gen 	nevals	avg      	min       	max     
600 	25    	0.612625 	0.404687  	0.89375 
601 	25    	0.584    	0.139063  	0.8625  
602 	25    	0.579313 	0.386719  	0.757031
603 	25    	0.599719 	0.453125  	0.757812
604 	25    	0.626438 	0.325781  	0.841406
605 	25    	0.626313 	0.392969  	0.8375  
606 	25    	0.594281 	0         	0.889062
607 	25    	0.596187 	0.0914062 	0.772656
608 	25    	0.58575  	0.290625  	0.813281
609 	25    	0.589562 	0.441406  	0.803906
610 	25    	0.597    	0.484375  	0.754687
611 	25    	0.555156 	0.09375   	0.778906
612 	25    	0.588187 	0.339062  	0.889844
613 	25    	0.6435   	0.465625  	0.839844
614 	25    	0.602313 	0.226562  	0.827344
615 	25    	0.544281 	0         	0.817969
616 	25    	0.544406 	0         	0.795312
617 	25    	0.55275  	0.284375  	0.74375 
618 	25    	0.578781 	0.307031  	0.778125
619 	25    	0.571375 	0.195312  	0.782813
