gen 	nevals	avg    	min   	max   
329 	25    	2980.59	2062  	3785.2
330 	25    	3025.5 	2068  	4134.8
331 	25    	3163.74	1964.4	5494.8
332 	25    	3462.14	2193.6	4867.2
333 	25    	3094.85	2262.8	4614.4
334 	25    	3231.74	1885.2	5432  
335 	25    	3213.39	2305.6	4464.4
336 	25    	3474.18	2253.2	6063.6
337 	25    	3356.03	2369.2	4449.6
338 	25    	3076.21	1866.8	5087.6
339 	25    	3515.98	2126  	5180.8
340 	25    	3384.88	2275.6	4360.8
341 	25    	3180.59	1995.2	5000  
342 	25    	3090.91	2098  	4232.4
343 	25    	3396.96	1994.4	4724  
344 	25    	3064.22	1822.4	4228  
345 	25    	3222.78	1806.8	4615.2
346 	25    	3122.93	2306.4	4360.4
347 	25    	3519.33	2311.6	4754  
348 	25    	3290.54	2288.8	4544.4
349 	25    	3095.44	2242  	4200.8
350 	25    	3309.44	2104.8	4642.4
351 	25    	3210.03	2195.2	4916  
352 	25    	3146.46	1794.8	4428.8
353 	25    	3148.86	2000.8	4802.4
354 	25    	2904.91	1873.6	4230.4
355 	25    	3095.17	2047.2	4032.8
356 	25    	3204.82	2197.6	4257.6
357 	25    	3034.19	2202  	4981.6
358 	25    	3184.29	2312.4	4903.6
359 	25    	3468   	2452.8	4959.2
360 	25    	3475.39	2360.4	4683.2
361 	25    	3580.21	1910.4	5140  
362 	25    	3310.56	2192  	4494.4
363 	25    	3154.26	2415.2	4374.8
364 	25    	3478.51	2351.6	4878  
365 	25    	3098.21	1962.8	4506.4
366 	25    	3332.05	1815.2	4616.8
367 	25    	3053.68	1897.6	4298.4
368 	25    	3305.31	2411.2	4778.4
369 	25    	3156.19	2270  	4660.4
370 	25    	3368.51	2478.8	5843.2
371 	25    	3343.52	2670  	4946.8
372 	25    	3060.75	2009.2	4070.4
373 	25    	3433.76	2522.4	4408  
374 	25    	3379.47	2532.4	5358.4
375 	25    	3416.91	2009.2	4560.4
376 	25    	3442.86	2514  	4895.2
377 	25    	3315.17	2264.4	4804.4
378 	25    	3532   	2539.2	4538.8
379 	25    	3202.48	2015.2	4766.8
380 	25    	3319.06	1838.4	4534.8
381 	25    	3288.75	2037.6	4418.4
382 	25    	3116.9 	2055.6	3741.2
383 	25    	3454.82	2450.8	4532  
384 	25    	3340.61	2220.8	6401.2
385 	25    	3280.98	2337.2	4540.8
386 	25    	3334.78	2401.2	4633.2
387 	25    	3559.31	2328  	4614  
388 	25    	3627.36	2284.8	4687.2
389 	25    	3244.94	2206  	4511.2
390 	25    	3695.92	2633.6	5028  
391 	25    	3415.78	2334.4	4252.8
392 	25    	3312.88	2412.8	4926  
393 	25    	3399.04	1834  	4742.8
394 	25    	3402.03	2454.8	4782  
395 	25    	3127.68	2088  	4021.2
396 	25    	3279.7 	2062.8	4372  
397 	25    	3403.09	2056  	5158.4
398 	25    	3436.24	2388.4	4923.6
399 	25    	3495.26	1907.6	4612.8
400 	25    	3331.68	2126.4	5038.4
401 	25    	3454.54	2487.2	4818.4
402 	25    	3233.58	1573.2	4542  
403 	25    	3604.56	1780  	5410.4
404 	25    	3341.76	1309.2	5004.8
405 	25    	3327.86	2271.6	4582.4
406 	25    	3460.94	2246.4	4854.4
407 	25    	3535.39	2512  	5448.8
408 	25    	3342.8 	2276  	4480.8
409 	25    	3462   	2126.8	4568.8
410 	25    	3277.97	1770  	4779.2
411 	25    	3257.98	2286.4	4731.2
412 	25    	3438.26	2368  	4686  
413 	25    	3321.3 	1882.8	5517.6
414 	25    	3069.52	1968  	3874.4
415 	25    	3417.41	2576.8	4768.4
416 	25    	3510.13	2681.6	4528.8
417 	25    	3296   	2097.6	4524.8
418 	25    	3510.3 	2280.4	5288  
419 	25    	3388.16	2291.2	4784.4
420 	25    	3504.83	2028.4	4979.2
421 	25    	3444.03	2223.6	4716.4
422 	25    	3473.41	1757.2	4962  
423 	25    	3399.14	2460.8	4936.4
424 	25    	3335.84	2200.4	4876  
425 	25    	3543.28	2574.4	4706.4
426 	25    	3248.26	1972.8	4582.4
427 	25    	3488.16	2490.4	4541.6
428 	25    	3284.03	1881.2	4758.4
429 	25    	3232.67	2522.8	4192.8
430 	25    	3589.42	2132.4	4548  
431 	25    	3395.02	2567.2	4650  
432 	25    	3528.83	2204.4	4772.4
433 	25    	3276.27	2263.6	5395.2
434 	25    	3202.3 	1918  	4191.2
435 	25    	3562.66	2140  	4772.4
436 	25    	3496.61	2451.6	4782  
437 	25    	3581.7 	2293.2	4871.2
438 	25    	3278   	1619.6	4294.4
439 	25    	3392.3 	2592  	4918.4
440 	25    	3467.22	2567.6	4950.4
441 	25    	3359.9 	2115.6	5388.8
442 	25    	3633.1 	2363.2	5234.8
443 	25    	3327.38	1996.4	4666  
444 	25    	3568.86	2128.8	5163.2
445 	25    	3416.59	2544.8	4534.4
446 	25    	3234.61	2225.2	4626.8
447 	25    	3132.03	1832.4	5053.6
448 	25    	3319.44	2626.8	4891.2
449 	25    	3368.34	2502  	4856.4
450 	25    	3417.23	2581.2	4046.8
451 	25    	3426.14	2251.6	5050.4
452 	25    	3518.78	2606.4	4569.6
453 	25    	3445.55	2487.6	4453.6
454 	25    	3513.92	2250  	4560  
455 	25    	3228.62	2226.8	5340.8
456 	25    	3373.09	2335.6	4451.2
457 	25    	3468.74	2581.2	4565.6
458 	25    	3571.79	2255.6	4811.6
459 	25    	3455.52	2532.4	5273.6
460 	25    	3796.78	2594.8	5178.4
461 	25    	3522.32	2166.4	4730.8
462 	25    	3285.49	2255.2	4239.2
463 	25    	3300.19	2193.2	4480  
464 	25    	3433.04	2365.2	4455.6
465 	25    	3193.89	2219.2	4405.2
466 	25    	3508.85	2453.6	5317.2
467 	25    	3445.1 	2424  	5182.8
468 	25    	3301.31	2186.8	4670.4
469 	25    	3217.1 	2262.8	4995.2
470 	25    	3495.41	2016.8	5107.2
471 	25    	3263.14	1954.4	4668  
472 	25    	3666.62	2356.8	5717.2
473 	25    	3428.21	2302.8	5377.6
474 	25    	3318.58	2212  	4638.8
475 	25    	3224.14	1760.8	4620.8
476 	25    	3288.26	2068  	4642.8
477 	25    	3460.66	2428.8	4598.4
478 	25    	3274.45	2026.4	4367.6
479 	25    	3308.18	2284.8	4726.8
480 	25    	3368.18	2368  	4386.4
481 	25    	3528.61	2390.4	4598.8
482 	25    	3330.67	2154.8	4588.8
483 	25    	3357.58	2320.8	4692.8
484 	25    	3256.27	2486  	4622.8
485 	25    	3186.05	2046  	4079.2
486 	25    	3119.55	2204.4	4386.8
487 	25    	3427.9 	1904  	4742.8
488 	25    	3382.02	2358.4	4458  
489 	25    	3503.15	2537.6	4699.6
490 	25    	3367.46	2292  	5579.6
491 	25    	3168.53	2068  	3868.4
492 	25    	3376.19	2068  	4731.6
493 	25    	3475.73	2511.6	5044.4
494 	25    	3351.06	1804.8	4829.6
495 	25    	3335.23	1873.2	4877.6
496 	25    	3218.58	2111.2	4918.4
497 	25    	3249.82	2508.4	4338.4
498 	25    	3031.09	1628.8	5052.8
499 	25    	3420.72	2180.8	5262  
500 	25    	3318.86	1722.8	4422.8
501 	25    	3216.67	1823.6	4693.2
502 	25    	3343.02	1828.8	4731.2
503 	25    	3318.3 	2208  	5810.8
504 	25    	3316.24	2308.4	4883.6
505 	25    	3114.69	1933.2	4276.4
506 	25    	3164.45	1914  	5084  
507 	25    	3212.38	2122.8	4376.4
508 	25    	3348.7 	2322.8	4573.6
509 	25    	3250.82	1927.6	4166.8
