gen	nevals	avg       	min       	max      
323	25    	0.336063  	0.296354  	0.413542 
324	25    	0.336385  	0.296354  	0.413542 
325	25    	0.336385  	0.296354  	0.413542 
326	25    	0.336406  	0.296354  	0.413542 
327	25    	0.336406  	0.296354  	0.413542 
328	25    	0.336406  	0.296354  	0.413542 
329	25    	0.336406  	0.296354  	0.413542 
330	25    	0.336406  	0.296354  	0.413542 
331	25    	0.337531  	0.296354  	0.413542 
332	25    	0.337531  	0.296354  	0.413542 
333	25    	0.338708  	0.296354  	0.413542 
334	25    	0.338708  	0.296354  	0.413542 
335	25    	0.338708  	0.296354  	0.413542 
336	25    	0.338781  	0.296354  	0.413542 
337	25    	0.338781  	0.296354  	0.413542 
338	25    	0.338781  	0.296354  	0.413542 
339	25    	0.338781  	0.296354  	0.413542 
340	25    	0.338781  	0.296354  	0.413542 
341	25    	0.338781  	0.296354  	0.413542 
342	25    	0.338781  	0.296354  	0.413542 
343	25    	0.338781  	0.296354  	0.413542 
344	25    	0.338781  	0.296354  	0.413542 
345	25    	0.338781  	0.296354  	0.413542 
346	25    	0.338781  	0.296354  	0.413542 
347	25    	0.339083  	0.296354  	0.413542 
348	25    	0.339083  	0.296354  	0.413542 
349	25    	0.339083  	0.296354  	0.413542 
350	25    	0.339083  	0.296354  	0.413542 
351	25    	0.339083  	0.296354  	0.413542 
352	25    	0.339083  	0.296354  	0.413542 
353	25    	0.339083  	0.296354  	0.413542 
354	25    	0.339083  	0.296354  	0.413542 
355	25    	0.339083  	0.296354  	0.413542 
356	25    	0.339083  	0.296354  	0.413542 
357	25    	0.339083  	0.296354  	0.413542 
358	25    	0.339083  	0.296354  	0.413542 
359	25    	0.339083  	0.296354  	0.413542 
360	25    	0.339083  	0.296354  	0.413542 
361	25    	0.339208  	0.296354  	0.413542 
362	25    	0.339615  	0.296354  	0.413542 
363	25    	0.339615  	0.296354  	0.413542 
364	25    	0.339615  	0.296354  	0.413542 
365	25    	0.339615  	0.296354  	0.413542 
366	25    	0.339615  	0.296354  	0.413542 
367	25    	0.339615  	0.296354  	0.413542 
368	25    	0.339615  	0.296354  	0.413542 
369	25    	0.340365  	0.296354  	0.413542 
370	25    	0.341448  	0.296354  	0.413542 
371	25    	0.341448  	0.296354  	0.413542 
372	25    	0.341448  	0.296354  	0.413542 
373	25    	0.341448  	0.296354  	0.413542 
374	25    	0.341448  	0.296354  	0.413542 
375	25    	0.341448  	0.296354  	0.413542 
376	25    	0.341448  	0.296354  	0.413542 
377	25    	0.341448  	0.296354  	0.413542 
378	25    	0.342187  	0.296354  	0.413542 
379	25    	0.342187  	0.296354  	0.413542 
380	25    	0.342187  	0.296354  	0.413542 
381	25    	0.342187  	0.296354  	0.413542 
382	25    	0.34249   	0.296354  	0.413542 
383	25    	0.34249   	0.296354  	0.413542 
384	25    	0.343396  	0.296354  	0.413542 
385	25    	0.344292  	0.296354  	0.413542 
386	25    	0.344292  	0.296354  	0.413542 
387	25    	0.344729  	0.297135  	0.413542 
388	25    	0.344729  	0.297135  	0.413542 
389	25    	0.344729  	0.297135  	0.413542 
390	25    	0.344771  	0.297135  	0.413542 
391	25    	0.344771  	0.297135  	0.413542 
392	25    	0.344771  	0.297135  	0.413542 
393	25    	0.344771  	0.297135  	0.413542 
394	25    	0.344771  	0.297135  	0.413542 
395	25    	0.344771  	0.297135  	0.413542 
396	25    	0.344771  	0.297135  	0.413542 
397	25    	0.344771  	0.297135  	0.413542 
398	25    	0.345021  	0.297135  	0.413542 
399	25    	0.345021  	0.297135  	0.413542 
400	25    	0.345021  	0.297135  	0.413542 
401	25    	0.345021  	0.297135  	0.413542 
402	25    	0.345021  	0.297135  	0.413542 
403	25    	0.345021  	0.297135  	0.413542 
404	25    	0.345021  	0.297135  	0.413542 
405	25    	0.345021  	0.297135  	0.413542 
406	25    	0.345021  	0.297135  	0.413542 
407	25    	0.345021  	0.297135  	0.413542 
408	25    	0.345021  	0.297135  	0.413542 
409	25    	0.345021  	0.297135  	0.413542 
410	25    	0.345021  	0.297135  	0.413542 
411	25    	0.345229  	0.297135  	0.413542 
412	25    	0.345229  	0.297135  	0.413542 
413	25    	0.345229  	0.297135  	0.413542 
414	25    	0.345229  	0.297135  	0.413542 
415	25    	0.345229  	0.297135  	0.413542 
416	25    	0.345229  	0.297135  	0.413542 
417	25    	0.345229  	0.297135  	0.413542 
418	25    	0.345229  	0.297135  	0.413542 
419	25    	0.34726   	0.297135  	0.413542 
420	25    	0.34726   	0.297135  	0.413542 
421	25    	0.34726   	0.297135  	0.413542 
422	25    	0.34726   	0.297135  	0.413542 
423	25    	0.34726   	0.297135  	0.413542 
424	25    	0.34726   	0.297135  	0.413542 
425	25    	0.34726   	0.297135  	0.413542 
426	25    	0.34726   	0.297135  	0.413542 
427	25    	0.34726   	0.297135  	0.413542 
428	25    	0.348927  	0.297135  	0.413542 
429	25    	0.348927  	0.297135  	0.413542 
430	25    	0.348927  	0.297135  	0.413542 
431	25    	0.351156  	0.297135  	0.416667 
432	25    	0.351156  	0.297135  	0.416667 
433	25    	0.351156  	0.297135  	0.416667 
434	25    	0.351156  	0.297135  	0.416667 
435	25    	0.351156  	0.297135  	0.416667 
436	25    	0.351156  	0.297135  	0.416667 
437	25    	0.351156  	0.297135  	0.416667 
438	25    	0.351156  	0.297135  	0.416667 
439	25    	0.351156  	0.297135  	0.416667 
440	25    	0.352312  	0.297135  	0.416667 
