gen	nevals	avg      	min      	max     
507	25    	0.334469 	0.23125  	0.485156
508	25    	0.336031 	0.207813 	0.483594
509	25    	0.312094 	0.225781 	0.461719
510	25    	0.311062 	0.215625 	0.392969
511	25    	0.311438 	0.192188 	0.478906
512	25    	0.314531 	0.173438 	0.446094
513	25    	0.323906 	0.20625  	0.510156
514	25    	0.309562 	0.186719 	0.485938
515	25    	0.307063 	0.186719 	0.478125
516	25    	0.309469 	0.182031 	0.446875
517	25    	0.308094 	0.211719 	0.451562
518	25    	0.325875 	0.19375  	0.446094
519	25    	0.309406 	0.152344 	0.425   
520	25    	0.31475  	0.201562 	0.4625  
521	25    	0.350625 	0.260938 	0.514063
522	25    	0.328    	0.204688 	0.455469
523	25    	0.312219 	0.227344 	0.403125
524	25    	0.31325  	0.219531 	0.414062
525	25    	0.3045   	0.178125 	0.413281
526	25    	0.31725  	0.207031 	0.446094
527	25    	0.303812 	0.18125  	0.446094
528	25    	0.327156 	0.225781 	0.499219
529	25    	0.326969 	0.189844 	0.500781
530	25    	0.305562 	0.199219 	0.48125 
531	25    	0.339469 	0.230469 	0.522656
532	25    	0.300656 	0.205469 	0.441406
533	25    	0.322    	0.201562 	0.441406
534	25    	0.311625 	0.161719 	0.489844
535	25    	0.337344 	0.225781 	0.546094
536	25    	0.32675  	0.221875 	0.470313
537	25    	0.329219 	0.203906 	0.533594
538	25    	0.317156 	0.21875  	0.414062
539	25    	0.309156 	0.20625  	0.402344
540	25    	0.320406 	0.21875  	0.464844
541	25    	0.305125 	0.220313 	0.438281
542	25    	0.322625 	0.171094 	0.550781
543	25    	0.309531 	0.1625   	0.555469
544	25    	0.305531 	0.214062 	0.414844
545	25    	0.326    	0.207031 	0.428125
546	25    	0.320469 	0.221875 	0.432813
547	25    	0.318    	0.204688 	0.414844
548	25    	0.302563 	0.1875   	0.411719
549	25    	0.318313 	0.214062 	0.507812
550	25    	0.317094 	0.198437 	0.53125 
551	25    	0.299094 	0.191406 	0.519531
552	25    	0.311187 	0.2125   	0.440625
553	25    	0.31475  	0.184375 	0.420312
554	25    	0.318188 	0.182812 	0.496875
555	25    	0.307344 	0.191406 	0.482031
556	25    	0.318563 	0.194531 	0.428906
557	25    	0.3135   	0.227344 	0.472656
558	25    	0.327375 	0.225    	0.436719
559	25    	0.324969 	0.192188 	0.523438
560	25    	0.325937 	0.178906 	0.465625
561	25    	0.323969 	0.191406 	0.496094
562	25    	0.328844 	0.232031 	0.467187
563	25    	0.309406 	0.177344 	0.417188
564	25    	0.31725  	0.184375 	0.473437
565	25    	0.32675  	0.248437 	0.469531
566	25    	0.297781 	0.204688 	0.482812
567	25    	0.318062 	0.241406 	0.400781
568	25    	0.316031 	0.219531 	0.426562
569	25    	0.309563 	0.166406 	0.475781
570	25    	0.319437 	0.221094 	0.516406
571	25    	0.305781 	0.220313 	0.445312
572	25    	0.304875 	0.175    	0.407813
573	25    	0.300344 	0.158594 	0.392188
574	25    	0.293437 	0.201562 	0.414844
575	25    	0.298125 	0.208594 	0.472656
576	25    	0.295938 	0.19375  	0.432813
577	25    	0.297875 	0.175    	0.424219
578	25    	0.301125 	0.219531 	0.455469
579	25    	0.3075   	0.207031 	0.478906
