gen	nevals	avg      	min       	max     
400	25    	0.330906 	0.19375   	0.501562
401	25    	0.35425  	0.232812  	0.473437
402	25    	0.341594 	0.214844  	0.461719
403	25    	0.319437 	0.201562  	0.469531
404	25    	0.349906 	0.223438  	0.532812
405	25    	0.3135   	0.203125  	0.447656
406	25    	0.333781 	0.216406  	0.489062
407	25    	0.314719 	0.153906  	0.467969
408	25    	0.33525  	0.232812  	0.453906
409	25    	0.3475   	0.245312  	0.533594
410	25    	0.324563 	0.166406  	0.510156
411	25    	0.354    	0.211719  	0.45625 
412	25    	0.353062 	0.199219  	0.454688
413	25    	0.367406 	0.20625   	0.476562
414	25    	0.331031 	0.171875  	0.471875
415	25    	0.368437 	0.246094  	0.508594
416	25    	0.321281 	0.160938  	0.509375
417	25    	0.361375 	0.199219  	0.547656
418	25    	0.334562 	0.230469  	0.478125
419	25    	0.358969 	0.255469  	0.521094
420	25    	0.35275  	0.221094  	0.475   
421	25    	0.336938 	0.196875  	0.455469
422	25    	0.34575  	0.223438  	0.471094
423	25    	0.353688 	0.179688  	0.549219
424	25    	0.33375  	0.219531  	0.523438
425	25    	0.325094 	0.214844  	0.464844
426	25    	0.338375 	0.172656  	0.514844
427	25    	0.364656 	0.174219  	0.520312
428	25    	0.357875 	0.186719  	0.5375  
429	25    	0.32425  	0.19375   	0.419531
430	25    	0.335875 	0.214062  	0.442969
431	25    	0.337906 	0.182812  	0.477344
432	25    	0.3605   	0.292969  	0.4625  
433	25    	0.356469 	0.25      	0.510156
434	25    	0.338312 	0.2       	0.505469
435	25    	0.33525  	0.2       	0.516406
436	25    	0.325563 	0.232812  	0.439844
437	25    	0.357375 	0.216406  	0.549219
438	25    	0.373719 	0.240625  	0.54375 
439	25    	0.331375 	0.217187  	0.53125 
440	25    	0.347312 	0.194531  	0.564844
441	25    	0.32425  	0.157813  	0.528906
442	25    	0.356906 	0.217969  	0.511719
443	25    	0.347406 	0.239063  	0.534375
444	25    	0.372563 	0.21875   	0.517187
445	25    	0.335375 	0.214062  	0.4875  
446	25    	0.357969 	0.211719  	0.575   
447	25    	0.363563 	0.2125    	0.483594
