gen	nevals	avg      	min       	max     
304	25    	0.804688 	0.322656  	0.994531
305	25    	0.827031 	0.5625    	0.986719
306	25    	0.87175  	0.74375   	0.99375 
307	25    	0.806719 	0.353125  	0.985156
308	25    	0.810156 	0.208594  	0.985156
309	25    	0.810813 	0.0132813 	0.988281
310	25    	0.78125  	0.173438  	0.994531
311	25    	0.839781 	0.521094  	0.992969
312	25    	0.80875  	0.604688  	0.991406
313	25    	0.83325  	0.142969  	0.988281
314	25    	0.790156 	0.226562  	0.996875
315	25    	0.810687 	0.232031  	1       
316	25    	0.789406 	0.127344  	0.99375 
317	25    	0.800188 	0.511719  	0.994531
318	25    	0.850469 	0.55      	0.996875
319	25    	0.804312 	0.253125  	0.985156
320	25    	0.799375 	0.385156  	0.997656
321	25    	0.838187 	0.564062  	1       
322	25    	0.793531 	0.0476562 	0.984375
323	25    	0.783906 	0.135156  	1       
324	25    	0.855594 	0.716406  	0.95625 
325	25    	0.779437 	0.295312  	0.989844
326	25    	0.796406 	0.194531  	1       
327	25    	0.801938 	0.477344  	0.991406
328	25    	0.849969 	0.682813  	1       
329	25    	0.799781 	0.0648438 	0.997656
330	25    	0.807562 	0.488281  	1       
331	25    	0.822031 	0.24375   	0.992969
332	25    	0.840187 	0.6375    	0.995313
333	25    	0.846281 	0.657031  	0.977344
334	25    	0.857531 	0.522656  	1       
335	25    	0.818688 	0.295312  	0.999219
336	25    	0.843    	0.576563  	0.992969
337	25    	0.837063 	0.578125  	1       
338	25    	0.821531 	0.321875  	1       
339	25    	0.817656 	0.210938  	0.996875
340	25    	0.803344 	0.339844  	0.995313
341	25    	0.816312 	0.342969  	0.989844
342	25    	0.800031 	0.429688  	0.992969
343	25    	0.794969 	0.06875   	1       
344	25    	0.821219 	0.419531  	1       
345	25    	0.783281 	0.248437  	0.992188
346	25    	0.891875 	0.728125  	1       
347	25    	0.834094 	0.121094  	0.996875
348	25    	0.755719 	0.135156  	0.989844
349	25    	0.815594 	0.524219  	0.919531
350	25    	0.880062 	0.752344  	0.992188
351	25    	0.779344 	0.141406  	0.998438
352	25    	0.841219 	0.0804688 	0.994531
353	25    	0.855906 	0.585938  	0.99375 
354	25    	0.819719 	0.509375  	0.990625
355	25    	0.863188 	0.699219  	0.99375 
356	25    	0.830906 	0.164062  	0.997656
357	25    	0.803531 	0.339844  	0.952344
358	25    	0.813406 	0.332031  	0.991406
359	25    	0.788531 	0.147656  	0.990625
360	25    	0.840844 	0.479688  	0.994531
361	25    	0.779812 	0.139844  	0.94375 
362	25    	0.766281 	0.125     	0.992188
363	25    	0.851125 	0.6       	1       
364	25    	0.768812 	0.263281  	0.974219
365	25    	0.792594 	0.234375  	0.980469
366	25    	0.750469 	0.184375  	0.996094
367	25    	0.828937 	0.15      	0.996875
368	25    	0.755688 	0.150781  	1       
369	25    	0.862844 	0.692187  	1       
370	25    	0.795844 	0.416406  	0.994531
371	25    	0.861625 	0.599219  	0.99375 
372	25    	0.869187 	0.648438  	0.998438
373	25    	0.765281 	0.171875  	1       
374	25    	0.83825  	0.642969  	0.998438
375	25    	0.817312 	0.0796875 	1       
376	25    	0.823344 	0.582812  	0.984375
377	25    	0.800625 	0.270312  	1       
378	25    	0.809    	0.2875    	0.9875  
379	25    	0.758031 	0.0625    	0.992188
380	25    	0.863625 	0.614844  	1       
381	25    	0.837375 	0.410937  	1       
382	25    	0.837938 	0.409375  	0.992188
383	25    	0.815031 	0.325     	1       
384	25    	0.775031 	0.282031  	0.946875
385	25    	0.793719 	0.135156  	0.994531
386	25    	0.776187 	0.307031  	0.998438
387	25    	0.758188 	0.170312  	0.992188
388	25    	0.78025  	0.199219  	1       
389	25    	0.787406 	0.135156  	1       
390	25    	0.84975  	0.424219  	1       
391	25    	0.8305   	0.50625   	0.982031
392	25    	0.85     	0.58125   	1       
393	25    	0.764688 	0.342969  	0.977344
394	25    	0.828    	0.598437  	1       
395	25    	0.788375 	0.391406  	0.978125
396	25    	0.8295   	0.603906  	0.963281
397	25    	0.865781 	0.715625  	0.99375 
398	25    	0.858281 	0.582031  	1       
399	25    	0.838656 	0.596875  	1       
400	25    	0.821625 	0.442187  	1       
401	25    	0.808656 	0.575781  	0.982813
402	25    	0.858469 	0.371875  	0.995313
403	25    	0.826344 	0.123438  	0.997656
404	25    	0.753562 	0.0617188 	1       
405	25    	0.859344 	0.566406  	1       
406	25    	0.820406 	0.41875   	0.999219
407	25    	0.836    	0.647656  	1       
408	25    	0.867625 	0.485938  	1       
409	25    	0.793125 	0.282031  	0.996875
410	25    	0.784219 	0.284375  	1       
411	25    	0.825094 	0.135937  	1       
412	25    	0.842125 	0.270312  	0.997656
413	25    	0.842    	0.588281  	1       
414	25    	0.777438 	0.378906  	1       
415	25    	0.792625 	0.134375  	1       
416	25    	0.765656 	0.207813  	1       
417	25    	0.828719 	0.403125  	1       
418	25    	0.874062 	0.7125    	1       
419	25    	0.861719 	0.435156  	1       
420	25    	0.864    	0.671094  	1       
421	25    	0.871    	0.584375  	1       
422	25    	0.847094 	0.578906  	1       
423	25    	0.882125 	0.757812  	1       
424	25    	0.897406 	0.685938  	0.989844
425	25    	0.868844 	0.692187  	0.997656
426	25    	0.817625 	0.034375  	0.992188
427	25    	0.783813 	0.135937  	1       
428	25    	0.850313 	0.202344  	1       
429	25    	0.839094 	0.164844  	1       
430	25    	0.800813 	0.235156  	1       
431	25    	0.832312 	0.310156  	1       
432	25    	0.870375 	0.621094  	1       
433	25    	0.844687 	0.0632813 	1       
434	25    	0.860125 	0.267188  	1       
435	25    	0.864187 	0.2125    	1       
436	25    	0.805906 	0.228906  	0.955469
437	25    	0.832062 	0.459375  	0.996094
438	25    	0.785531 	0.3375    	0.984375
439	25    	0.850344 	0.511719  	1       
440	25    	0.847719 	0.534375  	0.991406
441	25    	0.896031 	0.711719  	1       
442	25    	0.781375 	0.163281  	1       
443	25    	0.843344 	0.534375  	1       
444	25    	0.869656 	0.148438  	1       
445	25    	0.871406 	0.110937  	1       
446	25    	0.877687 	0.669531  	0.996875
447	25    	0.799156 	0.155469  	1       
448	25    	0.861937 	0.535156  	1       
449	25    	0.868813 	0.567187  	1       
450	25    	0.844563 	0.55      	1       
451	25    	0.872656 	0.660156  	1       
452	25    	0.889469 	0.642187  	1       
453	25    	0.85925  	0.396094  	1       
454	25    	0.841687 	0.113281  	1       
455	25    	0.874875 	0.46875   	1       
456	25    	0.877406 	0.697656  	1       
457	25    	0.882312 	0.6875    	1       
458	25    	0.900813 	0.707031  	1       
459	25    	0.82775  	0.0789063 	1       
460	25    	0.8605   	0.663281  	1       
461	25    	0.87875  	0.696875  	1       
462	25    	0.844281 	0.18125   	1       
463	25    	0.834188 	0.175781  	1       
464	25    	0.82725  	0.579687  	1       
465	25    	0.797094 	0.0789063 	1       
466	25    	0.821844 	0.16875   	1       
467	25    	0.863906 	0.532031  	1       
468	25    	0.803688 	0.175781  	0.998438
469	25    	0.830844 	0.625     	0.996875
470	25    	0.845625 	0.0492188 	1       
471	25    	0.830094 	0.0914062 	1       
472	25    	0.891406 	0.483594  	1       
473	25    	0.87275  	0.590625  	1       
474	25    	0.730687 	0.071875  	1       
475	25    	0.846437 	0.292188  	1       
476	25    	0.882125 	0.573438  	1       
477	25    	0.843469 	0.495313  	1       
478	25    	0.839094 	0.352344  	1       
479	25    	0.8735   	0.621875  	1       
480	25    	0.856969 	0.40625   	1       
481	25    	0.891188 	0.725781  	1       
482	25    	0.810031 	0.0578125 	1       
483	25    	0.855156 	0.422656  	0.996875
484	25    	0.893656 	0.808594  	1       
485	25    	0.873188 	0.544531  	1       
