gen	nevals	avg   	min  	max  
828	20    	118.42	101.2	134.2
829	20    	117.12	103.2	137.6
830	20    	118.82	103.8	139.2
831	20    	118.3 	101.8	133  
832	20    	116.26	95.6 	124.8
833	20    	117.31	97   	128.8
834	20    	118.96	99.6 	129.8
835	20    	118.88	107.6	127.4
836	20    	116.13	102.8	133  
837	20    	119.07	108.8	131.6
838	20    	116.08	106.6	129.4
839	20    	118.82	99   	129.8
840	20    	118.36	107.2	131  
841	20    	114.56	91.8 	129.6
842	20    	116.79	103  	144  
843	20    	118.52	106  	130.4
844	20    	118.55	105.8	135.6
845	20    	119.18	97.6 	134.8
846	20    	118.96	104.6	131.8
847	20    	117.58	104.6	130.8
848	20    	118.38	104.2	135.8
849	20    	119.51	104.4	135  
850	20    	117.96	107  	139.2
