Episode 1, Score: 79.0, Steps: 596, Episode Time: 0h 0m 7.130397796630859s
Episode 4438, Score: 106.0, Steps: 332, Episode Time: 0h 0m 5.935908079147339s
Episode 4439, Score: 105.0, Steps: 338, Episode Time: 0h 0m 5.631140947341919s
Episode 4440, Score: 73.0, Steps: 502, Episode Time: 0h 0m 8.863062381744385s
Episode 4441, Score: 125.0, Steps: 351, Episode Time: 0h 0m 6.347204923629761s
Episode 4442, Score: 97.0, Steps: 617, Episode Time: 0h 0m 10.324804067611694s
Episode 4443, Score: 73.0, Steps: 324, Episode Time: 0h 0m 5.82455039024353s
Episode 4444, Score: 90.0, Steps: 408, Episode Time: 0h 0m 7.063589811325073s
Episode 4445, Score: 105.0, Steps: 357, Episode Time: 0h 0m 6.397562742233276s
Episode 4446, Score: 104.0, Steps: 321, Episode Time: 0h 0m 5.780894994735718s
Episode 4447, Score: 117.0, Steps: 321, Episode Time: 0h 0m 5.874226331710815s
Episode 4448, Score: 90.0, Steps: 339, Episode Time: 0h 0m 5.989224195480347s
Episode 4449, Score: 113.0, Steps: 310, Episode Time: 0h 0m 5.807758092880249s
Episode 4450, Score: 115.0, Steps: 377, Episode Time: 0h 0m 6.461295127868652s
Episode 4451, Score: 111.0, Steps: 338, Episode Time: 0h 0m 5.986666202545166s
Episode 4452, Score: 111.0, Steps: 359, Episode Time: 0h 0m 6.4894700050354s
Episode 4453, Score: 95.0, Steps: 357, Episode Time: 0h 0m 6.544620752334595s
Episode 4454, Score: 79.0, Steps: 331, Episode Time: 0h 0m 5.881531476974487s
Episode 4455, Score: 86.0, Steps: 336, Episode Time: 0h 0m 6.327593088150024s
Episode 4456, Score: 131.0, Steps: 364, Episode Time: 0h 0m 6.577165842056274s
Episode 4457, Score: 100.0, Steps: 348, Episode Time: 0h 0m 6.085732936859131s
Episode 4458, Score: 84.0, Steps: 354, Episode Time: 0h 0m 6.191093683242798s
Episode 4459, Score: 86.0, Steps: 388, Episode Time: 0h 0m 7.317270994186401s
Episode 4460, Score: 46.0, Steps: 262, Episode Time: 0h 0m 4.98392915725708s
Episode 4461, Score: 102.0, Steps: 348, Episode Time: 0h 0m 6.200826168060303s
Episode 4462, Score: 105.0, Steps: 408, Episode Time: 0h 0m 6.953088760375977s
Episode 4463, Score: 106.0, Steps: 356, Episode Time: 0h 0m 6.2683470249176025s
Episode 4464, Score: 91.0, Steps: 291, Episode Time: 0h 0m 4.916187524795532s
Episode 4465, Score: 113.0, Steps: 399, Episode Time: 0h 0m 6.9544031620025635s
Episode 4466, Score: 84.0, Steps: 354, Episode Time: 0h 0m 7.53330659866333s
Episode 4467, Score: 107.0, Steps: 388, Episode Time: 0h 0m 6.97438645362854s
Episode 4468, Score: 80.0, Steps: 394, Episode Time: 0h 0m 6.324533224105835s
Episode 4469, Score: 99.0, Steps: 357, Episode Time: 0h 0m 5.304997205734253s
Episode 4470, Score: 116.0, Steps: 361, Episode Time: 0h 0m 5.5616090297698975s
Episode 4471, Score: 104.0, Steps: 382, Episode Time: 0h 0m 6.6207568645477295s
Episode 4472, Score: 113.0, Steps: 352, Episode Time: 0h 0m 6.128463983535767s
Episode 4473, Score: 72.0, Steps: 310, Episode Time: 0h 0m 5.749558448791504s
Episode 4474, Score: 99.0, Steps: 380, Episode Time: 0h 0m 6.893096685409546s
Episode 4475, Score: 87.0, Steps: 344, Episode Time: 0h 0m 6.378883600234985s
Episode 4476, Score: 91.0, Steps: 344, Episode Time: 0h 0m 5.94981575012207s
Episode 4477, Score: 123.0, Steps: 371, Episode Time: 0h 0m 6.206108331680298s
Episode 4478, Score: 102.0, Steps: 433, Episode Time: 0h 0m 7.216332197189331s
Episode 4479, Score: 92.0, Steps: 425, Episode Time: 0h 0m 7.060965538024902s
Episode 4480, Score: 82.0, Steps: 329, Episode Time: 0h 0m 5.833077430725098s
Episode 4481, Score: 102.0, Steps: 336, Episode Time: 0h 0m 6.017858505249023s
Episode 4482, Score: 107.0, Steps: 361, Episode Time: 0h 0m 6.347424507141113s
Episode 4483, Score: 99.0, Steps: 369, Episode Time: 0h 0m 6.527790546417236s
Episode 4484, Score: 94.0, Steps: 415, Episode Time: 0h 0m 7.409627914428711s
Episode 4485, Score: 99.0, Steps: 448, Episode Time: 0h 0m 7.610415458679199s
Episode 4486, Score: 110.0, Steps: 327, Episode Time: 0h 0m 5.993127822875977s
Episode 4487, Score: 74.0, Steps: 374, Episode Time: 0h 0m 6.894099235534668s
Episode 4488, Score: 106.0, Steps: 354, Episode Time: 0h 0m 6.132233619689941s
Episode 4489, Score: 99.0, Steps: 392, Episode Time: 0h 0m 6.759427547454834s
Episode 4490, Score: 108.0, Steps: 528, Episode Time: 0h 0m 8.65991997718811s
Episode 4491, Score: 82.0, Steps: 348, Episode Time: 0h 0m 6.129087448120117s
Episode 4492, Score: 100.0, Steps: 327, Episode Time: 0h 0m 5.5911924839019775s
Episode 4493, Score: 93.0, Steps: 451, Episode Time: 0h 0m 7.624437570571899s
Episode 4494, Score: 116.0, Steps: 376, Episode Time: 0h 0m 5.883711099624634s
Episode 4495, Score: 109.0, Steps: 341, Episode Time: 0h 0m 5.790982484817505s
Episode 4496, Score: 113.0, Steps: 402, Episode Time: 0h 0m 6.394893407821655s
Episode 4497, Score: 104.0, Steps: 319, Episode Time: 0h 0m 4.774831771850586s
Episode 4498, Score: 125.0, Steps: 449, Episode Time: 0h 0m 6.592067241668701s
Episode 4499, Score: 101.0, Steps: 363, Episode Time: 0h 0m 5.430081605911255s
Episode 4500, Score: 89.0, Steps: 335, Episode Time: 0h 0m 5.025760889053345s
Episode 4501, Score: 93.0, Steps: 367, Episode Time: 0h 0m 5.525442838668823s
Episode 4502, Score: 89.0, Steps: 375, Episode Time: 0h 0m 5.534235715866089s
Episode 4503, Score: 109.0, Steps: 340, Episode Time: 0h 0m 5.038066148757935s
Episode 4504, Score: 64.0, Steps: 364, Episode Time: 0h 0m 5.2830727100372314s
Episode 4505, Score: 101.0, Steps: 303, Episode Time: 0h 0m 4.801588773727417s
Episode 4506, Score: 110.0, Steps: 323, Episode Time: 0h 0m 4.622449636459351s
Episode 4507, Score: 103.0, Steps: 339, Episode Time: 0h 0m 5.084803819656372s
Episode 4508, Score: 107.0, Steps: 322, Episode Time: 0h 0m 5.0909411907196045s
Episode 4509, Score: 74.0, Steps: 353, Episode Time: 0h 0m 5.1250998973846436s
Episode 4510, Score: 100.0, Steps: 394, Episode Time: 0h 0m 5.898550033569336s
Episode 4511, Score: 77.0, Steps: 300, Episode Time: 0h 0m 4.498405456542969s
Episode 4512, Score: 106.0, Steps: 310, Episode Time: 0h 0m 4.822814464569092s
Episode 4513, Score: 99.0, Steps: 324, Episode Time: 0h 0m 4.979931354522705s
Episode 4514, Score: 102.0, Steps: 316, Episode Time: 0h 0m 4.987834215164185s
Episode 4515, Score: 112.0, Steps: 296, Episode Time: 0h 0m 4.602423429489136s
Episode 4516, Score: 104.0, Steps: 295, Episode Time: 0h 0m 4.676504135131836s
Episode 4517, Score: 94.0, Steps: 298, Episode Time: 0h 0m 4.333325386047363s
Episode 4518, Score: 71.0, Steps: 364, Episode Time: 0h 0m 5.534170150756836s
Episode 4519, Score: 91.0, Steps: 377, Episode Time: 0h 0m 5.470091342926025s
Episode 4520, Score: 82.0, Steps: 336, Episode Time: 0h 0m 5.184943437576294s
Episode 4521, Score: 79.0, Steps: 403, Episode Time: 0h 0m 6.877015829086304s
Episode 4522, Score: 81.0, Steps: 383, Episode Time: 0h 0m 6.602713108062744s
Episode 4523, Score: 104.0, Steps: 298, Episode Time: 0h 0m 4.663331985473633s
Episode 4524, Score: 95.0, Steps: 314, Episode Time: 0h 0m 5.515930414199829s
Episode 4525, Score: 106.0, Steps: 335, Episode Time: 0h 0m 5.797131061553955s
Episode 4526, Score: 111.0, Steps: 353, Episode Time: 0h 0m 5.800478935241699s
Episode 4527, Score: 103.0, Steps: 247, Episode Time: 0h 0m 4.743089914321899s
Episode 4528, Score: 108.0, Steps: 346, Episode Time: 0h 0m 5.962849378585815s
Episode 4529, Score: 99.0, Steps: 336, Episode Time: 0h 0m 6.082769155502319s
Episode 4530, Score: 136.0, Steps: 318, Episode Time: 0h 0m 5.654334306716919s
Episode 4531, Score: 136.0, Steps: 371, Episode Time: 0h 0m 6.236321687698364s
Episode 4532, Score: 106.0, Steps: 323, Episode Time: 0h 0m 5.836277961730957s
Episode 4533, Score: 110.0, Steps: 361, Episode Time: 0h 0m 6.37944769859314s
Episode 4534, Score: 129.0, Steps: 332, Episode Time: 0h 0m 5.62325382232666s
Episode 4535, Score: 80.0, Steps: 327, Episode Time: 0h 0m 5.507699489593506s
Episode 4536, Score: 105.0, Steps: 430, Episode Time: 0h 0m 7.170515298843384s
Episode 4537, Score: 114.0, Steps: 348, Episode Time: 0h 0m 5.710186243057251s
Episode 4538, Score: 97.0, Steps: 310, Episode Time: 0h 0m 5.316911935806274s
Episode 4539, Score: 88.0, Steps: 322, Episode Time: 0h 0m 5.551075458526611s
Episode 4540, Score: 97.0, Steps: 372, Episode Time: 0h 0m 6.198281288146973s
Episode 4541, Score: 95.0, Steps: 346, Episode Time: 0h 0m 5.903581857681274s
Episode 4542, Score: 79.0, Steps: 382, Episode Time: 0h 0m 6.718440771102905s
Episode 4543, Score: 89.0, Steps: 311, Episode Time: 0h 0m 5.198641061782837s
Episode 4544, Score: 95.0, Steps: 323, Episode Time: 0h 0m 5.461383104324341s
Episode 4545, Score: 127.0, Steps: 336, Episode Time: 0h 0m 5.55840539932251s
Episode 4546, Score: 105.0, Steps: 470, Episode Time: 0h 0m 7.497800350189209s
Episode 4547, Score: 90.0, Steps: 333, Episode Time: 0h 0m 5.646097660064697s
Episode 4548, Score: 84.0, Steps: 350, Episode Time: 0h 0m 5.641195297241211s
Episode 4549, Score: 63.0, Steps: 333, Episode Time: 0h 0m 5.699183464050293s
Episode 4550, Score: 72.0, Steps: 276, Episode Time: 0h 0m 4.831552267074585s
Episode 4551, Score: 93.0, Steps: 361, Episode Time: 0h 0m 5.9775307178497314s
Episode 4552, Score: 82.0, Steps: 344, Episode Time: 0h 0m 5.7754552364349365s
Episode 4553, Score: 111.0, Steps: 316, Episode Time: 0h 0m 5.286807060241699s
Episode 4554, Score: 86.0, Steps: 347, Episode Time: 0h 0m 5.767210483551025s
Episode 4555, Score: 68.0, Steps: 366, Episode Time: 0h 0m 7.866086483001709s
Episode 4556, Score: 98.0, Steps: 434, Episode Time: 0h 0m 7.599658966064453s
Episode 4557, Score: 70.0, Steps: 375, Episode Time: 0h 0m 6.068465232849121s
Episode 4558, Score: 111.0, Steps: 361, Episode Time: 0h 0m 5.817841529846191s
Episode 4559, Score: 80.0, Steps: 301, Episode Time: 0h 0m 5.055697202682495s
Episode 4560, Score: 95.0, Steps: 379, Episode Time: 0h 0m 6.290218830108643s
Episode 4561, Score: 115.0, Steps: 379, Episode Time: 0h 0m 6.039320230484009s
Episode 4562, Score: 90.0, Steps: 359, Episode Time: 0h 0m 7.137088060379028s
Episode 4563, Score: 118.0, Steps: 329, Episode Time: 0h 0m 5.3376288414001465s
Episode 4564, Score: 61.0, Steps: 330, Episode Time: 0h 0m 5.435190200805664s
Episode 4565, Score: 95.0, Steps: 346, Episode Time: 0h 0m 5.822876930236816s
Episode 4566, Score: 105.0, Steps: 323, Episode Time: 0h 0m 5.364895582199097s
Episode 4567, Score: 136.0, Steps: 312, Episode Time: 0h 0m 5.167221307754517s
Episode 4568, Score: 79.0, Steps: 290, Episode Time: 0h 0m 4.818827152252197s
Episode 4569, Score: 134.0, Steps: 372, Episode Time: 0h 0m 5.858318567276001s
Episode 4570, Score: 120.0, Steps: 343, Episode Time: 0h 0m 5.609779596328735s
Episode 4571, Score: 118.0, Steps: 411, Episode Time: 0h 0m 7.19678807258606s
Episode 4572, Score: 100.0, Steps: 349, Episode Time: 0h 0m 5.603705883026123s
Episode 4573, Score: 96.0, Steps: 306, Episode Time: 0h 0m 5.0374555587768555s
Episode 4574, Score: 103.0, Steps: 336, Episode Time: 0h 0m 5.7659900188446045s
Episode 4575, Score: 110.0, Steps: 353, Episode Time: 0h 0m 5.727937936782837s
Episode 4576, Score: 100.0, Steps: 290, Episode Time: 0h 0m 4.95142126083374s
Episode 4577, Score: 116.0, Steps: 358, Episode Time: 0h 0m 5.698093414306641s
Episode 4578, Score: 104.0, Steps: 361, Episode Time: 0h 0m 5.849941730499268s
Episode 4579, Score: 103.0, Steps: 347, Episode Time: 0h 0m 5.717731237411499s
Episode 4580, Score: 103.0, Steps: 414, Episode Time: 0h 0m 6.734774112701416s
Episode 4581, Score: 109.0, Steps: 315, Episode Time: 0h 0m 6.1179327964782715s
Episode 4582, Score: 103.0, Steps: 418, Episode Time: 0h 0m 6.581098794937134s
Episode 4583, Score: 105.0, Steps: 347, Episode Time: 0h 0m 5.555438995361328s
Episode 4584, Score: 67.0, Steps: 376, Episode Time: 0h 0m 6.045796155929565s
Episode 4585, Score: 113.0, Steps: 298, Episode Time: 0h 0m 4.903846263885498s
Episode 4586, Score: 124.0, Steps: 380, Episode Time: 0h 0m 6.054222583770752s
Episode 4587, Score: 115.0, Steps: 361, Episode Time: 0h 0m 5.871316194534302s
Episode 4588, Score: 75.0, Steps: 456, Episode Time: 0h 0m 7.465841770172119s
Episode 4589, Score: 81.0, Steps: 349, Episode Time: 0h 0m 5.945428133010864s
Episode 4590, Score: 88.0, Steps: 360, Episode Time: 0h 0m 5.896906852722168s
Episode 4591, Score: 93.0, Steps: 337, Episode Time: 0h 0m 5.459461450576782s
Episode 4592, Score: 90.0, Steps: 352, Episode Time: 0h 0m 5.72185206413269s
Episode 4593, Score: 115.0, Steps: 342, Episode Time: 0h 0m 5.934279680252075s
Episode 4594, Score: 104.0, Steps: 300, Episode Time: 0h 0m 4.917948961257935s
Episode 4595, Score: 122.0, Steps: 395, Episode Time: 0h 0m 6.422143459320068s
Episode 4596, Score: 99.0, Steps: 348, Episode Time: 0h 0m 5.994032382965088s
Episode 4597, Score: 121.0, Steps: 374, Episode Time: 0h 0m 6.786910533905029s
Episode 4598, Score: 104.0, Steps: 353, Episode Time: 0h 0m 5.664563417434692s
Episode 4599, Score: 99.0, Steps: 348, Episode Time: 0h 0m 6.19295597076416s
Episode 4600, Score: 113.0, Steps: 313, Episode Time: 0h 0m 5.165281534194946s
Episode 4601, Score: 103.0, Steps: 366, Episode Time: 0h 0m 6.494137287139893s
Episode 4602, Score: 97.0, Steps: 317, Episode Time: 0h 0m 5.5085766315460205s
Episode 4603, Score: 105.0, Steps: 402, Episode Time: 0h 0m 6.9369847774505615s
Episode 4604, Score: 94.0, Steps: 444, Episode Time: 0h 0m 7.1375486850738525s
Episode 4605, Score: 131.0, Steps: 360, Episode Time: 0h 0m 5.781737565994263s
Episode 4606, Score: 91.0, Steps: 390, Episode Time: 0h 0m 6.355872631072998s
Episode 4607, Score: 119.0, Steps: 376, Episode Time: 0h 0m 6.2472076416015625s
Episode 4608, Score: 89.0, Steps: 377, Episode Time: 0h 0m 6.99022102355957s
Episode 4609, Score: 109.0, Steps: 297, Episode Time: 0h 0m 5.271231412887573s
Episode 4610, Score: 73.0, Steps: 358, Episode Time: 0h 0m 5.997702360153198s
Episode 4611, Score: 74.0, Steps: 330, Episode Time: 0h 0m 5.66777491569519s
Episode 4612, Score: 86.0, Steps: 361, Episode Time: 0h 0m 6.228440523147583s
Episode 4613, Score: 105.0, Steps: 351, Episode Time: 0h 0m 6.13517165184021s
Episode 4614, Score: 104.0, Steps: 369, Episode Time: 0h 0m 6.329403638839722s
Episode 4615, Score: 66.0, Steps: 319, Episode Time: 0h 0m 6.028920650482178s
Episode 4616, Score: 82.0, Steps: 340, Episode Time: 0h 0m 5.998800754547119s
Episode 4617, Score: 56.0, Steps: 391, Episode Time: 0h 0m 6.5015034675598145s
Episode 4618, Score: 92.0, Steps: 319, Episode Time: 0h 0m 5.453752517700195s
Episode 4619, Score: 83.0, Steps: 304, Episode Time: 0h 0m 5.4286065101623535s
Episode 4620, Score: 97.0, Steps: 334, Episode Time: 0h 0m 5.522522449493408s
Episode 4621, Score: 73.0, Steps: 304, Episode Time: 0h 0m 5.581096410751343s
Episode 4622, Score: 101.0, Steps: 334, Episode Time: 0h 0m 5.820391654968262s
Episode 4623, Score: 76.0, Steps: 353, Episode Time: 0h 0m 6.112161874771118s
Episode 4624, Score: 112.0, Steps: 320, Episode Time: 0h 0m 5.459453105926514s
Episode 4625, Score: 100.0, Steps: 320, Episode Time: 0h 0m 5.694544792175293s
Episode 4626, Score: 104.0, Steps: 385, Episode Time: 0h 0m 6.137869834899902s
Episode 4627, Score: 88.0, Steps: 344, Episode Time: 0h 0m 5.700777769088745s
Episode 4628, Score: 79.0, Steps: 347, Episode Time: 0h 0m 5.548139572143555s
Episode 4629, Score: 121.0, Steps: 381, Episode Time: 0h 0m 5.953294515609741s
Episode 4630, Score: 89.0, Steps: 380, Episode Time: 0h 0m 5.9082350730896s
Episode 4631, Score: 93.0, Steps: 364, Episode Time: 0h 0m 6.001305103302002s
Episode 4632, Score: 92.0, Steps: 430, Episode Time: 0h 0m 7.08310341835022s
Episode 4633, Score: 133.0, Steps: 361, Episode Time: 0h 0m 6.478615760803223s
Episode 4634, Score: 88.0, Steps: 444, Episode Time: 0h 0m 7.405346870422363s
Episode 4635, Score: 83.0, Steps: 345, Episode Time: 0h 0m 5.873206853866577s
Episode 4636, Score: 86.0, Steps: 401, Episode Time: 0h 0m 6.617873430252075s
Episode 4637, Score: 129.0, Steps: 335, Episode Time: 0h 0m 5.867928981781006s
Episode 4638, Score: 93.0, Steps: 343, Episode Time: 0h 0m 6.12548303604126s
Episode 4639, Score: 78.0, Steps: 310, Episode Time: 0h 0m 5.464954614639282s
Episode 4640, Score: 94.0, Steps: 364, Episode Time: 0h 0m 6.292465448379517s
Episode 4641, Score: 85.0, Steps: 359, Episode Time: 0h 0m 6.453345537185669s
Episode 4642, Score: 93.0, Steps: 343, Episode Time: 0h 0m 5.718245983123779s
Episode 4643, Score: 71.0, Steps: 384, Episode Time: 0h 0m 6.001479864120483s
Episode 4644, Score: 129.0, Steps: 323, Episode Time: 0h 0m 5.466861963272095s
Episode 4645, Score: 71.0, Steps: 516, Episode Time: 0h 0m 8.352956771850586s
Episode 4646, Score: 84.0, Steps: 331, Episode Time: 0h 0m 5.649019002914429s
Episode 4647, Score: 121.0, Steps: 358, Episode Time: 0h 0m 5.807893753051758s
Episode 4648, Score: 138.0, Steps: 347, Episode Time: 0h 0m 6.446979761123657s
Episode 4649, Score: 123.0, Steps: 362, Episode Time: 0h 0m 6.027989625930786s
Episode 4650, Score: 122.0, Steps: 385, Episode Time: 0h 0m 6.423071622848511s
Episode 4651, Score: 127.0, Steps: 390, Episode Time: 0h 0m 6.280677556991577s
Episode 4652, Score: 134.0, Steps: 374, Episode Time: 0h 0m 6.111810207366943s
Episode 4653, Score: 112.0, Steps: 341, Episode Time: 0h 0m 5.703877210617065s
Episode 4654, Score: 91.0, Steps: 323, Episode Time: 0h 0m 5.494091987609863s
Episode 4655, Score: 69.0, Steps: 322, Episode Time: 0h 0m 5.477972984313965s
Episode 4656, Score: 108.0, Steps: 344, Episode Time: 0h 0m 5.878332138061523s
Episode 4657, Score: 93.0, Steps: 329, Episode Time: 0h 0m 5.574230670928955s
Episode 4658, Score: 127.0, Steps: 320, Episode Time: 0h 0m 5.17369270324707s
Episode 4659, Score: 89.0, Steps: 392, Episode Time: 0h 0m 6.273881435394287s
Episode 4660, Score: 89.0, Steps: 299, Episode Time: 0h 0m 5.183048248291016s
Episode 4661, Score: 104.0, Steps: 330, Episode Time: 0h 0m 5.669978857040405s
Episode 4662, Score: 94.0, Steps: 303, Episode Time: 0h 0m 5.341824293136597s
Episode 4663, Score: 126.0, Steps: 404, Episode Time: 0h 0m 6.851555585861206s
Episode 4664, Score: 74.0, Steps: 276, Episode Time: 0h 0m 4.759758710861206s
Episode 4665, Score: 94.0, Steps: 395, Episode Time: 0h 0m 6.8420634269714355s
Episode 4666, Score: 86.0, Steps: 400, Episode Time: 0h 0m 6.390063285827637s
Episode 4667, Score: 105.0, Steps: 331, Episode Time: 0h 0m 5.70408821105957s
Episode 4668, Score: 104.0, Steps: 412, Episode Time: 0h 0m 6.681112289428711s
Episode 4669, Score: 101.0, Steps: 382, Episode Time: 0h 0m 6.065516948699951s
Episode 4670, Score: 96.0, Steps: 369, Episode Time: 0h 0m 6.362421989440918s
Episode 4671, Score: 101.0, Steps: 349, Episode Time: 0h 0m 5.664536952972412s
Episode 4672, Score: 120.0, Steps: 380, Episode Time: 0h 0m 6.322096347808838s
Episode 4673, Score: 74.0, Steps: 338, Episode Time: 0h 0m 5.930038213729858s
Episode 4674, Score: 99.0, Steps: 377, Episode Time: 0h 0m 6.334331035614014s
Episode 4675, Score: 77.0, Steps: 383, Episode Time: 0h 0m 6.518881320953369s
Episode 4676, Score: 81.0, Steps: 298, Episode Time: 0h 0m 5.111383676528931s
Episode 4677, Score: 66.0, Steps: 442, Episode Time: 0h 0m 6.9676594734191895s
Episode 4678, Score: 76.0, Steps: 344, Episode Time: 0h 0m 5.9054882526397705s
Episode 4679, Score: 91.0, Steps: 385, Episode Time: 0h 0m 6.14457893371582s
Episode 4680, Score: 95.0, Steps: 407, Episode Time: 0h 0m 6.521793365478516s
Episode 4681, Score: 115.0, Steps: 357, Episode Time: 0h 0m 5.924058675765991s
Episode 4682, Score: 112.0, Steps: 434, Episode Time: 0h 0m 7.142649412155151s
Episode 4683, Score: 90.0, Steps: 342, Episode Time: 0h 0m 5.763877630233765s
Episode 4684, Score: 80.0, Steps: 383, Episode Time: 0h 0m 5.9920806884765625s
Episode 4685, Score: 78.0, Steps: 321, Episode Time: 0h 0m 5.248309135437012s
Episode 4686, Score: 105.0, Steps: 482, Episode Time: 0h 0m 7.654680967330933s
Episode 4687, Score: 80.0, Steps: 437, Episode Time: 0h 0m 6.86487603187561s
Episode 4688, Score: 106.0, Steps: 434, Episode Time: 0h 0m 6.961027383804321s
Episode 4689, Score: 103.0, Steps: 397, Episode Time: 0h 0m 6.220759153366089s
Episode 4690, Score: 90.0, Steps: 450, Episode Time: 0h 0m 7.083950519561768s
Episode 4691, Score: 102.0, Steps: 385, Episode Time: 0h 0m 6.236496210098267s
Episode 4692, Score: 74.0, Steps: 369, Episode Time: 0h 0m 5.873894691467285s
Episode 4693, Score: 87.0, Steps: 351, Episode Time: 0h 0m 5.781320810317993s
Episode 4694, Score: 113.0, Steps: 403, Episode Time: 0h 0m 6.503263473510742s
Episode 4695, Score: 72.0, Steps: 330, Episode Time: 0h 0m 5.456936597824097s
Episode 4696, Score: 83.0, Steps: 436, Episode Time: 0h 0m 6.952970266342163s
Episode 4697, Score: 99.0, Steps: 338, Episode Time: 0h 0m 5.634019613265991s
Episode 4698, Score: 105.0, Steps: 358, Episode Time: 0h 0m 6.04231595993042s
Episode 4699, Score: 85.0, Steps: 395, Episode Time: 0h 0m 6.202622652053833s
Episode 4700, Score: 104.0, Steps: 440, Episode Time: 0h 0m 6.689736366271973s
Episode 4701, Score: 102.0, Steps: 314, Episode Time: 0h 0m 5.344891786575317s
Episode 4702, Score: 125.0, Steps: 358, Episode Time: 0h 0m 6.136440277099609s
Episode 4703, Score: 119.0, Steps: 366, Episode Time: 0h 0m 6.270517349243164s
Episode 4704, Score: 79.0, Steps: 402, Episode Time: 0h 0m 6.882140398025513s
Episode 4705, Score: 100.0, Steps: 328, Episode Time: 0h 0m 5.640060901641846s
Episode 4706, Score: 91.0, Steps: 322, Episode Time: 0h 0m 5.660580158233643s
Episode 4707, Score: 72.0, Steps: 1210, Episode Time: 0h 0m 18.217800855636597s
Episode 4708, Score: 86.0, Steps: 358, Episode Time: 0h 0m 6.310779809951782s
Episode 4709, Score: 84.0, Steps: 338, Episode Time: 0h 0m 5.855982303619385s
Episode 4710, Score: 122.0, Steps: 363, Episode Time: 0h 0m 5.958923816680908s
Episode 4711, Score: 71.0, Steps: 982, Episode Time: 0h 0m 15.37170696258545s
Episode 4712, Score: 83.0, Steps: 373, Episode Time: 0h 0m 6.009871244430542s
Episode 4713, Score: 77.0, Steps: 327, Episode Time: 0h 0m 5.274975061416626s
Episode 4714, Score: 106.0, Steps: 335, Episode Time: 0h 0m 5.472951173782349s
Episode 4715, Score: 90.0, Steps: 998, Episode Time: 0h 0m 15.385953903198242s
Episode 4716, Score: 83.0, Steps: 329, Episode Time: 0h 0m 5.572897434234619s
Episode 4717, Score: 44.0, Steps: 360, Episode Time: 0h 0m 5.8376383781433105s
Episode 4718, Score: 110.0, Steps: 367, Episode Time: 0h 0m 6.766592502593994s
Episode 4719, Score: 121.0, Steps: 395, Episode Time: 0h 0m 6.563788414001465s
Episode 4720, Score: 94.0, Steps: 340, Episode Time: 0h 0m 5.6515257358551025s
Episode 4721, Score: 104.0, Steps: 364, Episode Time: 0h 0m 6.00538444519043s
Episode 4722, Score: 112.0, Steps: 298, Episode Time: 0h 0m 4.971646070480347s
Episode 4723, Score: 92.0, Steps: 981, Episode Time: 0h 0m 15.03838586807251s
Episode 4724, Score: 120.0, Steps: 376, Episode Time: 0h 0m 6.418061017990112s
Episode 4725, Score: 95.0, Steps: 341, Episode Time: 0h 0m 5.746600151062012s
Episode 4726, Score: 73.0, Steps: 310, Episode Time: 0h 0m 5.504094362258911s
Episode 4727, Score: 76.0, Steps: 400, Episode Time: 0h 0m 6.322694778442383s
Episode 4728, Score: 70.0, Steps: 432, Episode Time: 0h 0m 7.063040256500244s
Episode 4729, Score: 107.0, Steps: 372, Episode Time: 0h 0m 6.8349809646606445s
Episode 4730, Score: 74.0, Steps: 341, Episode Time: 0h 0m 6.706358432769775s
Episode 4731, Score: 76.0, Steps: 365, Episode Time: 0h 0m 6.055854320526123s
Episode 4732, Score: 104.0, Steps: 322, Episode Time: 0h 0m 5.42116904258728s
Episode 4733, Score: 100.0, Steps: 360, Episode Time: 0h 0m 6.162606477737427s
Episode 4734, Score: 100.0, Steps: 360, Episode Time: 0h 0m 6.502215147018433s
Episode 4735, Score: 104.0, Steps: 356, Episode Time: 0h 0m 5.984405755996704s
Episode 4736, Score: 76.0, Steps: 357, Episode Time: 0h 0m 6.113541841506958s
Episode 4737, Score: 99.0, Steps: 408, Episode Time: 0h 0m 6.807926654815674s
Episode 4738, Score: 97.0, Steps: 578, Episode Time: 0h 0m 9.042233228683472s
Episode 4739, Score: 95.0, Steps: 431, Episode Time: 0h 0m 6.808949708938599s
Episode 4740, Score: 109.0, Steps: 961, Episode Time: 0h 0m 14.28786563873291s
Episode 4741, Score: 88.0, Steps: 385, Episode Time: 0h 0m 6.423616409301758s
Episode 4742, Score: 100.0, Steps: 507, Episode Time: 0h 0m 8.465161323547363s
Episode 4743, Score: 74.0, Steps: 421, Episode Time: 0h 0m 7.36053729057312s
Episode 4744, Score: 126.0, Steps: 292, Episode Time: 0h 0m 5.469268560409546s
Episode 4745, Score: 100.0, Steps: 373, Episode Time: 0h 0m 6.1338982582092285s
Episode 4746, Score: 73.0, Steps: 401, Episode Time: 0h 0m 6.960123300552368s
Episode 4747, Score: 104.0, Steps: 405, Episode Time: 0h 0m 6.802263975143433s
Episode 4748, Score: 80.0, Steps: 402, Episode Time: 0h 0m 6.507039785385132s
Episode 4749, Score: 86.0, Steps: 361, Episode Time: 0h 0m 5.9550275802612305s
Episode 4750, Score: 102.0, Steps: 435, Episode Time: 0h 0m 7.161611080169678s
Episode 4751, Score: 69.0, Steps: 377, Episode Time: 0h 0m 6.295620918273926s
Episode 4752, Score: 106.0, Steps: 319, Episode Time: 0h 0m 5.421724796295166s
Episode 4753, Score: 84.0, Steps: 384, Episode Time: 0h 0m 6.310319423675537s
