Episode 1, Score: 68.0, Steps: 601, Episode Time: 0h 0m 7.458632707595825s
Episode 9382, Score: 83.0, Steps: 329, Episode Time: 0h 0m 4.9296486377716064s
Episode 9383, Score: 108.0, Steps: 358, Episode Time: 0h 0m 5.282214879989624s
Episode 9384, Score: 124.0, Steps: 318, Episode Time: 0h 0m 4.858599662780762s
Episode 9385, Score: 88.0, Steps: 326, Episode Time: 0h 0m 5.0276618003845215s
Episode 9386, Score: 69.0, Steps: 342, Episode Time: 0h 0m 5.073810815811157s
Episode 9387, Score: 107.0, Steps: 371, Episode Time: 0h 0m 5.642528533935547s
Episode 9388, Score: 84.0, Steps: 433, Episode Time: 0h 0m 6.54693078994751s
Episode 9389, Score: 125.0, Steps: 356, Episode Time: 0h 0m 5.224197626113892s
Episode 9390, Score: 115.0, Steps: 339, Episode Time: 0h 0m 5.032665967941284s
Episode 9391, Score: 110.0, Steps: 330, Episode Time: 0h 0m 6.388667345046997s
Episode 9392, Score: 131.0, Steps: 377, Episode Time: 0h 0m 6.043387413024902s
Episode 9393, Score: 106.0, Steps: 319, Episode Time: 0h 0m 5.153913974761963s
Episode 9394, Score: 90.0, Steps: 310, Episode Time: 0h 0m 5.2209649085998535s
Episode 9395, Score: 110.0, Steps: 349, Episode Time: 0h 0m 5.220052719116211s
Episode 9396, Score: 99.0, Steps: 345, Episode Time: 0h 0m 5.426124095916748s
Episode 9397, Score: 97.0, Steps: 287, Episode Time: 0h 0m 4.622906684875488s
Episode 9398, Score: 112.0, Steps: 322, Episode Time: 0h 0m 4.751610040664673s
Episode 9399, Score: 111.0, Steps: 320, Episode Time: 0h 0m 4.969743728637695s
Episode 9400, Score: 89.0, Steps: 303, Episode Time: 0h 0m 5.009836196899414s
Episode 9401, Score: 89.0, Steps: 285, Episode Time: 0h 0m 4.284550905227661s
Episode 9402, Score: 116.0, Steps: 280, Episode Time: 0h 0m 4.499270677566528s
Episode 9403, Score: 99.0, Steps: 374, Episode Time: 0h 0m 5.535088777542114s
Episode 9404, Score: 85.0, Steps: 320, Episode Time: 0h 0m 4.885934114456177s
Episode 9405, Score: 108.0, Steps: 347, Episode Time: 0h 0m 5.2760703563690186s
Episode 9406, Score: 115.0, Steps: 332, Episode Time: 0h 0m 5.197052717208862s
Episode 9407, Score: 99.0, Steps: 321, Episode Time: 0h 0m 4.921725511550903s
Episode 9408, Score: 97.0, Steps: 317, Episode Time: 0h 0m 5.048813581466675s
Episode 9409, Score: 106.0, Steps: 332, Episode Time: 0h 0m 5.030707359313965s
Episode 9410, Score: 87.0, Steps: 353, Episode Time: 0h 0m 5.667405605316162s
Episode 9411, Score: 115.0, Steps: 340, Episode Time: 0h 0m 5.20188045501709s
Episode 9412, Score: 115.0, Steps: 284, Episode Time: 0h 0m 5.09083890914917s
Episode 9413, Score: 92.0, Steps: 357, Episode Time: 0h 0m 5.394132375717163s
Episode 9414, Score: 121.0, Steps: 307, Episode Time: 0h 0m 4.878892421722412s
Episode 9415, Score: 113.0, Steps: 366, Episode Time: 0h 0m 5.499119520187378s
Episode 9416, Score: 115.0, Steps: 347, Episode Time: 0h 0m 5.774672985076904s
Episode 9417, Score: 77.0, Steps: 338, Episode Time: 0h 0m 6.366650104522705s
Episode 9418, Score: 106.0, Steps: 450, Episode Time: 0h 0m 7.691744327545166s
Episode 9419, Score: 84.0, Steps: 329, Episode Time: 0h 0m 6.1115498542785645s
Episode 9420, Score: 95.0, Steps: 370, Episode Time: 0h 0m 5.586603403091431s
Episode 9421, Score: 101.0, Steps: 336, Episode Time: 0h 0m 5.01682186126709s
Episode 9422, Score: 93.0, Steps: 327, Episode Time: 0h 0m 5.027773141860962s
Episode 9423, Score: 110.0, Steps: 353, Episode Time: 0h 0m 5.4210121631622314s
Episode 9424, Score: 92.0, Steps: 358, Episode Time: 0h 0m 5.664227724075317s
Episode 9425, Score: 128.0, Steps: 362, Episode Time: 0h 0m 5.419166088104248s
Episode 9426, Score: 105.0, Steps: 399, Episode Time: 0h 0m 6.058809280395508s
Episode 9427, Score: 77.0, Steps: 370, Episode Time: 0h 0m 5.549260139465332s
Episode 9428, Score: 95.0, Steps: 331, Episode Time: 0h 0m 5.057864427566528s
Episode 9429, Score: 110.0, Steps: 344, Episode Time: 0h 0m 5.236003637313843s
Episode 9430, Score: 109.0, Steps: 346, Episode Time: 0h 0m 5.147993564605713s
Episode 9431, Score: 111.0, Steps: 382, Episode Time: 0h 0m 5.774450302124023s
Episode 9432, Score: 128.0, Steps: 343, Episode Time: 0h 0m 5.156064033508301s
Episode 9433, Score: 111.0, Steps: 338, Episode Time: 0h 0m 5.978351354598999s
Episode 9434, Score: 116.0, Steps: 403, Episode Time: 0h 0m 6.049614191055298s
Episode 9435, Score: 86.0, Steps: 371, Episode Time: 0h 0m 5.398043870925903s
Episode 9436, Score: 116.0, Steps: 346, Episode Time: 0h 0m 5.203149795532227s
Episode 9437, Score: 100.0, Steps: 320, Episode Time: 0h 0m 5.190840005874634s
Episode 9438, Score: 105.0, Steps: 333, Episode Time: 0h 0m 6.382580041885376s
Episode 9439, Score: 109.0, Steps: 371, Episode Time: 0h 0m 5.805392026901245s
Episode 9440, Score: 132.0, Steps: 355, Episode Time: 0h 0m 5.5723748207092285s
Episode 9441, Score: 98.0, Steps: 279, Episode Time: 0h 0m 4.796588897705078s
Episode 9442, Score: 94.0, Steps: 314, Episode Time: 0h 0m 5.646183729171753s
Episode 9443, Score: 95.0, Steps: 302, Episode Time: 0h 0m 5.274757385253906s
Episode 9444, Score: 88.0, Steps: 345, Episode Time: 0h 0m 5.790125370025635s
Episode 9445, Score: 87.0, Steps: 353, Episode Time: 0h 0m 5.838165521621704s
Episode 9446, Score: 96.0, Steps: 302, Episode Time: 0h 0m 5.201705455780029s
Episode 9447, Score: 103.0, Steps: 371, Episode Time: 0h 0m 6.0883378982543945s
Episode 9448, Score: 122.0, Steps: 314, Episode Time: 0h 0m 5.521935224533081s
Episode 9449, Score: 123.0, Steps: 332, Episode Time: 0h 0m 5.418860673904419s
Episode 9450, Score: 110.0, Steps: 387, Episode Time: 0h 0m 6.510071516036987s
Episode 9451, Score: 98.0, Steps: 324, Episode Time: 0h 0m 4.976868629455566s
Episode 9452, Score: 140.0, Steps: 445, Episode Time: 0h 0m 6.42292046546936s
Episode 9453, Score: 133.0, Steps: 297, Episode Time: 0h 0m 4.53158164024353s
Episode 9454, Score: 90.0, Steps: 314, Episode Time: 0h 0m 4.697650909423828s
Episode 9455, Score: 129.0, Steps: 343, Episode Time: 0h 0m 5.142849922180176s
Episode 9456, Score: 109.0, Steps: 316, Episode Time: 0h 0m 4.801563501358032s
Episode 9457, Score: 97.0, Steps: 337, Episode Time: 0h 0m 5.085776329040527s
Episode 9458, Score: 128.0, Steps: 352, Episode Time: 0h 0m 5.2579545974731445s
Episode 9459, Score: 101.0, Steps: 368, Episode Time: 0h 0m 5.466686248779297s
Episode 9460, Score: 93.0, Steps: 328, Episode Time: 0h 0m 5.013801336288452s
Episode 9461, Score: 119.0, Steps: 375, Episode Time: 0h 0m 5.421314716339111s
Episode 9462, Score: 82.0, Steps: 316, Episode Time: 0h 0m 5.047775745391846s
Episode 9463, Score: 110.0, Steps: 342, Episode Time: 0h 0m 5.250141620635986s
Episode 9464, Score: 115.0, Steps: 358, Episode Time: 0h 0m 5.341002464294434s
Episode 9465, Score: 131.0, Steps: 331, Episode Time: 0h 0m 4.901925086975098s
Episode 9466, Score: 82.0, Steps: 354, Episode Time: 0h 0m 5.170969724655151s
Episode 9467, Score: 109.0, Steps: 330, Episode Time: 0h 0m 5.069841623306274s
Episode 9468, Score: 109.0, Steps: 363, Episode Time: 0h 0m 5.553311109542847s
Episode 9469, Score: 99.0, Steps: 333, Episode Time: 0h 0m 5.5452539920806885s
Episode 9470, Score: 100.0, Steps: 361, Episode Time: 0h 0m 5.3930583000183105s
Episode 9471, Score: 108.0, Steps: 315, Episode Time: 0h 0m 5.124756097793579s
Episode 9472, Score: 103.0, Steps: 339, Episode Time: 0h 0m 5.44207763671875s
Episode 9473, Score: 107.0, Steps: 307, Episode Time: 0h 0m 4.8267035484313965s
Episode 9474, Score: 76.0, Steps: 354, Episode Time: 0h 0m 5.2639265060424805s
Episode 9475, Score: 83.0, Steps: 357, Episode Time: 0h 0m 5.488315582275391s
Episode 9476, Score: 91.0, Steps: 358, Episode Time: 0h 0m 5.3031792640686035s
Episode 9477, Score: 92.0, Steps: 368, Episode Time: 0h 0m 5.601162672042847s
Episode 9478, Score: 105.0, Steps: 358, Episode Time: 0h 0m 5.657130241394043s
Episode 9479, Score: 102.0, Steps: 345, Episode Time: 0h 0m 5.0397727489471436s
Episode 9480, Score: 82.0, Steps: 364, Episode Time: 0h 0m 5.444293260574341s
Episode 9481, Score: 83.0, Steps: 340, Episode Time: 0h 0m 5.553190469741821s
Episode 9482, Score: 91.0, Steps: 336, Episode Time: 0h 0m 5.186135530471802s
Episode 9483, Score: 111.0, Steps: 383, Episode Time: 0h 0m 5.7765278816223145s
Episode 9484, Score: 83.0, Steps: 325, Episode Time: 0h 0m 5.289974689483643s
Episode 9485, Score: 125.0, Steps: 345, Episode Time: 0h 0m 5.1849329471588135s
Episode 9486, Score: 109.0, Steps: 348, Episode Time: 0h 0m 5.236159324645996s
Episode 9487, Score: 125.0, Steps: 379, Episode Time: 0h 0m 6.066857099533081s
Episode 9488, Score: 82.0, Steps: 322, Episode Time: 0h 0m 5.060882329940796s
Episode 9489, Score: 111.0, Steps: 350, Episode Time: 0h 0m 5.946986675262451s
Episode 9490, Score: 116.0, Steps: 330, Episode Time: 0h 0m 4.854987144470215s
Episode 9491, Score: 108.0, Steps: 365, Episode Time: 0h 0m 5.535001754760742s
Episode 9492, Score: 98.0, Steps: 334, Episode Time: 0h 0m 4.917828321456909s
Episode 9493, Score: 125.0, Steps: 405, Episode Time: 0h 0m 5.9375059604644775s
Episode 9494, Score: 109.0, Steps: 387, Episode Time: 0h 0m 5.82854437828064s
Episode 9495, Score: 59.0, Steps: 428, Episode Time: 0h 0m 6.373774766921997s
Episode 9496, Score: 100.0, Steps: 363, Episode Time: 0h 0m 5.414282560348511s
Episode 9497, Score: 113.0, Steps: 392, Episode Time: 0h 0m 5.645293235778809s
Episode 9498, Score: 123.0, Steps: 319, Episode Time: 0h 0m 4.884059429168701s
Episode 9499, Score: 103.0, Steps: 376, Episode Time: 0h 0m 5.750410079956055s
Episode 9500, Score: 133.0, Steps: 394, Episode Time: 0h 0m 5.976548671722412s
Episode 9501, Score: 119.0, Steps: 372, Episode Time: 0h 0m 5.7722837924957275s
Episode 9502, Score: 108.0, Steps: 397, Episode Time: 0h 0m 5.884455442428589s
Episode 9503, Score: 108.0, Steps: 328, Episode Time: 0h 0m 5.039872646331787s
Episode 9504, Score: 90.0, Steps: 315, Episode Time: 0h 0m 5.126948595046997s
Episode 9505, Score: 113.0, Steps: 356, Episode Time: 0h 0m 5.606446981430054s
Episode 9506, Score: 111.0, Steps: 358, Episode Time: 0h 0m 5.5902814865112305s
Episode 9507, Score: 98.0, Steps: 282, Episode Time: 0h 0m 4.387269020080566s
Episode 9508, Score: 91.0, Steps: 397, Episode Time: 0h 0m 6.09863018989563s
Episode 9509, Score: 111.0, Steps: 357, Episode Time: 0h 0m 5.377378940582275s
Episode 9510, Score: 97.0, Steps: 311, Episode Time: 0h 0m 4.935734987258911s
Episode 9511, Score: 111.0, Steps: 382, Episode Time: 0h 0m 5.6955156326293945s
Episode 9512, Score: 99.0, Steps: 388, Episode Time: 0h 0m 6.007421970367432s
Episode 9513, Score: 98.0, Steps: 317, Episode Time: 0h 0m 4.822737693786621s
Episode 9514, Score: 82.0, Steps: 299, Episode Time: 0h 0m 4.787514686584473s
Episode 9515, Score: 121.0, Steps: 346, Episode Time: 0h 0m 5.223954677581787s
Episode 9516, Score: 138.0, Steps: 313, Episode Time: 0h 0m 4.815773963928223s
Episode 9517, Score: 91.0, Steps: 378, Episode Time: 0h 0m 5.6032021045684814s
Episode 9518, Score: 82.0, Steps: 329, Episode Time: 0h 0m 5.554419755935669s
Episode 9519, Score: 111.0, Steps: 312, Episode Time: 0h 0m 4.727518320083618s
Episode 9520, Score: 148.0, Steps: 378, Episode Time: 0h 0m 5.809591054916382s
Episode 9521, Score: 82.0, Steps: 327, Episode Time: 0h 0m 4.985733985900879s
Episode 9522, Score: 98.0, Steps: 348, Episode Time: 0h 0m 5.260182857513428s
Episode 9523, Score: 76.0, Steps: 298, Episode Time: 0h 0m 4.922630548477173s
Episode 9524, Score: 104.0, Steps: 350, Episode Time: 0h 0m 5.557199478149414s
Episode 9525, Score: 110.0, Steps: 338, Episode Time: 0h 0m 5.448290824890137s
Episode 9526, Score: 95.0, Steps: 318, Episode Time: 0h 0m 4.9417688846588135s
Episode 9527, Score: 128.0, Steps: 412, Episode Time: 0h 0m 6.499842405319214s
Episode 9528, Score: 114.0, Steps: 380, Episode Time: 0h 0m 5.58922004699707s
Episode 9529, Score: 108.0, Steps: 336, Episode Time: 0h 0m 5.163883447647095s
Episode 9530, Score: 133.0, Steps: 363, Episode Time: 0h 0m 5.6082751750946045s
Episode 9531, Score: 100.0, Steps: 290, Episode Time: 0h 0m 5.179898738861084s
Episode 9532, Score: 121.0, Steps: 368, Episode Time: 0h 0m 5.9015350341796875s
Episode 9533, Score: 125.0, Steps: 340, Episode Time: 0h 0m 5.240041732788086s
Episode 9534, Score: 99.0, Steps: 318, Episode Time: 0h 0m 4.8359055519104s
Episode 9535, Score: 90.0, Steps: 377, Episode Time: 0h 0m 5.563187599182129s
Episode 9536, Score: 101.0, Steps: 354, Episode Time: 0h 0m 6.1976776123046875s
Episode 9537, Score: 73.0, Steps: 310, Episode Time: 0h 0m 5.973799228668213s
Episode 9538, Score: 83.0, Steps: 311, Episode Time: 0h 0m 5.526482105255127s
Episode 9539, Score: 99.0, Steps: 335, Episode Time: 0h 0m 5.552712440490723s
Episode 9540, Score: 93.0, Steps: 320, Episode Time: 0h 0m 5.314111709594727s
Episode 9541, Score: 100.0, Steps: 287, Episode Time: 0h 0m 4.849471569061279s
Episode 9542, Score: 143.0, Steps: 400, Episode Time: 0h 0m 6.349315404891968s
Episode 9543, Score: 117.0, Steps: 294, Episode Time: 0h 0m 5.144089460372925s
Episode 9544, Score: 111.0, Steps: 333, Episode Time: 0h 0m 5.63528299331665s
Episode 9545, Score: 130.0, Steps: 338, Episode Time: 0h 0m 5.424225568771362s
Episode 9546, Score: 97.0, Steps: 336, Episode Time: 0h 0m 5.217071056365967s
Episode 9547, Score: 95.0, Steps: 306, Episode Time: 0h 0m 4.914741039276123s
Episode 9548, Score: 118.0, Steps: 394, Episode Time: 0h 0m 6.0449559688568115s
Episode 9549, Score: 112.0, Steps: 321, Episode Time: 0h 0m 5.044018745422363s
Episode 9550, Score: 123.0, Steps: 345, Episode Time: 0h 0m 5.224008321762085s
Episode 9551, Score: 138.0, Steps: 319, Episode Time: 0h 0m 5.05406379699707s
Episode 9552, Score: 108.0, Steps: 407, Episode Time: 0h 0m 6.306026220321655s
Episode 9553, Score: 117.0, Steps: 313, Episode Time: 0h 0m 4.908430337905884s
Episode 9554, Score: 95.0, Steps: 375, Episode Time: 0h 0m 5.793992519378662s
Episode 9555, Score: 98.0, Steps: 381, Episode Time: 0h 0m 7.096920490264893s
Episode 9556, Score: 97.0, Steps: 330, Episode Time: 0h 0m 5.191725492477417s
Episode 9557, Score: 98.0, Steps: 384, Episode Time: 0h 0m 5.87484884262085s
Episode 9558, Score: 89.0, Steps: 344, Episode Time: 0h 0m 5.078512907028198s
Episode 9559, Score: 107.0, Steps: 355, Episode Time: 0h 0m 5.452563524246216s
Episode 9560, Score: 93.0, Steps: 334, Episode Time: 0h 0m 5.27202033996582s
Episode 9561, Score: 109.0, Steps: 378, Episode Time: 0h 0m 5.79631781578064s
Episode 9562, Score: 111.0, Steps: 304, Episode Time: 0h 0m 4.886059522628784s
Episode 9563, Score: 86.0, Steps: 377, Episode Time: 0h 0m 5.90165901184082s
Episode 9564, Score: 61.0, Steps: 323, Episode Time: 0h 0m 6.193546533584595s
Episode 9565, Score: 108.0, Steps: 294, Episode Time: 0h 0m 5.121477365493774s
Episode 9566, Score: 127.0, Steps: 293, Episode Time: 0h 0m 5.028258562088013s
Episode 9567, Score: 106.0, Steps: 304, Episode Time: 0h 0m 5.332319021224976s
Episode 9568, Score: 107.0, Steps: 385, Episode Time: 0h 0m 6.118121862411499s
Episode 9569, Score: 112.0, Steps: 327, Episode Time: 0h 0m 5.5497353076934814s
Episode 9570, Score: 128.0, Steps: 348, Episode Time: 0h 0m 5.812988042831421s
Episode 9571, Score: 119.0, Steps: 344, Episode Time: 0h 0m 5.85402250289917s
Episode 9572, Score: 102.0, Steps: 290, Episode Time: 0h 0m 4.835558891296387s
Episode 9573, Score: 72.0, Steps: 281, Episode Time: 0h 0m 5.065964460372925s
Episode 9574, Score: 81.0, Steps: 330, Episode Time: 0h 0m 5.4181060791015625s
Episode 9575, Score: 109.0, Steps: 281, Episode Time: 0h 0m 4.799045562744141s
Episode 9576, Score: 106.0, Steps: 337, Episode Time: 0h 0m 5.194400072097778s
Episode 9577, Score: 98.0, Steps: 374, Episode Time: 0h 0m 5.794113397598267s
Episode 9578, Score: 117.0, Steps: 330, Episode Time: 0h 0m 5.139782667160034s
Episode 9579, Score: 139.0, Steps: 410, Episode Time: 0h 0m 7.274177551269531s
Episode 9580, Score: 100.0, Steps: 296, Episode Time: 0h 0m 5.66569709777832s
Episode 9581, Score: 116.0, Steps: 437, Episode Time: 0h 0m 7.357407808303833s
Episode 9582, Score: 120.0, Steps: 311, Episode Time: 0h 0m 4.98693323135376s
Episode 9583, Score: 105.0, Steps: 389, Episode Time: 0h 0m 6.774896144866943s
Episode 9584, Score: 113.0, Steps: 338, Episode Time: 0h 0m 6.093801259994507s
Episode 9585, Score: 113.0, Steps: 292, Episode Time: 0h 0m 5.111304044723511s
Episode 9586, Score: 111.0, Steps: 418, Episode Time: 0h 0m 7.143834114074707s
Episode 9587, Score: 114.0, Steps: 347, Episode Time: 0h 0m 6.235782146453857s
Episode 9588, Score: 99.0, Steps: 362, Episode Time: 0h 0m 6.352970838546753s
Episode 9589, Score: 108.0, Steps: 343, Episode Time: 0h 0m 6.372503995895386s
Episode 9590, Score: 100.0, Steps: 302, Episode Time: 0h 0m 6.365280389785767s
Episode 9591, Score: 119.0, Steps: 345, Episode Time: 0h 0m 6.258588075637817s
Episode 9592, Score: 96.0, Steps: 305, Episode Time: 0h 0m 5.523108959197998s
Episode 9593, Score: 74.0, Steps: 306, Episode Time: 0h 0m 5.79412579536438s
Episode 9594, Score: 98.0, Steps: 361, Episode Time: 0h 0m 6.411222219467163s
Episode 9595, Score: 89.0, Steps: 354, Episode Time: 0h 0m 6.065666913986206s
Episode 9596, Score: 115.0, Steps: 314, Episode Time: 0h 0m 5.142143726348877s
Episode 9597, Score: 101.0, Steps: 330, Episode Time: 0h 0m 5.563168287277222s
Episode 9598, Score: 98.0, Steps: 292, Episode Time: 0h 0m 4.768646717071533s
Episode 9599, Score: 71.0, Steps: 344, Episode Time: 0h 0m 5.789457082748413s
Episode 9600, Score: 90.0, Steps: 296, Episode Time: 0h 0m 4.9595725536346436s
Episode 9601, Score: 64.0, Steps: 322, Episode Time: 0h 0m 5.861196517944336s
Episode 9602, Score: 111.0, Steps: 391, Episode Time: 0h 0m 6.23381781578064s
Episode 9603, Score: 83.0, Steps: 322, Episode Time: 0h 0m 5.820327997207642s
Episode 9604, Score: 113.0, Steps: 310, Episode Time: 0h 0m 5.137172222137451s
Episode 9605, Score: 104.0, Steps: 296, Episode Time: 0h 0m 4.991892576217651s
Episode 9606, Score: 73.0, Steps: 316, Episode Time: 0h 0m 5.4630420207977295s
Episode 9607, Score: 94.0, Steps: 334, Episode Time: 0h 0m 5.998926401138306s
Episode 9608, Score: 76.0, Steps: 298, Episode Time: 0h 0m 5.3174662590026855s
Episode 9609, Score: 107.0, Steps: 327, Episode Time: 0h 0m 6.260254144668579s
Episode 9610, Score: 115.0, Steps: 349, Episode Time: 0h 0m 6.308406829833984s
Episode 9611, Score: 112.0, Steps: 342, Episode Time: 0h 0m 6.420728921890259s
Episode 9612, Score: 129.0, Steps: 317, Episode Time: 0h 0m 5.5900795459747314s
Episode 9613, Score: 111.0, Steps: 327, Episode Time: 0h 0m 6.498462915420532s
Episode 9614, Score: 107.0, Steps: 288, Episode Time: 0h 0m 5.764110088348389s
Episode 9615, Score: 139.0, Steps: 350, Episode Time: 0h 0m 6.027540683746338s
Episode 9616, Score: 110.0, Steps: 324, Episode Time: 0h 0m 5.715773820877075s
Episode 9617, Score: 92.0, Steps: 296, Episode Time: 0h 0m 5.355675935745239s
Episode 9618, Score: 122.0, Steps: 340, Episode Time: 0h 0m 5.85362696647644s
Episode 9619, Score: 107.0, Steps: 338, Episode Time: 0h 0m 6.201706409454346s
Episode 9620, Score: 136.0, Steps: 382, Episode Time: 0h 0m 6.135225296020508s
Episode 9621, Score: 119.0, Steps: 362, Episode Time: 0h 0m 5.613404273986816s
Episode 9622, Score: 127.0, Steps: 388, Episode Time: 0h 0m 5.89249849319458s
Episode 9623, Score: 102.0, Steps: 316, Episode Time: 0h 0m 4.8846635818481445s
Episode 9624, Score: 103.0, Steps: 339, Episode Time: 0h 0m 5.058967351913452s
Episode 9625, Score: 125.0, Steps: 324, Episode Time: 0h 0m 4.953686714172363s
Episode 9626, Score: 143.0, Steps: 323, Episode Time: 0h 0m 4.9290549755096436s
Episode 9627, Score: 140.0, Steps: 386, Episode Time: 0h 0m 5.579206705093384s
Episode 9628, Score: 81.0, Steps: 313, Episode Time: 0h 0m 4.819855213165283s
Episode 9629, Score: 88.0, Steps: 354, Episode Time: 0h 0m 5.502079725265503s
Episode 9630, Score: 86.0, Steps: 364, Episode Time: 0h 0m 5.619372129440308s
Episode 9631, Score: 108.0, Steps: 367, Episode Time: 0h 0m 5.534148931503296s
Episode 9632, Score: 123.0, Steps: 338, Episode Time: 0h 0m 5.091042518615723s
Episode 9633, Score: 121.0, Steps: 333, Episode Time: 0h 0m 5.222020387649536s
Episode 9634, Score: 99.0, Steps: 312, Episode Time: 0h 0m 5.050029516220093s
Episode 9635, Score: 117.0, Steps: 312, Episode Time: 0h 0m 4.627568006515503s
Episode 9636, Score: 116.0, Steps: 368, Episode Time: 0h 0m 5.623251676559448s
Episode 9637, Score: 90.0, Steps: 365, Episode Time: 0h 0m 5.545300722122192s
Episode 9638, Score: 114.0, Steps: 404, Episode Time: 0h 0m 5.913591623306274s
Episode 9639, Score: 73.0, Steps: 409, Episode Time: 0h 0m 6.062616348266602s
Episode 9640, Score: 124.0, Steps: 417, Episode Time: 0h 0m 6.209651947021484s
Episode 9641, Score: 113.0, Steps: 390, Episode Time: 0h 0m 5.8076677322387695s
Episode 9642, Score: 107.0, Steps: 457, Episode Time: 0h 0m 6.5719993114471436s
Episode 9643, Score: 104.0, Steps: 320, Episode Time: 0h 0m 4.982776403427124s
Episode 9644, Score: 65.0, Steps: 340, Episode Time: 0h 0m 5.268954753875732s
Episode 9645, Score: 78.0, Steps: 324, Episode Time: 0h 0m 4.973928451538086s
Episode 9646, Score: 118.0, Steps: 398, Episode Time: 0h 0m 5.8144237995147705s
Episode 9647, Score: 115.0, Steps: 323, Episode Time: 0h 0m 4.81469464302063s
Episode 9648, Score: 101.0, Steps: 337, Episode Time: 0h 0m 5.195836067199707s
Episode 9649, Score: 74.0, Steps: 298, Episode Time: 0h 0m 4.6276819705963135s
Episode 9650, Score: 118.0, Steps: 381, Episode Time: 0h 0m 5.480143785476685s
Episode 9651, Score: 103.0, Steps: 337, Episode Time: 0h 0m 5.39396858215332s
Episode 9652, Score: 85.0, Steps: 308, Episode Time: 0h 0m 4.691504955291748s
Episode 9653, Score: 76.0, Steps: 329, Episode Time: 0h 0m 5.330153703689575s
Episode 9654, Score: 126.0, Steps: 315, Episode Time: 0h 0m 4.908855676651001s
Episode 9655, Score: 120.0, Steps: 353, Episode Time: 0h 0m 5.755495309829712s
Episode 9656, Score: 80.0, Steps: 305, Episode Time: 0h 0m 4.790655851364136s
Episode 9657, Score: 110.0, Steps: 354, Episode Time: 0h 0m 5.48615288734436s
Episode 9658, Score: 88.0, Steps: 376, Episode Time: 0h 0m 5.832401514053345s
Episode 9659, Score: 94.0, Steps: 305, Episode Time: 0h 0m 4.7516443729400635s
Episode 9660, Score: 94.0, Steps: 346, Episode Time: 0h 0m 5.454301118850708s
Episode 9661, Score: 81.0, Steps: 360, Episode Time: 0h 0m 5.471277236938477s
Episode 9662, Score: 95.0, Steps: 355, Episode Time: 0h 0m 5.167921304702759s
Episode 9663, Score: 97.0, Steps: 305, Episode Time: 0h 0m 4.996747016906738s
Episode 9664, Score: 115.0, Steps: 460, Episode Time: 0h 0m 6.889218091964722s
Episode 9665, Score: 113.0, Steps: 339, Episode Time: 0h 0m 5.47430682182312s
Episode 9666, Score: 136.0, Steps: 303, Episode Time: 0h 0m 4.608484745025635s
Episode 9667, Score: 109.0, Steps: 324, Episode Time: 0h 0m 5.349982500076294s
Episode 9668, Score: 111.0, Steps: 285, Episode Time: 0h 0m 4.356398344039917s
Episode 9669, Score: 75.0, Steps: 311, Episode Time: 0h 0m 4.903758764266968s
Episode 9670, Score: 101.0, Steps: 387, Episode Time: 0h 0m 6.089884042739868s
Episode 9671, Score: 136.0, Steps: 350, Episode Time: 0h 0m 5.354979038238525s
Episode 9672, Score: 117.0, Steps: 339, Episode Time: 0h 0m 5.6643712520599365s
Episode 9673, Score: 104.0, Steps: 343, Episode Time: 0h 0m 5.853156566619873s
Episode 9674, Score: 121.0, Steps: 338, Episode Time: 0h 0m 5.736184358596802s
Episode 9675, Score: 99.0, Steps: 306, Episode Time: 0h 0m 4.832652568817139s
Episode 9676, Score: 109.0, Steps: 339, Episode Time: 0h 0m 5.357074737548828s
Episode 9677, Score: 103.0, Steps: 356, Episode Time: 0h 0m 5.576238393783569s
Episode 9678, Score: 116.0, Steps: 314, Episode Time: 0h 0m 4.831989765167236s
Episode 9679, Score: 110.0, Steps: 358, Episode Time: 0h 0m 5.296117544174194s
Episode 9680, Score: 86.0, Steps: 314, Episode Time: 0h 0m 4.708702325820923s
Episode 9681, Score: 156.0, Steps: 322, Episode Time: 0h 0m 4.969839811325073s
Episode 9682, Score: 106.0, Steps: 303, Episode Time: 0h 0m 5.1018922328948975s
Episode 9683, Score: 106.0, Steps: 381, Episode Time: 0h 0m 5.953510522842407s
Episode 9684, Score: 106.0, Steps: 284, Episode Time: 0h 0m 4.406376361846924s
Episode 9685, Score: 129.0, Steps: 299, Episode Time: 0h 0m 4.6135783195495605s
Episode 9686, Score: 108.0, Steps: 340, Episode Time: 0h 0m 5.001908540725708s
Episode 9687, Score: 107.0, Steps: 326, Episode Time: 0h 0m 5.130904197692871s
Episode 9688, Score: 103.0, Steps: 317, Episode Time: 0h 0m 5.025977611541748s
Episode 9689, Score: 124.0, Steps: 304, Episode Time: 0h 0m 5.011831760406494s
Episode 9690, Score: 96.0, Steps: 296, Episode Time: 0h 0m 5.211120367050171s
Episode 9691, Score: 85.0, Steps: 355, Episode Time: 0h 0m 5.724405765533447s
Episode 9692, Score: 113.0, Steps: 309, Episode Time: 0h 0m 5.014807939529419s
Episode 9693, Score: 127.0, Steps: 336, Episode Time: 0h 0m 5.368002414703369s
Episode 9694, Score: 88.0, Steps: 329, Episode Time: 0h 0m 5.3913733959198s
Episode 9695, Score: 96.0, Steps: 286, Episode Time: 0h 0m 5.292944669723511s
Episode 9696, Score: 118.0, Steps: 358, Episode Time: 0h 0m 5.427152872085571s
Episode 9697, Score: 106.0, Steps: 329, Episode Time: 0h 0m 5.000772476196289s
