gen 	nevals	avg    	min   	max   
484 	50    	3044.46	1994  	4498.4
485 	50    	3204.26	2125.2	4748.8
486 	50    	3117.92	2252.4	4246.4
487 	50    	3272.54	2319.6	4402.4
488 	50    	2965.42	1845.6	4118.4
489 	50    	3060.88	1973.2	4438.4
490 	50    	3036.2 	976.4 	4655.2
491 	50    	3155.31	1474.8	4819.6
492 	50    	3103.57	888   	4335.6
493 	50    	3069.53	1823.6	4742  
494 	50    	3079.26	2086.4	4653.2
495 	50    	3064.55	1691.6	4710.4
496 	50    	3072.72	2210  	4302  
497 	50    	2922.04	1850  	4216.4
498 	50    	3091.81	1910  	4060.8
499 	50    	3098.89	1992  	4486.8
500 	50    	3075.79	740   	4476.4
501 	50    	3007.08	1991.6	4205.2
502 	50    	3043.3 	1975.6	4480.8
503 	50    	3066.27	2201.6	4055.6
504 	50    	2962.78	1925.2	4274.4
505 	50    	3055.57	2180  	4106  
506 	50    	3086.63	1825.6	4489.6
507 	50    	3070.34	1930.8	4337.6
508 	50    	3112.18	2116.8	4275.2
509 	50    	3139.44	2021.2	4388.4
510 	50    	3129.38	2354.4	4122.8
511 	50    	3146.33	2142.4	4560.8
512 	50    	3092.8 	2064.4	4235.6
513 	50    	3055.59	1919.2	4356.4
514 	50    	3103.42	2016.8	4144  
515 	50    	3027.17	906.4 	4876  
516 	50    	3161.66	1940  	4434  
517 	50    	2955.42	2097.2	4514  
518 	50    	3200.29	2230  	4275.6
519 	50    	3204.34	2185.6	4445.2
520 	50    	3200.61	2006.8	5309.2
521 	50    	3052.98	2040.4	4504.8
522 	50    	3135.63	2078  	4388  
523 	50    	3201.13	1706.8	4755.2
524 	50    	3048.6 	1866.4	4629.2
525 	50    	3083.02	1623.6	4302  
526 	50    	3043.67	1952.8	3968  
527 	50    	3174.42	2068  	4533.6
528 	50    	3301.58	2286  	5282.4
529 	50    	2942.57	1410.8	4148.4
530 	50    	3123.9 	2127.6	4364.4
531 	50    	3157.59	1926.4	4638.8
532 	50    	3050.82	760   	4680  
533 	50    	2964.14	2028  	4406.4
534 	50    	3114.95	2075.6	4198  
535 	50    	3034.9 	630.8 	4615.2
536 	50    	2999.62	1453.2	4222.8
537 	50    	3150.06	1947.6	4808.8
538 	50    	3049.02	2058  	4281.6
539 	50    	3195.17	2428  	4421.2
540 	50    	3119.91	821.6 	4719.2
541 	50    	3076.17	1634  	4790.4
542 	50    	3214.15	1907.2	4458.4
543 	50    	3094.1 	1764  	4559.6
544 	50    	3057.32	1891.2	4648.8
545 	50    	2971.12	2029.6	4716.4
546 	50    	2917.65	1028  	4371.2
547 	50    	3020.36	1799.6	4518  
548 	50    	3116.15	545.6 	4588  
549 	50    	3086.64	2109.6	4435.6
550 	50    	2948.58	704   	4605.2
551 	50    	3111.02	2250.4	4196.4
552 	50    	2957.42	839.6 	5030.8
553 	50    	3146.74	810.4 	4495.6
554 	50    	2976.93	1976.8	4594.8
555 	50    	2935.45	1699.2	4064  
556 	50    	3153.72	2186.8	5132.4
557 	50    	3037.57	1852  	4310.4
558 	50    	2987.93	1791.2	4197.2
559 	50    	3057.77	1929.2	4830.8
560 	50    	2991.92	1924.8	4555.2
561 	50    	3014.99	1845.2	4352.4
562 	50    	3162.54	1911.2	4403.6
563 	50    	3080.41	2166.8	4126.4
564 	50    	3202.58	1997.6	4709.2
565 	50    	3070.31	1816  	4380  
566 	50    	3165.05	1885.2	4291.2
567 	50    	3046.07	1561.2	4396.8
568 	50    	3072.65	1843.6	4658.8
569 	50    	3074.46	2051.6	4475.6
570 	50    	3131.93	2112.4	4466.8
571 	50    	2929.76	1293.6	4273.2
572 	50    	3052.86	765.2 	4710.4
573 	50    	2959.8 	699.6 	4615.2
574 	50    	3025.79	2036.8	4983.2
575 	50    	3150.64	2144.4	4552.4
576 	50    	3083.89	1654  	4649.6
577 	50    	3171.11	2387.6	4280.8
578 	50    	3078.46	1912  	3956  
579 	50    	3247.22	1901.6	4648.4
580 	50    	3115.1 	2056  	4333.6
581 	50    	3023.62	1759.2	4190.4
582 	50    	2912.92	1880.4	4164  
583 	50    	3140.73	2042.4	4710.8
584 	50    	2996.73	1836.4	4434.4
585 	50    	3144.9 	1730  	4174.8
586 	50    	3197.37	2055.6	4611.6
587 	50    	3112.13	2027.2	4494.8
588 	50    	3028.94	1987.2	4329.2
589 	50    	3084.86	2094  	5792.4
590 	50    	3240.26	1946.8	5057.6
591 	50    	2919.48	1942.8	4161.6
592 	50    	2996.3 	1912.4	4073.2
593 	50    	3050.37	1870.8	4212.8
594 	50    	3013.56	2100.4	4611.6
595 	50    	3035.67	1981.6	4172  
596 	50    	2974.69	887.2 	4328.8
597 	50    	3070.92	2018.8	4135.6
598 	50    	3100.1 	2144.8	4503.6
599 	50    	3045.38	2238  	4668.4
600 	50    	3001.62	2170.4	4338.4
601 	50    	3120.68	1928.8	3971.6
602 	50    	3011.09	965.2 	4087.2
603 	50    	3015.21	1829.2	4357.2
604 	50    	2911.13	668.4 	4728.8
605 	50    	3068.93	1766.8	4250  
606 	50    	2906.2 	1664.4	4438.4
607 	50    	2954.79	1829.6	4290.8
608 	50    	3182.14	1984.4	4786.4
609 	50    	3073.85	1569.2	4443.2
610 	50    	3310.02	2144.4	4710.4
611 	50    	3092.43	1748.4	4219.6
612 	50    	2998.22	2018  	4023.2
613 	50    	3061.23	1658  	4369.2
614 	50    	3277.55	2040.8	4577.6
615 	50    	3081.74	2283.2	4120.4
616 	50    	3125.22	2136.8	4706.8
617 	50    	3010.24	1816.4	5092  
618 	50    	3000.54	621.2 	4288  
619 	50    	3086   	1503.6	4259.2
620 	50    	3081.26	1903.2	4392.4
621 	50    	3051.86	1521.6	4894.4
622 	50    	3012.96	1702.8	4544  
623 	50    	3030.78	1794.4	5114.8
624 	50    	2994.99	834.4 	4224.4
625 	50    	3037.58	1946  	4594.4
626 	50    	3004.49	1605.2	4003.2
627 	50    	2958.91	2075.6	4202  
628 	50    	3113.46	2046  	4536.4
629 	50    	3307.89	2269.6	4642.4
630 	50    	2937.09	2114  	3919.6
631 	50    	3165.49	1816  	4726.4
632 	50    	3196.68	1926.4	4328  
633 	50    	2962.22	1669.2	4051.2
634 	50    	3006.78	2131.6	4238.8
635 	50    	3107.98	1941.2	4656.8
636 	50    	3113.55	1929.2	4450.4
637 	50    	2999.44	756   	4446  
638 	50    	3016.38	658   	4644.4
639 	50    	3092.49	1984.4	4384  
640 	50    	3071.66	1630.4	4191.6
641 	50    	2934.26	1849.6	4629.6
642 	50    	3146.73	2113.6	4352  
643 	50    	3196.57	2059.6	5118.4
644 	50    	3174.04	1642  	4744.8
645 	50    	3147.07	2007.2	4995.6
646 	50    	3134.93	1964.8	4410.8
647 	50    	3080.58	2053.6	4376.8
648 	50    	3024.96	821.2 	4288.4
649 	50    	3082.91	1702  	4235.6
650 	50    	3153.29	2058.8	4577.2
651 	50    	2978.35	1967.6	4060.8
652 	50    	2858.25	1916.8	4170.4
653 	50    	2999.15	2072  	4358.8
654 	50    	2962.82	712   	4284.4
655 	50    	2980.42	798   	4304  
656 	50    	3172.31	1908.4	4946.8
657 	50    	3024.63	1941.2	4067.6
658 	50    	3101.04	909.6 	4593.6
659 	50    	3114.42	1877.6	4681.6
660 	50    	2958.78	1973.6	4456.8
661 	50    	3074.54	2231.2	4826.4
662 	50    	3297.13	2172.4	4579.6
663 	50    	2972.94	1750  	4485.6
664 	50    	3134.64	1880.8	4284.8
665 	50    	3042.18	2146.8	4004.8
666 	50    	3100.37	744   	4417.6
667 	50    	3029.91	1827.6	4079.2
668 	50    	3195.09	2153.2	4572.8
669 	50    	3052.18	1986.4	4803.6
670 	50    	3125.5 	1906.8	4748.8
671 	50    	3142.86	2034  	4152  
672 	50    	3033.58	1892  	4368.8
