gen	nevals	avg     	min      	max    
368	15    	1188.21 	139.004  	1383.44
369	15    	976.309 	19.7715  	1381.13
370	15    	999.176 	3.27063  	1385.7 
371	15    	1140.68 	21.0999  	1391.87
372	15    	1207.69 	18.9268  	1390.66
373	15    	1386.44 	1380.15  	1391.63
374	15    	1225.42 	119.971  	1401.47
375	15    	1223.61 	10.4337  	1396.68
376	15    	1298.21 	353.905  	1398.49
377	15    	1294.21 	6.03918  	1392.28
378	15    	1297.53 	10.5085  	1402.19
379	15    	1191.84 	12.0128  	1401.42
380	15    	1307.2  	382.417  	1398.6 
381	15    	1324.68 	651.762  	1391.21
382	15    	1196.04 	4.32288  	1397.34
383	15    	1387.87 	1381.57  	1394.47
384	15    	1308.79 	180.94   	1401.54
385	15    	1362.05 	963.315  	1403.94
386	15    	1389.25 	1362.1   	1409.44
387	15    	1325.98 	571.878  	1407.23
388	15    	1223.57 	8.83057  	1406.44
389	15    	1218.03 	7.88037  	1407.16
390	15    	1390.87 	1322.14  	1414.16
391	15    	1382.23 	1311.61  	1409.45
392	15    	1202.75 	4.98792  	1409.98
393	15    	1371.95 	1068.14  	1409.78
394	15    	1337.89 	672.37   	1410.33
395	15    	1375.16 	1313.59  	1405.49
396	15    	1280.3  	3.71399  	1478.63
397	15    	1317.6  	21.7635  	1475.58
398	15    	1242.72 	21.6543  	1483.29
399	15    	1148.16 	16.4651  	1478.58
400	15    	1191.83 	10.6522  	1483.05
401	15    	1134.67 	22.4637  	1480.94
402	15    	1294.46 	18.989   	1479.85
403	15    	1357.65 	14.8373  	1480.12
404	15    	1408.92 	1118.21  	1479.25
405	15    	1362.81 	8.18323  	1479.77
406	15    	1450.14 	1354.08  	1480.55
407	15    	1353.45 	15.5552  	1482.83
408	15    	1380.99 	170.064  	1478.2 
409	15    	1408.92 	1060.92  	1481.36
410	15    	1297.06 	20.1003  	1480.48
411	15    	1437.25 	1241.66  	1480.12
412	15    	1256.07 	12.6055  	1483.79
413	15    	1274.44 	22.7844  	1483.63
414	15    	1365.72 	139.275  	1481.04
415	15    	1374.7  	423.966  	1483.63
416	15    	1445.31 	1290.85  	1478.72
417	15    	1377.56 	346.367  	1480.45
418	15    	1448.3  	1219.87  	1481.25
419	15    	1400.23 	1166.8   	1479.02
420	15    	1365.17 	684.832  	1481.51
421	15    	1442.11 	1319.66  	1482.46
422	15    	1338.91 	13.7294  	1478.7 
423	15    	1460.24 	1404.57  	1479.41
424	15    	1309.71 	516.551  	1479.07
425	15    	1458.04 	1325.31  	1481.25
426	15    	1450.36 	1209.19  	1479.15
427	15    	1449.75 	1227.07  	1480.64
428	15    	1255.76 	18.5359  	1483.38
429	15    	1358.32 	2.81799  	1480.83
430	15    	1302.21 	8.43701  	1479.82
431	15    	1359.9  	13.9871  	1481.85
432	15    	1331.09 	257.201  	1485.73
433	15    	1372.76 	57.3071  	1483.7 
434	15    	1377.49 	108.342  	1484.07
435	15    	1231.58 	10.6289  	1481.98
436	15    	1325.61 	10.5039  	1479.92
437	15    	1244.73 	13.3049  	1479.22
438	15    	1318.86 	112.46   	1484.17
439	15    	1269.2  	-19.2407 	1482.4 
440	15    	1455.77 	1268.12  	1480.38
441	15    	1439.9  	1269.46  	1479.64
442	15    	1444.08 	1317.11  	1480.08
443	15    	1441.96 	1152.37  	1479.73
444	15    	1334.33 	8.07935  	1480.24
445	15    	1363.06 	80.2255  	1478.05
446	15    	1372.75 	22.1718  	1480.66
447	15    	1419.07 	1041.79  	1479.78
448	15    	1463.59 	1394.62  	1478.98
449	15    	1183.18 	99.1649  	1482.81
450	15    	1229.02 	1.6217   	1482.35
451	15    	1419.24 	1283.86  	1483.22
452	15    	1350.06 	7.88208  	1479.34
453	15    	1429.38 	1119.05  	1482.36
454	15    	1466.88 	1391.61  	1485.35
455	15    	1433.56 	1236.54  	1481.29
456	15    	1438.45 	1267.83  	1480.48
457	15    	1420.22 	1082.36  	1479.24
458	15    	1376.17 	753.826  	1484.21
459	15    	1326.67 	13.3505  	1479.82
460	15    	1462.57 	1334.47  	1483.3 
461	15    	1320.88 	21.8026  	1480.1 
462	15    	1469.15 	1407.5   	1483.7 
463	15    	1284.11 	39.895   	1479.12
464	15    	1403.68 	648.765  	1478.94
465	15    	1331.27 	11.0153  	1479.11
466	15    	1403.11 	650.45   	1478.93
467	15    	1255.01 	10.5514  	1483.89
468	15    	1173.83 	8.81885  	1480.08
469	15    	1434.35 	1180.22  	1479.48
470	15    	1255.88 	3.95264  	1485.84
471	15    	1362.55 	78.8208  	1484.12
472	15    	1238.13 	6.93408  	1480.07
473	15    	1435.52 	1120.02  	1479.41
474	15    	1361.24 	11.7368  	1479.6 
475	15    	1445.59 	1294.18  	1480.32
476	15    	1449.37 	1276.27  	1481   
477	15    	1419.16 	1180.1   	1482.79
478	15    	1418.98 	1237.33  	1479.79
479	15    	1342.34 	594.428  	1480.89
480	15    	1435.24 	1169.35  	1479.58
