gen 	nevals	avg    	min   	max   
287 	50    	3708.81	1975.6	5178.8
288 	50    	3896.9 	2373.6	5396.8
289 	50    	3740.59	2698.4	5368  
290 	50    	3823.28	2210  	5520.4
291 	50    	3693.7 	2309.2	4933.6
292 	50    	3665.85	2045.2	5103.2
293 	50    	3854.73	2396  	6158  
294 	50    	3967.14	2343.6	5957.6
295 	50    	3846.3 	1415.6	5823.6
296 	50    	3932.96	2403.2	5649.6
297 	50    	3769.18	2320.8	5262.8
298 	50    	3699.1 	1570  	5128  
299 	50    	3644.62	2128.8	5380.8
300 	50    	3769.75	2242.4	5531.6
301 	50    	3776.31	1825.2	5511.2
302 	50    	3926.66	1945.2	5951.2
303 	50    	3906.14	2547.6	5159.6
304 	50    	3688.58	2647.2	4821.2
305 	50    	3801.23	2473.6	5761.2
306 	50    	3722.54	1931.6	4780.4
307 	50    	3906.36	2514.8	5497.2
308 	50    	3714.34	1787.2	4720  
309 	50    	3815.91	1290.4	5364.4
310 	50    	3874.6 	1740.4	5170.4
311 	50    	3851.93	2744.8	6464  
312 	50    	3873.3 	1976.8	5843.6
313 	50    	3702.81	2390  	5932.8
314 	50    	3903.57	2574.8	5890.8
315 	50    	3704.24	1721.2	5787.6
316 	50    	3918.58	1958.4	5076.8
317 	50    	3708.79	2462  	5034  
318 	50    	3751.84	2434.4	5212.4
319 	50    	3643   	1579.6	5284.8
320 	50    	3794.7 	2172.4	5061.6
321 	50    	3736.9 	1288  	5589.6
322 	50    	3906.66	2380  	5227.2
323 	50    	3874   	1673.2	5713.6
324 	50    	3749.11	2116.8	5074.8
325 	50    	3848.49	2536.4	6098.4
326 	50    	3714.78	1429.2	5108.4
327 	50    	3899.34	2628  	5605.6
328 	50    	3979.94	2199.2	5551.6
329 	50    	3814.23	1289.6	5486  
330 	50    	3944.2 	2831.6	5878.8
331 	50    	3771.18	2678  	5064.8
332 	50    	3649.01	2188  	5031.2
333 	50    	4004.74	2542  	5679.6
334 	50    	3799.8 	2062.8	4877.6
335 	50    	3984.71	2981.2	5508.4
336 	50    	3764.22	2859.6	4867.6
337 	50    	3806.38	2363.6	5665.6
338 	50    	3750   	2664.8	4977.6
339 	50    	3766.05	1792.4	5684  
340 	50    	3714.63	1892  	5439.6
341 	50    	3887.39	2432  	5672.4
342 	50    	3898.35	2502  	5248.4
343 	50    	3825.73	2500  	5191.6
344 	50    	3767.91	2332  	5316.8
345 	50    	3854.62	2422.8	5289.2
346 	50    	3672.6 	2492.8	4735.2
347 	50    	3827.69	2456.4	5414.4
348 	50    	3765.69	2656.8	4854.4
349 	50    	3719.32	2224.8	5169.2
350 	50    	3798.91	2631.6	5135.2
351 	50    	3775.02	2463.6	5150.4
352 	50    	3704.42	2314.8	5098.8
353 	50    	3860.92	2460.4	5477.2
354 	50    	3745.7 	2731.2	5024.8
355 	50    	3863.7 	1974.8	5882  
356 	50    	3784.7 	2412.8	5637.6
357 	50    	3716.78	1937.2	5536.8
358 	50    	3722.43	2736.4	4964.4
359 	50    	4094.04	2808  	5576  
360 	50    	3612.7 	1478.8	5248.4
361 	50    	3660.54	1654  	4910.4
362 	50    	3750.33	2468.8	5351.2
363 	50    	3766.38	2440.8	5310  
364 	50    	3766.28	2610.8	4789.6
365 	50    	3693.84	2570.4	5147.6
366 	50    	3902.43	2491.6	5351.2
367 	50    	3823.02	2246  	5270.8
368 	50    	3739.15	2540  	5391.6
369 	50    	3855.74	2307.6	5331.6
370 	50    	3864.1 	2503.6	5921.6
371 	50    	3877.33	2672.4	5236  
372 	50    	3855.48	2733.6	5988  
373 	50    	3968.66	2619.2	5959.2
374 	50    	3853.88	2392  	5329.2
375 	50    	3767.8 	2240.4	5346.8
376 	50    	3859.1 	2025.6	5238.4
377 	50    	4120.98	2022  	5372  
378 	50    	3933.51	1946.4	5979.6
379 	50    	3893.51	2209.6	5159.6
380 	50    	3947.34	2580.4	5410.4
381 	50    	4007.89	2130.4	5465.2
382 	50    	4023.86	2729.6	6608  
383 	50    	3784.25	2223.2	5322.4
384 	50    	4033.37	2784.4	5065.6
385 	50    	3961.56	2622  	5344.8
386 	50    	3877.45	2972.4	5278.4
387 	50    	3882.84	2762  	4933.6
388 	50    	3870.51	2693.2	5588  
389 	50    	3825.43	1527.2	6319.2
390 	50    	3774.89	2528.8	6246  
391 	50    	3864.42	2340  	5316.4
392 	50    	3899.86	2413.2	6096.4
393 	50    	3855.07	2084  	5791.2
394 	50    	3792.26	2555.2	5244.4
395 	50    	3937.66	2933.6	5433.2
396 	50    	3774.45	2431.2	4970.4
397 	50    	3789.12	2748.8	4742.8
398 	50    	3939.18	2187.6	5759.2
399 	50    	3810.55	2062.4	5133.6
400 	50    	3949.22	2721.6	5570.8
401 	50    	3800.86	2949.2	5017.2
402 	50    	3776.99	2332  	6255.6
403 	50    	3812.59	2802.8	5198.8
404 	50    	3795.36	2501.6	5772.4
405 	50    	3897.86	2922.4	5068.8
406 	50    	3710.13	2842.4	5854.4
407 	50    	3865.93	2575.6	5326  
408 	50    	3961.04	2896.4	5748  
409 	50    	3871.76	2794.8	5188  
410 	50    	3852.76	2160.8	5527.6
411 	50    	3791.1 	2592  	6004.8
412 	50    	3968.02	3039.6	5097.6
413 	50    	3901.42	2563.6	5446.8
414 	50    	3790.53	2243.2	5459.2
415 	50    	3729.79	2219.2	6258.8
416 	50    	3734.18	2242.8	4996.8
417 	50    	3726   	1446.4	5009.2
418 	50    	4030.73	2742.8	5530.4
419 	50    	3904.85	2182.4	5829.6
420 	50    	3784.13	2618.4	5219.6
421 	50    	3938.18	2468  	5619.2
422 	50    	3844.01	2500.8	5883.2
423 	50    	3860.06	2308.8	5383.6
424 	50    	4080.64	2546.8	7420.8
425 	50    	3749.56	1752.8	5529.6
426 	50    	4052.92	2406.8	5867.6
427 	50    	3929.02	2810.4	5811.2
428 	50    	3820.26	2346.8	5085.6
429 	50    	3742.74	2022.8	4725.2
430 	50    	3761.66	2482.8	5703.2
431 	50    	3704.46	2177.6	5906  
432 	50    	3966.99	2467.6	5928.8
433 	50    	3580.84	1971.6	5339.6
434 	50    	3636.88	2533.6	5098  
435 	50    	3840.28	2324.4	5560  
436 	50    	3997.89	2767.2	6094  
437 	50    	4018.57	2770.8	5450.4
438 	50    	3668.21	2590.8	5461.2
439 	50    	3753.04	2793.2	4848.8
440 	50    	3857.12	2732  	5193.6
441 	50    	3625.59	2329.2	5040.4
442 	50    	4016.06	2839.6	6009.2
443 	50    	3855.62	2415.2	5452.8
444 	50    	3758.14	2601.6	5322.8
445 	50    	3652.58	2458.8	4964  
446 	50    	3778.59	2799.6	4925.2
447 	50    	3627.13	1745.2	5197.6
448 	50    	3714.11	2153.2	5077.2
449 	50    	3896.5 	1862.4	6132  
450 	50    	3813.45	1966  	5816  
451 	50    	3826.21	1931.6	5247.6
452 	50    	3844.66	2833.6	5271.2
453 	50    	3679.39	2615.6	5012  
454 	50    	3780.78	1884  	5698.8
455 	50    	3681.72	2040.8	4957.2
456 	50    	3841.78	2398  	5570.8
457 	50    	3741.03	2264  	5268.4
458 	50    	3808.76	2739.2	5225.2
459 	50    	3641.18	1686.8	5852  
460 	50    	3780.83	2360.8	5655.2
461 	50    	3833.28	2492  	5006  
462 	50    	3714.76	2394  	5284  
463 	50    	3822.88	2366.4	5378  
464 	50    	3748.13	2260.4	4804.8
465 	50    	3610.25	2102.8	4909.6
466 	50    	3903.66	2301.2	5224.8
467 	50    	3739.27	1385.6	4910  
468 	50    	3853.2 	1667.6	5300.8
469 	50    	3841.36	1988.4	5390.8
470 	50    	3892.24	2650.8	5683.6
471 	50    	3680.4 	2503.2	5514  
472 	50    	3777.61	2485.2	5456.4
473 	50    	3789.14	2438.8	5610  
474 	50    	3757.58	2020.8	4855.2
475 	50    	3792.56	2891.2	5094.8
476 	50    	3862.09	2416  	5745.2
477 	50    	3689.9 	1659.6	4999.6
478 	50    	3749.58	2004  	5708  
479 	50    	3875.85	2083.6	5207.2
480 	50    	3723.1 	1926.4	5812.4
481 	50    	3778.73	2459.6	5392.8
482 	50    	3701.33	2531.2	5730  
483 	50    	3937.31	2801.6	5511.2
484 	50    	3723.95	2350.8	5179.6
485 	50    	3748.7 	2499.6	5471.6
486 	50    	3954.63	2587.6	5576.4
487 	50    	3872.11	1700.4	5499.6
488 	50    	3762.46	2404.8	5130.4
489 	50    	3797.03	1946.8	5619.2
490 	50    	3977.14	2524.8	5582.8
491 	50    	3734.79	1152.4	4914.4
492 	50    	3783.92	1830.4	5306.4
493 	50    	3754.26	2322.8	5292.8
494 	50    	3854.38	2709.6	4973.6
495 	50    	3783.98	2382  	5033.6
496 	50    	3999.98	2519.6	5612.8
497 	50    	3729.73	1402.4	5400.8
498 	50    	3780.62	2137.2	4972.8
499 	50    	3847.32	2152.4	5610  
500 	50    	3857.4 	2354  	5991.2
501 	50    	3689.97	2371.2	5059.6
502 	50    	3686.28	2374  	5145.2
503 	50    	3734.09	2428.8	5224.4
504 	50    	3818.47	1363.6	4920.4
505 	50    	3798.16	2516.4	5358.8
506 	50    	3654.62	1534  	5469.2
507 	50    	3838.58	2071.2	5780.4
508 	50    	3769.27	2496.8	5282  
509 	50    	3679.7 	1923.6	4777.2
510 	50    	3912.36	2646.4	5204.8
511 	50    	3787.65	2136  	5234.4
512 	50    	3791.66	2526.4	5423.2
513 	50    	4005.91	2298  	5730  
514 	50    	3800.88	2452.8	5555.2
515 	50    	3753.92	2065.6	5290.4
516 	50    	3557.06	1943.2	5052  
517 	50    	3837.52	2169.2	5369.6
518 	50    	3771.77	2287.2	5346.4
519 	50    	3721.25	2241.2	5335.2
520 	50    	3734.03	2124  	5886.8
521 	50    	3748.39	2274  	5381.2
522 	50    	3539.31	2354.8	5406.8
523 	50    	3666.68	2322  	4786  
524 	50    	3790.76	2012.8	6108.8
525 	50    	3772.61	2513.2	5181.6
526 	50    	3651.41	2335.2	5309.2
527 	50    	3628.37	1663.2	5107.2
528 	50    	3748.92	1412  	5624  
529 	50    	3830.22	2679.6	6040.8
530 	50    	3806.77	1023.6	5672.4
531 	50    	3873.85	2542.4	5383.6
532 	50    	3806.04	2254.4	5221.2
533 	50    	3779.53	2425.2	5533.6
534 	50    	3728.1 	2355.2	5316.8
535 	50    	3740.22	1836.4	5226.4
536 	50    	3825.7 	2504  	5343.6
537 	50    	3761.36	1804.8	4993.6
538 	50    	3842.73	2188  	5176.4
539 	50    	3817.32	2410.8	5552.4
540 	50    	3826.15	1767.6	5159.2
541 	50    	3834.39	2510.8	5870  
542 	50    	4032.81	1949.6	5954.8
543 	50    	3856.22	2462.8	5449.6
544 	50    	3878.56	2295.6	6128.8
545 	50    	3770.78	2302.8	5632.4
546 	50    	3758.03	2207.2	6012  
547 	50    	3736.41	2696  	5414.4
548 	50    	3818   	2397.6	5624.8
549 	50    	3879.02	2082  	5547.6
550 	50    	3827.64	2615.2	5448.8
551 	50    	3933.9 	2355.6	5572.4
552 	50    	3881.26	1285.2	5558.8
553 	50    	3657.16	2088  	5195.6
554 	50    	3767.48	1889.6	5290  
555 	50    	3774.59	2261.6	5085.6
556 	50    	3577.1 	2239.2	5656.8
557 	50    	3653.82	2428  	5238.8
558 	50    	3753.46	2482.8	6260  
559 	50    	3844.85	2813.2	5219.2
560 	50    	3823.54	1798  	5870.8
561 	50    	3796.72	2319.6	6110  
562 	50    	3968.73	2258  	6240.8
563 	50    	3977.97	2430.4	5319.2
564 	50    	3819.08	2759.2	5717.6
565 	50    	3782.58	1297.6	5347.6
566 	50    	3790.36	2514  	5812.8
567 	50    	3904.54	2721.6	5114.4
568 	50    	3912.56	1946.8	5306  
569 	50    	3996.64	2517.2	5726.4
570 	50    	3948.03	2714  	5823.6
571 	50    	3883.8 	2073.2	5401.2
572 	50    	3774.52	2211.6	5083.2
573 	50    	3921.59	2259.2	5585.2
574 	50    	3852.31	2205.2	4992.4
575 	50    	3991.78	2378.8	5521.2
576 	50    	4036.93	2739.6	5760.8
577 	50    	4045.53	2657.6	5501.2
578 	50    	3855.74	2285.2	5084  
579 	50    	3808.71	2520.8	5388  
580 	50    	3999.9 	2324.4	5506  
581 	50    	4050.54	2930.4	5748  
582 	50    	3772.19	1436.4	5291.2
583 	50    	3857.46	2588  	5853.6
584 	50    	3979.58	3045.2	5632.4
585 	50    	3887.36	2155.2	5464  
586 	50    	3995.31	2537.6	6298.8
587 	50    	3823.16	2583.2	5763.2
588 	50    	3986.28	2789.2	5886.8
589 	50    	3882.59	2244.8	5332.4
590 	50    	3904.89	2374.8	5300  
591 	50    	3804.32	1403.2	5534.8
592 	50    	3713.82	1482.4	5463.6
593 	50    	3868.81	2701.6	5308  
594 	50    	3940.98	1574.8	5319.6
595 	50    	3640.76	1289.6	5760.8
596 	50    	3837.26	1651.2	5700  
597 	50    	3827.85	2248.8	5197.2
598 	50    	3851.2 	1620.8	6005.6
599 	50    	3817.56	2290.8	5438  
600 	50    	3923.96	2202  	5485.6
601 	50    	3589.52	1994.8	5404.4
602 	50    	3979.71	2953.6	5361.2
603 	50    	3828.16	2608  	5414.4
604 	50    	3824.47	1931.6	5316  
605 	50    	3991.79	2538  	6752.8
606 	50    	3983.73	2700  	5356.4
607 	50    	3802.25	2302.8	5761.6
608 	50    	3905.98	2759.2	5198.4
609 	50    	3795.49	2440  	6475.2
610 	50    	3860.38	2313.2	5269.2
611 	50    	3817.21	1696.8	5679.6
612 	50    	3634.22	1881.2	5665.2
613 	50    	3857.96	2634  	5403.2
614 	50    	3991.9 	1663.6	6271.2
615 	50    	4082.02	2148.4	5306  
616 	50    	3934.58	2008  	6804.4
617 	50    	3858   	2201.2	5640.8
618 	50    	3984.53	2460  	5532  
619 	50    	3941.47	1819.6	5777.6
620 	50    	3855.36	2632  	5516  
621 	50    	3867.8 	1458  	5372.4
622 	50    	3938.25	2885.2	5830.4
623 	50    	3944.6 	2071.2	5278.4
624 	50    	3921.42	2386.8	5337.6
625 	50    	3854.26	1794.8	5705.6
626 	50    	3996.54	1604.8	5294.4
627 	50    	3797.29	1044.4	5537.2
628 	50    	3954.8 	2394  	5279.2
629 	50    	3815.02	1286.8	5708  
630 	50    	4041.8 	2489.6	5702.8
631 	50    	3781.72	2444.4	5472  
632 	50    	3791.08	2760.8	5336.8
633 	50    	4005.42	2286.8	5447.2
634 	50    	3854.59	1407.6	5425.6
635 	50    	3903.1 	2261.2	5336.8
636 	50    	3849.91	2612  	5384.8
637 	50    	4067.3 	2385.2	5412.8
638 	50    	4101.11	2674.4	5693.6
639 	50    	3999.54	2323.2	5619.2
640 	50    	3972.06	2167.2	5660.8
641 	50    	3969.98	2493.6	5274  
642 	50    	3919.22	2491.2	5990.8
643 	50    	4063.24	2364  	5260  
644 	50    	3847.24	2044.8	6122.4
645 	50    	3908.45	2532  	5508.4
646 	50    	3906.84	2448  	5954  
647 	50    	3782.14	1926.8	5413.6
648 	50    	3857.75	2002.4	5297.6
649 	50    	3994.68	2298.8	5977.2
650 	50    	3910.56	1168.4	5370.8
651 	50    	3853.38	2328  	5613.6
652 	50    	3849.53	2410  	5615.2
653 	50    	3746.71	2059.2	5044  
654 	50    	3900.06	1758  	5715.2
655 	50    	3770.77	2240.4	5632  
656 	50    	3748.6 	2623.6	5387.2
657 	50    	3896.1 	2067.2	5811.2
658 	50    	3819.71	1628  	6195.2
659 	50    	3939   	2669.2	5562  
660 	50    	3552.22	2033.2	5714.4
661 	50    	3709.63	2489.2	5598  
662 	50    	3864.51	2254  	6396.8
663 	50    	3783.54	2165.2	5242.8
664 	50    	3849.71	2695.6	5297.6
665 	50    	3726.24	2482  	5411.2
666 	50    	3729.94	2184.4	5578  
667 	50    	3865.1 	2150.4	5781.2
668 	50    	3758.42	2441.2	5223.6
669 	50    	3716.35	2531.6	6898.4
670 	50    	3865.3 	2295.6	5150  
671 	50    	3764.09	2330.4	5568  
