gen 	nevals	avg    	min   	max   
432 	25    	3930.54	1984  	5628  
433 	25    	3623.39	2586  	5099.2
434 	25    	3712.77	2306  	4764  
435 	25    	3708.13	2348.8	5259.6
436 	25    	3984.02	2464.8	5247.6
437 	25    	3644.94	2542.4	5296  
438 	25    	3700.18	2424.4	5723.6
439 	25    	3667.6 	2222.8	4644.4
440 	25    	3544.46	2574.8	5071.2
441 	25    	3896.66	3201.2	5444.4
442 	25    	3774.4 	2623.2	4955.2
443 	25    	3602.03	2497.6	4619.6
444 	25    	3656.77	2683.6	4682.8
445 	25    	3666.85	2884  	6044.4
446 	25    	3704.66	2867.2	5078  
447 	25    	3782.99	2898  	5189.6
448 	25    	3870.75	2847.2	4748  
449 	25    	3701.78	2629.2	5674  
450 	25    	3612.91	2710  	5268  
451 	25    	3712.37	2834.8	4591.6
452 	25    	3776.54	2963.2	5451.6
453 	25    	3730.21	2845.6	5042.8
454 	25    	3810.48	2652.4	5240.8
455 	25    	3812.26	2456  	4645.2
456 	25    	3605.52	2902  	4764.8
457 	25    	3690.42	2603.2	4971.2
458 	25    	3667.17	2098.4	5114.4
459 	25    	3699.6 	2907.6	4841.6
460 	25    	3714.96	2759.2	4772.4
461 	25    	3597.25	2222  	5534.8
462 	25    	3811.39	2462.4	5195.2
463 	25    	3761.49	2450.8	5018.4
464 	25    	3820.86	2980.8	4824.8
465 	25    	3553.3 	2442.8	4441.6
466 	25    	3688.24	2682.8	4751.2
467 	25    	3688.45	2802  	4614  
468 	25    	3867.94	2925.2	4934  
469 	25    	3784.75	2775.2	4984  
470 	25    	3840.69	3233.2	5514  
471 	25    	3869.68	2840.8	4646.4
472 	25    	3752.37	2704  	4904  
473 	25    	3657.98	2662.4	4926.4
474 	25    	3785.57	2556.8	5320  
475 	25    	3810.32	3040.4	5154  
476 	25    	3917.47	2569.6	5308.8
477 	25    	3683.39	1979.6	5226.8
478 	25    	3917.39	2551.2	5596.8
479 	25    	3754.06	2874.4	4999.2
480 	25    	3672   	2204  	5178.4
481 	25    	3752   	2795.6	5436  
482 	25    	3703.46	2668  	4883.6
483 	25    	3753.66	2574  	5797.6
484 	25    	3819.97	2548.4	4774  
