gen	nevals	avg    	min   	max   
322	50    	3441.34	680.4 	4810.4
323	50    	3402   	2325.6	4460.8
324	50    	3398.46	2131.6	4700.4
325	50    	3353.13	1907.6	4542  
326	50    	3501.18	2512  	4997.6
327	50    	3358.24	2134.8	5280.8
328	50    	3443.5 	2204.4	5089.2
329	50    	3363.34	2158.4	5219.2
330	50    	3304.38	1923.2	4966.4
331	50    	3250.05	2043.6	4883.6
332	50    	3428.02	1933.2	5422.4
333	50    	3491.3 	2152.4	4958.8
334	50    	3404.55	2055.2	5066.8
335	50    	3334.1 	2012  	5122  
336	50    	3421.5 	2111.2	4941.2
337	50    	3443.28	2130.8	4770.8
338	50    	3444.54	1967.6	4917.2
339	50    	3419.53	2004.8	5563.6
340	50    	3520.02	2321.6	5581.2
341	50    	3496.08	1950.4	4755.6
342	50    	3311.23	1580  	4757.2
343	50    	3337.25	2040.4	4821.6
344	50    	3388.91	2286  	4617.2
345	50    	3362.84	638   	6044.4
346	50    	3315.51	1437.6	5532.4
347	50    	3513.25	2346.4	5340.4
348	50    	3312.27	1636.8	4694.8
349	50    	3533.03	2180.8	4929.2
350	50    	3459.05	956.4 	4906.8
351	50    	3394.96	957.2 	4478.4
352	50    	3397.66	2040.8	4472.8
353	50    	3448.3 	1870  	6246.4
354	50    	3228.58	1889.2	4650.8
355	50    	3446.39	1901.2	4736.8
356	50    	3431.12	1750.4	4775.2
357	50    	3496.7 	1869.6	5007.2
358	50    	3594.58	1984.8	4925.6
359	50    	3471.77	2377.2	4749.6
360	50    	3513.98	1980.4	4830.4
361	50    	3465.67	1945.2	5616  
362	50    	3542.52	2036.8	5356.4
363	50    	3406.36	1900.8	4759.6
364	50    	3541.89	1744  	5200.8
365	50    	3439.6 	1881.6	5078  
366	50    	3671.14	2223.2	4997.6
367	50    	3541.14	2036  	5275.6
368	50    	3481.08	1870  	4995.2
369	50    	3361.27	2061.2	4365.6
370	50    	3543.05	2496.4	4818.8
371	50    	3533.47	1968.8	5443.2
372	50    	3451.78	2440  	5784.4
373	50    	3604.74	1964.8	4522  
374	50    	3532.27	2497.6	5956.4
375	50    	3302.32	609.2 	5178.8
376	50    	3399.87	2018.4	4797.2
377	50    	3411.08	1456  	5359.6
378	50    	3415.38	2055.6	5429.6
379	50    	3599.58	2015.6	5244.4
380	50    	3407.25	2054.4	5510.8
381	50    	3374.02	1911.6	5499.6
382	50    	3648.38	2544.4	5177.6
383	50    	3414.02	2221.6	5497.6
384	50    	3382.68	2059.6	5355.2
385	50    	3407.23	2121.2	4722.4
386	50    	3428.64	2231.6	5393.6
387	50    	3520.42	2187.2	5495.2
388	50    	3519.46	747.2 	4747.2
389	50    	3636.72	1900.8	5430.8
390	50    	3321.47	2079.2	4628  
391	50    	3381.21	2264.4	5121.6
392	50    	3357.58	1940.8	5285.6
393	50    	3402.6 	1926.8	5050.4
394	50    	3391.58	2015.2	5342.8
395	50    	3678.82	1946.4	5831.6
396	50    	3646.06	2070  	5196  
397	50    	3404.1 	2140  	5301.2
398	50    	3405.7 	843.2 	4955.6
399	50    	3371.33	1728.4	5388.4
400	50    	3297.73	2040.8	6216  
401	50    	3378.3 	812.8 	4930.4
402	50    	3372.76	2318  	5313.2
403	50    	3532.1 	1781.2	4834.8
404	50    	3333.14	1652  	5178.8
405	50    	3361.62	2002.8	4881.6
406	50    	3524.58	2408  	4812.8
407	50    	3512.78	2343.2	6083.6
408	50    	3291.95	1870  	4227.6
409	50    	3393.7 	1771.6	5370.8
410	50    	3376   	2216.8	4720.4
411	50    	3358.38	1950.8	4377.6
412	50    	3284.51	2040.4	4962.4
413	50    	3484.95	1921.2	5012  
414	50    	3450.02	1898.4	5204  
415	50    	3478.18	1788.4	5267.6
416	50    	3517.32	2569.6	5151.6
417	50    	3416.43	2318.4	4880.4
418	50    	3441.96	2242.4	5710.8
419	50    	3323.46	1887.2	5327.6
420	50    	3355.55	2228  	4904  
421	50    	3430.26	2099.6	5165.6
422	50    	3583.24	1390.4	5038.8
423	50    	3435.62	889.2 	5129.2
424	50    	3348.77	1587.6	4759.6
425	50    	3410.86	1883.6	4770.4
426	50    	3474.21	2191.2	5155.2
427	50    	3412.17	1989.6	4708.4
428	50    	3530.96	1944.8	5355.6
429	50    	3384.02	2118.8	5568.4
430	50    	3280.86	1556  	4607.2
431	50    	3561.74	2103.2	5878  
432	50    	3478.38	2187.6	4488.8
433	50    	3483.84	1825.6	6128.4
434	50    	3406.11	678.4 	5182.8
435	50    	3646.98	2426.4	5223.6
436	50    	3448.12	1904  	4616.8
437	50    	3422.86	2070.8	4902.8
438	50    	3429.93	1590.8	5258.8
439	50    	3381.92	2198.8	5978.8
440	50    	3295.31	1990.8	4588  
441	50    	3692.99	2598.4	4771.2
442	50    	3378.41	2072  	5394.8
443	50    	3385.23	1784.8	4452.8
444	50    	3320.63	1751.6	5065.2
445	50    	3582.51	515.2 	4731.2
446	50    	3229.65	1927.2	4732.4
447	50    	3393.4 	921.2 	5011.2
448	50    	3466.98	2061.2	4859.6
449	50    	3605.36	2380.8	5449.6
450	50    	3531.08	1937.2	5028  
451	50    	3430.09	1980  	4846  
452	50    	3524.91	2152.8	5446.4
453	50    	3519.6 	2193.6	4734  
454	50    	3297.32	1956.8	5252.8
455	50    	3486.74	2294.8	5660  
456	50    	3340.87	2135.2	5165.6
457	50    	3359.16	1857.6	4908.4
458	50    	3415.76	1592  	5078  
459	50    	3390.5 	1858.8	4971.2
460	50    	3353.98	2230.4	4890  
461	50    	3471.81	792.8 	5185.2
462	50    	3541.22	2191.2	4889.2
463	50    	3277.57	1997.6	4725.2
464	50    	3487.44	2043.6	4835.2
465	50    	3322.1 	1064.4	5611.6
466	50    	3465.74	2224.8	4698  
467	50    	3514.5 	2126.4	5198.8
468	50    	3682.91	2674  	5166.8
469	50    	3523.31	2233.2	4865.2
470	50    	3285.26	1860.8	4804.8
471	50    	3460.28	2192  	4715.2
472	50    	3530.05	2145.6	5355.6
473	50    	3554.78	1938.4	4638  
474	50    	3390.65	1908  	4573.6
475	50    	3581.62	1887.2	4901.2
476	50    	3432.33	1957.6	5578.8
477	50    	3500.05	2116.8	4941.2
478	50    	3493.72	598   	5193.2
479	50    	3481.82	1996.8	5208.8
480	50    	3348.37	2292  	4730.4
481	50    	3483.06	2242.8	4730.8
482	50    	3410.69	2069.2	4952  
483	50    	3366.65	2057.6	5278  
484	50    	3439.47	1992.8	4615.6
485	50    	3480.21	2052.8	5114.4
486	50    	3471.98	2086  	5510.4
487	50    	3251.15	2070.4	4999.2
488	50    	3552.74	2104  	5616.4
489	50    	3438.78	2236.8	5372.8
490	50    	3180.88	1597.2	4908  
491	50    	3482.9 	2448  	5296.4
492	50    	3426.99	1887.6	5278  
493	50    	3421.38	2224.4	4446.8
494	50    	3418.1 	2233.2	5160.4
495	50    	3210.25	1974.4	4604  
496	50    	3357.74	878.4 	4410  
497	50    	3466.47	2284.4	5264.8
498	50    	3469.44	1694.4	4960  
499	50    	3471.55	770.4 	4876  
500	50    	3440.1 	1908.4	4970.8
501	50    	3645.54	2321.6	5240.4
502	50    	3494.46	2105.2	5382.8
503	50    	3597.17	2456.4	4994.8
504	50    	3558.27	480.4 	5235.2
505	50    	3361.04	2061.2	4995.6
506	50    	3459.63	2400  	4803.2
507	50    	3450.38	1646.4	4891.6
508	50    	3515.04	2222.8	5241.6
509	50    	3317.25	1888.8	5498  
