gen	nevals	avg     	min       	max     
393	20    	0.92125 	0.782812  	1       
394	20    	0.920078	0.717969  	1       
395	20    	0.922031	0.728906  	1       
396	20    	0.895156	0.682813  	1       
397	20    	0.928164	0.673437  	1       
398	20    	0.920859	0.771875  	1       
399	20    	0.937969	0.81875   	1       
400	20    	0.891445	0.675781  	1       
401	20    	0.945977	0.853906  	1       
402	20    	0.93332 	0.761719  	1       
403	20    	0.906406	0.736719  	1       
404	20    	0.904648	0.763281  	1       
405	20    	0.903008	0.732031  	1       
406	20    	0.93    	0.8125    	1       
407	20    	0.930977	0.682031  	1       
408	20    	0.915586	0.754687  	1       
409	20    	0.932539	0.830469  	1       
410	20    	0.922656	0.760938  	1       
411	20    	0.909531	0.767969  	1       
412	20    	0.897813	0.726562  	1       
413	20    	0.912148	0.532031  	1       
414	20    	0.89875 	0.682813  	1       
415	20    	0.929219	0.721875  	1       
416	20    	0.902852	0.7875    	1       
417	20    	0.944023	0.760156  	1       
418	20    	0.897617	0.766406  	1       
419	20    	0.902734	0.648438  	1       
420	20    	0.890117	0.717188  	1       
421	20    	0.870703	0.550781  	1       
422	20    	0.923008	0.696094  	1       
423	20    	0.914687	0.641406  	1       
424	20    	0.870586	0.705469  	1       
425	20    	0.91832 	0.782812  	1       
426	20    	0.888086	0.269531  	1       
427	20    	0.903008	0.757812  	1       
428	20    	0.937148	0.794531  	1       
429	20    	0.91125 	0.689062  	1       
430	20    	0.87707 	0.247656  	1       
431	20    	0.920195	0.757031  	1       
432	20    	0.93    	0.4       	1       
433	20    	0.931523	0.740625  	1       
434	20    	0.923203	0.759375  	1       
435	20    	0.937031	0.78125   	1       
436	20    	0.93375 	0.83125   	1       
437	20    	0.961289	0.782812  	1       
438	20    	0.904023	0.772656  	1       
439	20    	0.919453	0.667969  	1       
440	20    	0.938672	0.773438  	1       
441	20    	0.908594	0.689844  	1       
442	20    	0.852344	0.0523437 	1       
443	20    	0.917383	0.703906  	1       
444	20    	0.919961	0.770312  	1       
445	20    	0.954766	0.85      	1       
446	20    	0.917148	0.811719  	1       
447	20    	0.891641	0         	1       
448	20    	0.932734	0.715625  	1       
449	20    	0.922852	0.358594  	1       
450	20    	0.92668 	0.785937  	1       
451	20    	0.935898	0.828906  	1       
452	20    	0.947148	0.841406  	1       
453	20    	0.950469	0.879687  	1       
454	20    	0.931289	0.723437  	1       
455	20    	0.914141	0.402344  	1       
456	20    	0.908086	0.744531  	1       
457	20    	0.910234	0.775781  	1       
458	20    	0.909609	0.745313  	1       
459	20    	0.898281	0.596875  	1       
460	20    	0.92293 	0.746875  	1       
461	20    	0.95418 	0.784375  	1       
462	20    	0.898789	0         	1       
463	20    	0.929453	0.792969  	1       
464	20    	0.913516	0.592188  	1       
465	20    	0.937344	0.746094  	1       
466	20    	0.907813	0.446875  	1       
467	20    	0.892539	0.7125    	1       
468	20    	0.911211	0.755469  	1       
469	20    	0.929297	0.753906  	1       
470	20    	0.923594	0.710156  	1       
471	20    	0.949687	0.836719  	1       
472	20    	0.913633	0.707031  	1       
473	20    	0.905703	0.745313  	1       
474	20    	0.938594	0.697656  	1       
475	20    	0.902148	0.748438  	1       
476	20    	0.917461	0.765625  	1       
477	20    	0.926289	0.771875  	1       
478	20    	0.914141	0.794531  	1       
479	20    	0.891797	0.213281  	1       
480	20    	0.936992	0.8125    	1       
481	20    	0.927031	0.720312  	1       
482	20    	0.916484	0.751562  	1       
483	20    	0.922539	0.764844  	1       
484	20    	0.91668 	0.600781  	1       
485	20    	0.941094	0.811719  	1       
486	20    	0.944805	0.846875  	1       
487	20    	0.931562	0.767969  	1       
488	20    	0.917266	0.71875   	1       
489	20    	0.925937	0.642187  	1       
490	20    	0.914297	0.667969  	1       
491	20    	0.934102	0.692187  	1       
492	20    	0.901406	0.732813  	1       
493	20    	0.889883	0.671875  	1       
494	20    	0.918438	0.766406  	1       
495	20    	0.919727	0.675781  	1       
496	20    	0.904766	0.649219  	1       
497	20    	0.931016	0.859375  	1       
498	20    	0.928203	0.732813  	1       
499	20    	0.939219	0.761719  	1       
500	20    	0.885586	0.764844  	1       
501	20    	0.926836	0.759375  	1       
502	20    	0.926172	0.730469  	1       
503	20    	0.934687	0.771094  	1       
504	20    	0.885977	0.219531  	1       
505	20    	0.849141	0.594531  	1       
506	20    	0.934922	0.819531  	1       
507	20    	0.880352	0.628125  	1       
508	20    	0.921992	0.785156  	1       
509	20    	0.916172	0.79375   	1       
510	20    	0.910898	0.642187  	1       
511	20    	0.921953	0.810156  	1       
512	20    	0.943477	0.834375  	1       
513	20    	0.931094	0.74375   	1       
514	20    	0.916211	0.705469  	1       
515	20    	0.909336	0.677344  	1       
516	20    	0.941602	0.773438  	1       
517	20    	0.897344	0.615625  	1       
518	20    	0.948672	0.721094  	1       
519	20    	0.923828	0.808594  	1       
520	20    	0.904453	0.699219  	1       
521	20    	0.912695	0.711719  	1       
522	20    	0.894844	0.603906  	1       
523	20    	0.894687	0.68125   	1       
524	20    	0.903867	0.703125  	1       
525	20    	0.918828	0.610156  	1       
526	20    	0.935195	0.75625   	1       
527	20    	0.929844	0.767187  	1       
528	20    	0.932227	0.678906  	1       
529	20    	0.959766	0.911719  	1       
530	20    	0.898438	0.702344  	1       
531	20    	0.922148	0.773438  	1       
532	20    	0.918984	0.678125  	1       
533	20    	0.930312	0.789844  	1       
534	20    	0.913711	0.464063  	1       
535	20    	0.917461	0.742188  	1       
536	20    	0.942812	0.736719  	1       
537	20    	0.934023	0.820312  	1       
538	20    	0.910703	0.757031  	1       
539	20    	0.917539	0.729688  	1       
540	20    	0.916211	0.729688  	1       
541	20    	0.887773	0.442969  	1       
542	20    	0.939531	0.721875  	1       
543	20    	0.952813	0.849219  	1       
544	20    	0.92957 	0.705469  	1       
545	20    	0.935117	0.776563  	1       
546	20    	0.889492	0.682031  	1       
547	20    	0.937344	0.761719  	1       
548	20    	0.868125	0.432031  	1       
549	20    	0.955625	0.786719  	1       
550	20    	0.92293 	0.785937  	1       
551	20    	0.941914	0.767969  	1       
552	20    	0.929062	0.796875  	1       
553	20    	0.916094	0.767187  	1       
554	20    	0.926641	0.694531  	1       
555	20    	0.948984	0.797656  	1       
556	20    	0.951992	0.815625  	1       
557	20    	0.949336	0.7375    	1       
558	20    	0.896914	0.526563  	1       
559	20    	0.921133	0.766406  	1       
560	20    	0.940391	0.808594  	1       
561	20    	0.915977	0.75625   	1       
562	20    	0.901094	0.715625  	1       
563	20    	0.885937	0.544531  	1       
564	20    	0.927617	0.753125  	1       
565	20    	0.895195	0.577344  	1       
566	20    	0.92457 	0.736719  	1       
567	20    	0.947891	0.757812  	1       
568	20    	0.899453	0.664844  	1       
569	20    	0.938281	0.748438  	1       
570	20    	0.942578	0.765625  	1       
571	20    	0.960898	0.85      	1       
572	20    	0.945195	0.764063  	1       
573	20    	0.946445	0.867969  	1       
574	20    	0.917539	0.749219  	1       
575	20    	0.925664	0.634375  	1       
576	20    	0.926445	0.742969  	1       
577	20    	0.934023	0.835156  	1       
578	20    	0.943984	0.757812  	1       
579	20    	0.958281	0.789062  	1       
580	20    	0.935781	0.747656  	1       
581	20    	0.928008	0.735937  	1       
582	20    	0.905898	0.69375   	1       
583	20    	0.912578	0.760156  	1       
584	20    	0.896836	0.664062  	1       
585	20    	0.929648	0.800781  	1       
586	20    	0.938945	0.844531  	1       
587	20    	0.928477	0.666406  	1       
588	20    	0.920664	0.749219  	1       
589	20    	0.945977	0.696094  	1       
590	20    	0.934258	0.774219  	1       
591	20    	0.925469	0.742969  	1       
592	20    	0.929297	0.792969  	1       
593	20    	0.933672	0.742969  	1       
594	20    	0.944766	0.798437  	1       
595	20    	0.962109	0.873438  	1       
596	20    	0.942695	0.720312  	1       
597	20    	0.943203	0.758594  	1       
598	20    	0.935547	0.748438  	1       
599	20    	0.927852	0.76875   	1       
600	20    	0.929414	0.697656  	1       
601	20    	0.939922	0.792969  	1       
602	20    	0.853789	0.409375  	1       
603	20    	0.954844	0.669531  	1       
604	20    	0.900547	0.535937  	1       
605	20    	0.903828	0.8       	1       
606	20    	0.932383	0.785937  	1       
607	20    	0.926953	0.716406  	1       
608	20    	0.964258	0.847656  	1       
609	20    	0.89625 	0.654688  	1       
610	20    	0.953437	0.791406  	1       
611	20    	0.907969	0.503906  	1       
612	20    	0.870781	0.196094  	1       
613	20    	0.925391	0.746094  	1       
614	20    	0.918633	0.665625  	1       
615	20    	0.903516	0.807813  	1       
616	20    	0.915195	0.68125   	1       
617	20    	0.885469	0.498437  	1       
618	20    	0.880508	0.659375  	1       
619	20    	0.922188	0.725781  	1       
620	20    	0.87543 	0.444531  	1       
621	20    	0.894805	0.544531  	1       
622	20    	0.91875 	0.784375  	1       
623	20    	0.911016	0.776563  	1       
624	20    	0.933164	0.824219  	1       
625	20    	0.91293 	0.725781  	1       
626	20    	0.93418 	0.533594  	1       
627	20    	0.879648	0.548437  	1       
628	20    	0.873555	0.5375    	1       
629	20    	0.869453	0.01875   	1       
630	20    	0.88625 	0.665625  	1       
631	20    	0.928906	0.815625  	1       
632	20    	0.889297	0.688281  	1       
633	20    	0.895312	0.319531  	1       
634	20    	0.933672	0.56875   	1       
635	20    	0.869336	0.38125   	1       
636	20    	0.876719	0.199219  	1       
637	20    	0.928945	0.76875   	1       
638	20    	0.925234	0.823438  	1       
639	20    	0.93543 	0.629687  	1       
640	20    	0.936211	0.748438  	1       
