Episode 1, Score: 47.0, Steps: 818, Episode Time: 0h 0m 10.635111331939697s
Episode 1805, Score: 99.0, Steps: 361, Episode Time: 0h 0m 5.258857011795044s
Episode 1806, Score: 93.0, Steps: 417, Episode Time: 0h 0m 6.050871133804321s
Episode 1807, Score: 103.0, Steps: 496, Episode Time: 0h 0m 7.069542407989502s
Episode 1808, Score: 106.0, Steps: 357, Episode Time: 0h 0m 5.424564838409424s
Episode 1809, Score: 126.0, Steps: 395, Episode Time: 0h 0m 5.85754132270813s
Episode 1810, Score: 114.0, Steps: 385, Episode Time: 0h 0m 5.6004533767700195s
Episode 1811, Score: 96.0, Steps: 367, Episode Time: 0h 0m 5.691256761550903s
Episode 1812, Score: 81.0, Steps: 351, Episode Time: 0h 0m 5.233386278152466s
Episode 1813, Score: 90.0, Steps: 338, Episode Time: 0h 0m 4.977844476699829s
Episode 1814, Score: 97.0, Steps: 482, Episode Time: 0h 0m 6.873604774475098s
Episode 1815, Score: 106.0, Steps: 493, Episode Time: 0h 0m 6.936359167098999s
Episode 1816, Score: 74.0, Steps: 389, Episode Time: 0h 0m 5.493283748626709s
Episode 1817, Score: 109.0, Steps: 336, Episode Time: 0h 0m 4.846725702285767s
Episode 1818, Score: 97.0, Steps: 384, Episode Time: 0h 0m 5.751461505889893s
Episode 1819, Score: 98.0, Steps: 403, Episode Time: 0h 0m 6.400955438613892s
Episode 1820, Score: 89.0, Steps: 412, Episode Time: 0h 0m 5.961664915084839s
Episode 1821, Score: 106.0, Steps: 416, Episode Time: 0h 0m 5.8755834102630615s
Episode 1822, Score: 100.0, Steps: 308, Episode Time: 0h 0m 4.6687798500061035s
Episode 1823, Score: 95.0, Steps: 310, Episode Time: 0h 0m 4.8978352546691895s
Episode 1824, Score: 90.0, Steps: 367, Episode Time: 0h 0m 5.390121936798096s
Episode 1825, Score: 121.0, Steps: 512, Episode Time: 0h 0m 7.51033091545105s
Episode 1826, Score: 114.0, Steps: 356, Episode Time: 0h 0m 5.20621919631958s
Episode 1827, Score: 87.0, Steps: 323, Episode Time: 0h 0m 5.127068281173706s
Episode 1828, Score: 76.0, Steps: 352, Episode Time: 0h 0m 5.607386827468872s
Episode 1829, Score: 107.0, Steps: 360, Episode Time: 0h 0m 5.202197790145874s
Episode 1830, Score: 79.0, Steps: 407, Episode Time: 0h 0m 6.092815160751343s
Episode 1831, Score: 109.0, Steps: 521, Episode Time: 0h 0m 8.326513051986694s
Episode 1832, Score: 89.0, Steps: 371, Episode Time: 0h 0m 5.524240970611572s
Episode 1833, Score: 83.0, Steps: 561, Episode Time: 0h 0m 7.8251752853393555s
Episode 1834, Score: 83.0, Steps: 376, Episode Time: 0h 0m 5.695296287536621s
Episode 1835, Score: 118.0, Steps: 525, Episode Time: 0h 0m 7.376114130020142s
Episode 1836, Score: 85.0, Steps: 383, Episode Time: 0h 0m 5.721318960189819s
Episode 1837, Score: 72.0, Steps: 955, Episode Time: 0h 0m 12.77499532699585s
Episode 1838, Score: 65.0, Steps: 360, Episode Time: 0h 0m 5.387404918670654s
Episode 1839, Score: 62.0, Steps: 366, Episode Time: 0h 0m 5.4021992683410645s
Episode 1840, Score: 135.0, Steps: 438, Episode Time: 0h 0m 6.444182872772217s
Episode 1841, Score: 85.0, Steps: 360, Episode Time: 0h 0m 5.24898362159729s
Episode 1842, Score: 79.0, Steps: 323, Episode Time: 0h 0m 4.795034170150757s
Episode 1843, Score: 97.0, Steps: 322, Episode Time: 0h 0m 5.134906530380249s
Episode 1844, Score: 87.0, Steps: 469, Episode Time: 0h 0m 6.693111419677734s
Episode 1845, Score: 84.0, Steps: 430, Episode Time: 0h 0m 6.092168569564819s
Episode 1846, Score: 114.0, Steps: 1396, Episode Time: 0h 0m 18.358960390090942s
Episode 1847, Score: 121.0, Steps: 434, Episode Time: 0h 0m 6.539339780807495s
Episode 1848, Score: 91.0, Steps: 307, Episode Time: 0h 0m 4.767614126205444s
Episode 1849, Score: 105.0, Steps: 359, Episode Time: 0h 0m 5.279301404953003s
Episode 1850, Score: 84.0, Steps: 362, Episode Time: 0h 0m 5.344109773635864s
Episode 1851, Score: 92.0, Steps: 329, Episode Time: 0h 0m 4.939236640930176s
Episode 1852, Score: 123.0, Steps: 321, Episode Time: 0h 0m 4.768735647201538s
Episode 1853, Score: 113.0, Steps: 470, Episode Time: 0h 0m 7.010417222976685s
Episode 1854, Score: 108.0, Steps: 388, Episode Time: 0h 0m 6.340988636016846s
Episode 1855, Score: 126.0, Steps: 326, Episode Time: 0h 0m 5.0290515422821045s
Episode 1856, Score: 94.0, Steps: 386, Episode Time: 0h 0m 5.647334098815918s
Episode 1857, Score: 83.0, Steps: 525, Episode Time: 0h 0m 7.298827409744263s
Episode 1858, Score: 85.0, Steps: 377, Episode Time: 0h 0m 6.068132400512695s
Episode 1859, Score: 92.0, Steps: 424, Episode Time: 0h 0m 6.220853090286255s
Episode 1860, Score: 117.0, Steps: 425, Episode Time: 0h 0m 6.355919361114502s
Episode 1861, Score: 113.0, Steps: 337, Episode Time: 0h 0m 4.949802875518799s
Episode 1862, Score: 110.0, Steps: 341, Episode Time: 0h 0m 5.388818025588989s
Episode 1863, Score: 86.0, Steps: 356, Episode Time: 0h 0m 5.312102317810059s
Episode 1864, Score: 126.0, Steps: 306, Episode Time: 0h 0m 4.551546812057495s
Episode 1865, Score: 102.0, Steps: 363, Episode Time: 0h 0m 5.321066617965698s
Episode 1866, Score: 110.0, Steps: 333, Episode Time: 0h 0m 5.163916826248169s
Episode 1867, Score: 114.0, Steps: 528, Episode Time: 0h 0m 7.545874118804932s
Episode 1868, Score: 118.0, Steps: 385, Episode Time: 0h 0m 5.780596494674683s
Episode 1869, Score: 109.0, Steps: 1115, Episode Time: 0h 0m 14.822899341583252s
Episode 1870, Score: 75.0, Steps: 961, Episode Time: 0h 0m 13.172268152236938s
Episode 1871, Score: 101.0, Steps: 317, Episode Time: 0h 0m 5.284271478652954s
Episode 1872, Score: 107.0, Steps: 346, Episode Time: 0h 0m 5.059908390045166s
Episode 1873, Score: 82.0, Steps: 385, Episode Time: 0h 0m 5.828711748123169s
Episode 1874, Score: 98.0, Steps: 306, Episode Time: 0h 0m 4.951778888702393s
Episode 1875, Score: 111.0, Steps: 378, Episode Time: 0h 0m 5.476633548736572s
Episode 1876, Score: 82.0, Steps: 399, Episode Time: 0h 0m 5.791512966156006s
Episode 1877, Score: 127.0, Steps: 380, Episode Time: 0h 0m 5.677577972412109s
Episode 1878, Score: 118.0, Steps: 421, Episode Time: 0h 0m 6.410890102386475s
Episode 1879, Score: 98.0, Steps: 380, Episode Time: 0h 0m 5.7138755321502686s
Episode 1880, Score: 103.0, Steps: 383, Episode Time: 0h 0m 5.786395072937012s
Episode 1881, Score: 137.0, Steps: 358, Episode Time: 0h 0m 5.401323556900024s
Episode 1882, Score: 113.0, Steps: 382, Episode Time: 0h 0m 5.700284957885742s
Episode 1883, Score: 122.0, Steps: 338, Episode Time: 0h 0m 5.209083080291748s
Episode 1884, Score: 97.0, Steps: 345, Episode Time: 0h 0m 5.377069473266602s
Episode 1885, Score: 104.0, Steps: 341, Episode Time: 0h 0m 4.929000377655029s
Episode 1886, Score: 121.0, Steps: 508, Episode Time: 0h 0m 7.414798736572266s
Episode 1887, Score: 105.0, Steps: 340, Episode Time: 0h 0m 4.9502482414245605s
Episode 1888, Score: 90.0, Steps: 504, Episode Time: 0h 0m 6.961210250854492s
Episode 1889, Score: 104.0, Steps: 383, Episode Time: 0h 0m 6.048908948898315s
Episode 1890, Score: 80.0, Steps: 418, Episode Time: 0h 0m 6.002708196640015s
Episode 1891, Score: 88.0, Steps: 351, Episode Time: 0h 0m 5.448331594467163s
Episode 1892, Score: 115.0, Steps: 366, Episode Time: 0h 0m 5.402176856994629s
Episode 1893, Score: 78.0, Steps: 1092, Episode Time: 0h 0m 14.543403148651123s
Episode 1894, Score: 109.0, Steps: 385, Episode Time: 0h 0m 5.77363133430481s
Episode 1895, Score: 91.0, Steps: 433, Episode Time: 0h 0m 6.153664588928223s
Episode 1896, Score: 78.0, Steps: 306, Episode Time: 0h 0m 4.826373338699341s
Episode 1897, Score: 130.0, Steps: 360, Episode Time: 0h 0m 5.425353527069092s
Episode 1898, Score: 89.0, Steps: 327, Episode Time: 0h 0m 5.167344808578491s
Episode 1899, Score: 127.0, Steps: 421, Episode Time: 0h 0m 6.1917479038238525s
Episode 1900, Score: 80.0, Steps: 327, Episode Time: 0h 0m 4.869944334030151s
Episode 1901, Score: 104.0, Steps: 370, Episode Time: 0h 0m 5.69969630241394s
Episode 1902, Score: 116.0, Steps: 365, Episode Time: 0h 0m 5.187067747116089s
Episode 1903, Score: 87.0, Steps: 399, Episode Time: 0h 0m 5.870633602142334s
Episode 1904, Score: 101.0, Steps: 516, Episode Time: 0h 0m 7.296647787094116s
Episode 1905, Score: 91.0, Steps: 315, Episode Time: 0h 0m 4.918855667114258s
Episode 1906, Score: 104.0, Steps: 828, Episode Time: 0h 0m 11.151675701141357s
Episode 1907, Score: 94.0, Steps: 583, Episode Time: 0h 0m 8.225656032562256s
Episode 1908, Score: 95.0, Steps: 359, Episode Time: 0h 0m 5.2060065269470215s
Episode 1909, Score: 91.0, Steps: 344, Episode Time: 0h 0m 5.257369041442871s
Episode 1910, Score: 110.0, Steps: 427, Episode Time: 0h 0m 6.3069281578063965s
Episode 1911, Score: 91.0, Steps: 391, Episode Time: 0h 0m 6.059783935546875s
Episode 1912, Score: 99.0, Steps: 426, Episode Time: 0h 0m 6.080618143081665s
Episode 1913, Score: 103.0, Steps: 326, Episode Time: 0h 0m 5.0071001052856445s
Episode 1914, Score: 71.0, Steps: 405, Episode Time: 0h 0m 5.780447721481323s
Episode 1915, Score: 105.0, Steps: 382, Episode Time: 0h 0m 6.1499128341674805s
Episode 1916, Score: 94.0, Steps: 342, Episode Time: 0h 0m 5.712193489074707s
Episode 1917, Score: 93.0, Steps: 343, Episode Time: 0h 0m 5.112111330032349s
Episode 1918, Score: 97.0, Steps: 345, Episode Time: 0h 0m 5.255245923995972s
Episode 1919, Score: 100.0, Steps: 374, Episode Time: 0h 0m 5.830482244491577s
Episode 1920, Score: 102.0, Steps: 379, Episode Time: 0h 0m 5.363153696060181s
Episode 1921, Score: 86.0, Steps: 331, Episode Time: 0h 0m 4.9289937019348145s
Episode 1922, Score: 94.0, Steps: 407, Episode Time: 0h 0m 6.303752660751343s
Episode 1923, Score: 77.0, Steps: 359, Episode Time: 0h 0m 5.197237253189087s
Episode 1924, Score: 109.0, Steps: 436, Episode Time: 0h 0m 6.2167558670043945s
Episode 1925, Score: 104.0, Steps: 356, Episode Time: 0h 0m 5.227219343185425s
Episode 1926, Score: 83.0, Steps: 336, Episode Time: 0h 0m 5.134004831314087s
Episode 1927, Score: 107.0, Steps: 420, Episode Time: 0h 0m 6.307088613510132s
Episode 1928, Score: 96.0, Steps: 353, Episode Time: 0h 0m 5.307004928588867s
Episode 1929, Score: 80.0, Steps: 310, Episode Time: 0h 0m 5.124083518981934s
Episode 1930, Score: 89.0, Steps: 331, Episode Time: 0h 0m 4.769615888595581s
Episode 1931, Score: 109.0, Steps: 367, Episode Time: 0h 0m 5.929705619812012s
Episode 1932, Score: 100.0, Steps: 382, Episode Time: 0h 0m 5.546420335769653s
Episode 1933, Score: 97.0, Steps: 336, Episode Time: 0h 0m 4.887887716293335s
Episode 1934, Score: 121.0, Steps: 360, Episode Time: 0h 0m 5.252365827560425s
Episode 1935, Score: 64.0, Steps: 325, Episode Time: 0h 0m 5.181065559387207s
Episode 1936, Score: 122.0, Steps: 397, Episode Time: 0h 0m 5.570282936096191s
Episode 1937, Score: 90.0, Steps: 525, Episode Time: 0h 0m 7.769917964935303s
Episode 1938, Score: 83.0, Steps: 380, Episode Time: 0h 0m 5.879987001419067s
Episode 1939, Score: 104.0, Steps: 416, Episode Time: 0h 0m 5.966716289520264s
Episode 1940, Score: 118.0, Steps: 385, Episode Time: 0h 0m 5.7816808223724365s
Episode 1941, Score: 83.0, Steps: 317, Episode Time: 0h 0m 4.701684236526489s
Episode 1942, Score: 110.0, Steps: 372, Episode Time: 0h 0m 5.287979364395142s
Episode 1943, Score: 108.0, Steps: 316, Episode Time: 0h 0m 4.756602048873901s
Episode 1944, Score: 101.0, Steps: 394, Episode Time: 0h 0m 5.8164472579956055s
Episode 1945, Score: 97.0, Steps: 355, Episode Time: 0h 0m 5.165977716445923s
Episode 1946, Score: 122.0, Steps: 308, Episode Time: 0h 0m 4.890048503875732s
Episode 1947, Score: 69.0, Steps: 299, Episode Time: 0h 0m 4.437345504760742s
Episode 1948, Score: 92.0, Steps: 334, Episode Time: 0h 0m 4.832810163497925s
Episode 1949, Score: 94.0, Steps: 368, Episode Time: 0h 0m 5.4122772216796875s
Episode 1950, Score: 91.0, Steps: 398, Episode Time: 0h 0m 5.84644341468811s
Episode 1951, Score: 85.0, Steps: 326, Episode Time: 0h 0m 4.89000940322876s
Episode 1952, Score: 126.0, Steps: 384, Episode Time: 0h 0m 5.620193004608154s
Episode 1953, Score: 85.0, Steps: 339, Episode Time: 0h 0m 5.323696613311768s
Episode 1954, Score: 96.0, Steps: 367, Episode Time: 0h 0m 5.450267553329468s
Episode 1955, Score: 82.0, Steps: 322, Episode Time: 0h 0m 5.017308473587036s
Episode 1956, Score: 98.0, Steps: 335, Episode Time: 0h 0m 5.75146484375s
Episode 1957, Score: 99.0, Steps: 342, Episode Time: 0h 0m 5.373263120651245s
Episode 1958, Score: 128.0, Steps: 337, Episode Time: 0h 0m 5.042862892150879s
Episode 1959, Score: 97.0, Steps: 402, Episode Time: 0h 0m 5.923659563064575s
Episode 1960, Score: 130.0, Steps: 384, Episode Time: 0h 0m 5.757300138473511s
Episode 1961, Score: 132.0, Steps: 425, Episode Time: 0h 0m 6.095806837081909s
Episode 1962, Score: 95.0, Steps: 447, Episode Time: 0h 0m 6.774182558059692s
Episode 1963, Score: 105.0, Steps: 349, Episode Time: 0h 0m 5.302307367324829s
Episode 1964, Score: 122.0, Steps: 333, Episode Time: 0h 0m 5.239065170288086s
Episode 1965, Score: 120.0, Steps: 398, Episode Time: 0h 0m 6.104423999786377s
Episode 1966, Score: 119.0, Steps: 426, Episode Time: 0h 0m 6.2498650550842285s
Episode 1967, Score: 116.0, Steps: 408, Episode Time: 0h 0m 6.235194444656372s
Episode 1968, Score: 71.0, Steps: 338, Episode Time: 0h 0m 4.957965612411499s
Episode 1969, Score: 96.0, Steps: 307, Episode Time: 0h 0m 4.728633403778076s
Episode 1970, Score: 75.0, Steps: 401, Episode Time: 0h 0m 6.107787847518921s
Episode 1971, Score: 78.0, Steps: 392, Episode Time: 0h 0m 5.677638053894043s
Episode 1972, Score: 110.0, Steps: 321, Episode Time: 0h 0m 4.977778673171997s
Episode 1973, Score: 118.0, Steps: 328, Episode Time: 0h 0m 4.9754509925842285s
Episode 1974, Score: 95.0, Steps: 332, Episode Time: 0h 0m 5.226957559585571s
Episode 1975, Score: 56.0, Steps: 403, Episode Time: 0h 0m 5.705456733703613s
Episode 1976, Score: 112.0, Steps: 418, Episode Time: 0h 0m 6.184699773788452s
Episode 1977, Score: 90.0, Steps: 390, Episode Time: 0h 0m 6.041971683502197s
Episode 1978, Score: 103.0, Steps: 341, Episode Time: 0h 0m 5.1078996658325195s
Episode 1979, Score: 89.0, Steps: 353, Episode Time: 0h 0m 5.3552374839782715s
Episode 1980, Score: 105.0, Steps: 329, Episode Time: 0h 0m 5.432045221328735s
Episode 1981, Score: 100.0, Steps: 365, Episode Time: 0h 0m 5.515326976776123s
Episode 1982, Score: 91.0, Steps: 347, Episode Time: 0h 0m 5.119924306869507s
Episode 1983, Score: 74.0, Steps: 340, Episode Time: 0h 0m 5.357267379760742s
Episode 1984, Score: 110.0, Steps: 419, Episode Time: 0h 0m 6.243716239929199s
Episode 1985, Score: 136.0, Steps: 341, Episode Time: 0h 0m 5.0668628215789795s
Episode 1986, Score: 151.0, Steps: 648, Episode Time: 0h 0m 9.023860216140747s
Episode 1987, Score: 107.0, Steps: 438, Episode Time: 0h 0m 6.466046333312988s
Episode 1988, Score: 107.0, Steps: 378, Episode Time: 0h 0m 5.536244630813599s
Episode 1989, Score: 83.0, Steps: 412, Episode Time: 0h 0m 6.153998851776123s
Episode 1990, Score: 107.0, Steps: 502, Episode Time: 0h 0m 7.4297239780426025s
Episode 1991, Score: 87.0, Steps: 465, Episode Time: 0h 0m 6.652250528335571s
Episode 1992, Score: 88.0, Steps: 349, Episode Time: 0h 0m 5.191067457199097s
Episode 1993, Score: 93.0, Steps: 410, Episode Time: 0h 0m 6.23904275894165s
Episode 1994, Score: 117.0, Steps: 319, Episode Time: 0h 0m 4.8497185707092285s
Episode 1995, Score: 127.0, Steps: 402, Episode Time: 0h 0m 6.166664361953735s
Episode 1996, Score: 104.0, Steps: 352, Episode Time: 0h 0m 5.6323277950286865s
Episode 1997, Score: 73.0, Steps: 344, Episode Time: 0h 0m 5.130316972732544s
Episode 1998, Score: 79.0, Steps: 341, Episode Time: 0h 0m 5.190986156463623s
Episode 1999, Score: 104.0, Steps: 355, Episode Time: 0h 0m 5.256380081176758s
Episode 2000, Score: 76.0, Steps: 367, Episode Time: 0h 0m 6.216707706451416s
Episode 2001, Score: 103.0, Steps: 467, Episode Time: 0h 0m 6.9289515018463135s
Episode 2002, Score: 106.0, Steps: 402, Episode Time: 0h 0m 6.1487390995025635s
Episode 2003, Score: 97.0, Steps: 342, Episode Time: 0h 0m 5.303401708602905s
Episode 2004, Score: 128.0, Steps: 374, Episode Time: 0h 0m 5.2841126918792725s
Episode 2005, Score: 83.0, Steps: 355, Episode Time: 0h 0m 5.272030353546143s
Episode 2006, Score: 128.0, Steps: 444, Episode Time: 0h 0m 6.332926034927368s
Episode 2007, Score: 115.0, Steps: 364, Episode Time: 0h 0m 5.478718519210815s
Episode 2008, Score: 81.0, Steps: 347, Episode Time: 0h 0m 5.455034971237183s
Episode 2009, Score: 115.0, Steps: 342, Episode Time: 0h 0m 5.035046815872192s
Episode 2010, Score: 85.0, Steps: 373, Episode Time: 0h 0m 5.714348077774048s
Episode 2011, Score: 90.0, Steps: 341, Episode Time: 0h 0m 5.225369930267334s
Episode 2012, Score: 96.0, Steps: 354, Episode Time: 0h 0m 5.328088283538818s
Episode 2013, Score: 83.0, Steps: 361, Episode Time: 0h 0m 5.594485759735107s
Episode 2014, Score: 106.0, Steps: 354, Episode Time: 0h 0m 5.474205732345581s
Episode 2015, Score: 86.0, Steps: 439, Episode Time: 0h 0m 6.424910545349121s
Episode 2016, Score: 113.0, Steps: 391, Episode Time: 0h 0m 5.759653806686401s
Episode 2017, Score: 107.0, Steps: 427, Episode Time: 0h 0m 6.525045156478882s
Episode 2018, Score: 99.0, Steps: 362, Episode Time: 0h 0m 5.880500555038452s
Episode 2019, Score: 94.0, Steps: 329, Episode Time: 0h 0m 5.084255218505859s
Episode 2020, Score: 106.0, Steps: 490, Episode Time: 0h 0m 7.276706695556641s
Episode 2021, Score: 92.0, Steps: 338, Episode Time: 0h 0m 5.1762402057647705s
Episode 2022, Score: 110.0, Steps: 361, Episode Time: 0h 0m 5.2470924854278564s
Episode 2023, Score: 65.0, Steps: 330, Episode Time: 0h 0m 5.095149278640747s
Episode 2024, Score: 129.0, Steps: 371, Episode Time: 0h 0m 5.818436861038208s
Episode 2025, Score: 116.0, Steps: 351, Episode Time: 0h 0m 5.192414045333862s
Episode 2026, Score: 99.0, Steps: 370, Episode Time: 0h 0m 5.742294788360596s
Episode 2027, Score: 101.0, Steps: 437, Episode Time: 0h 0m 6.351085662841797s
Episode 2028, Score: 98.0, Steps: 327, Episode Time: 0h 0m 5.269057989120483s
Episode 2029, Score: 89.0, Steps: 439, Episode Time: 0h 0m 6.170926094055176s
Episode 2030, Score: 121.0, Steps: 347, Episode Time: 0h 0m 5.251915693283081s
Episode 2031, Score: 113.0, Steps: 437, Episode Time: 0h 0m 6.360191106796265s
Episode 2032, Score: 86.0, Steps: 380, Episode Time: 0h 0m 5.517164707183838s
Episode 2033, Score: 99.0, Steps: 468, Episode Time: 0h 0m 7.001802921295166s
Episode 2034, Score: 83.0, Steps: 301, Episode Time: 0h 0m 4.610545635223389s
Episode 2035, Score: 75.0, Steps: 613, Episode Time: 0h 0m 8.486897706985474s
Episode 2036, Score: 92.0, Steps: 363, Episode Time: 0h 0m 5.485352516174316s
Episode 2037, Score: 108.0, Steps: 456, Episode Time: 0h 0m 6.517201662063599s
Episode 2038, Score: 94.0, Steps: 337, Episode Time: 0h 0m 5.479176998138428s
Episode 2039, Score: 118.0, Steps: 363, Episode Time: 0h 0m 5.624506950378418s
Episode 2040, Score: 82.0, Steps: 373, Episode Time: 0h 0m 5.436233997344971s
Episode 2041, Score: 86.0, Steps: 369, Episode Time: 0h 0m 5.419322490692139s
Episode 2042, Score: 100.0, Steps: 376, Episode Time: 0h 0m 6.084694862365723s
Episode 2043, Score: 95.0, Steps: 973, Episode Time: 0h 0m 13.080993890762329s
Episode 2044, Score: 93.0, Steps: 491, Episode Time: 0h 0m 7.1115522384643555s
Episode 2045, Score: 78.0, Steps: 322, Episode Time: 0h 0m 5.000710487365723s
Episode 2046, Score: 114.0, Steps: 345, Episode Time: 0h 0m 5.598987340927124s
Episode 2047, Score: 94.0, Steps: 371, Episode Time: 0h 0m 5.319017648696899s
Episode 2048, Score: 75.0, Steps: 442, Episode Time: 0h 0m 7.0633463859558105s
Episode 2049, Score: 103.0, Steps: 355, Episode Time: 0h 0m 5.223978519439697s
Episode 2050, Score: 65.0, Steps: 340, Episode Time: 0h 0m 5.009033203125s
Episode 2051, Score: 82.0, Steps: 458, Episode Time: 0h 0m 6.688554048538208s
Episode 2052, Score: 113.0, Steps: 576, Episode Time: 0h 0m 8.203204870223999s
Episode 2053, Score: 92.0, Steps: 342, Episode Time: 0h 0m 5.156234264373779s
Episode 2054, Score: 75.0, Steps: 405, Episode Time: 0h 0m 6.072608232498169s
Episode 2055, Score: 112.0, Steps: 362, Episode Time: 0h 0m 5.314363479614258s
Episode 2056, Score: 88.0, Steps: 377, Episode Time: 0h 0m 5.736393213272095s
Episode 2057, Score: 98.0, Steps: 363, Episode Time: 0h 0m 5.3070878982543945s
Episode 2058, Score: 105.0, Steps: 415, Episode Time: 0h 0m 6.170793056488037s
Episode 2059, Score: 75.0, Steps: 327, Episode Time: 0h 0m 5.000270366668701s
Episode 2060, Score: 86.0, Steps: 379, Episode Time: 0h 0m 5.513447999954224s
Episode 2061, Score: 143.0, Steps: 358, Episode Time: 0h 0m 5.70561146736145s
Episode 2062, Score: 78.0, Steps: 350, Episode Time: 0h 0m 5.09787130355835s
