gen	nevals	avg      	min      	max     
491	25    	0.601312 	0.425781 	0.817187
492	25    	0.619437 	0.414062 	0.803906
493	25    	0.638594 	0.372656 	0.882812
494	25    	0.643813 	0.501562 	0.874219
495	25    	0.566531 	0.407813 	0.717969
496	25    	0.566    	0.2875   	0.75    
497	25    	0.592937 	0.400781 	0.791406
498	25    	0.595938 	0.490625 	0.73125 
499	25    	0.629094 	0.457812 	0.789844
500	25    	0.597875 	0.36875  	0.778125
