gen 	nevals	avg   	min  	max  
334 	20    	121.92	106.8	137  
335 	20    	120.82	106.4	137.4
336 	20    	117.75	93.4 	127.8
337 	20    	121.23	106.6	134.2
338 	20    	118.97	109  	130.8
339 	20    	120.33	105  	130.8
340 	20    	122.26	109.8	135.2
341 	20    	122.9 	111.8	137.4
342 	20    	122.28	111.4	135.8
343 	20    	119.22	96.4 	129.2
344 	20    	120.4 	109  	130.4
345 	20    	118.05	105.4	130  
346 	20    	122.18	102.6	137.2
347 	20    	118.37	105.8	135.2
348 	20    	121.55	105  	132.2
349 	20    	118.52	103.4	133.2
350 	20    	121.85	104.2	132.6
351 	20    	119.09	106.4	131.8
352 	20    	121.06	107.6	138.6
353 	20    	119.62	105  	133.2
354 	20    	123.25	105.4	136  
355 	20    	118.71	98.8 	135.4
356 	20    	119.26	105.2	134.6
357 	20    	119.67	100.8	130.8
358 	20    	117.99	108.8	137.8
359 	20    	118.43	105.2	129.4
360 	20    	123.47	112  	132.8
361 	20    	119.33	106.2	134  
362 	20    	121.71	103  	131.4
363 	20    	118.73	106.4	133  
364 	20    	120.28	111.2	135.4
365 	20    	115.52	94.8 	129.6
366 	20    	119.32	98.6 	128.4
367 	20    	118.97	104  	132.6
368 	20    	121.06	103.6	137.4
369 	20    	121.01	102.8	133.8
370 	20    	121.19	108.2	133.2
371 	20    	119.85	107  	133  
372 	20    	120.64	110.8	131.4
373 	20    	117.21	106.4	132  
374 	20    	119.72	107.8	131  
375 	20    	119.28	103.6	130.4
376 	20    	121.87	110.8	130.4
377 	20    	118.12	102.4	136.8
378 	20    	122.92	99.6 	138.4
379 	20    	119.79	107.2	130.4
380 	20    	116.12	104.4	131.2
381 	20    	118.19	99.6 	133  
382 	20    	121.53	106.2	134.8
383 	20    	120.09	101.6	136  
384 	20    	120.37	109.4	129.6
385 	20    	118.91	96.8 	128  
386 	20    	119.47	99.8 	133.8
387 	20    	121.38	107.8	134  
388 	20    	119.75	93.6 	138  
389 	20    	120.7 	107.4	134.6
390 	20    	120.87	108.8	131.6
391 	20    	119.66	98.4 	143.2
392 	20    	117.92	104.4	136  
393 	20    	123.19	100.6	137.4
394 	20    	119.83	104.4	136.2
395 	20    	120.91	106.8	133.8
396 	20    	118.66	105.4	134  
397 	20    	118.95	108.2	134.2
398 	20    	119.07	104.2	129  
399 	20    	119.02	105.6	138  
400 	20    	119.34	101.6	140  
401 	20    	118.34	103.2	134.6
402 	20    	120.35	103.8	133.6
403 	20    	118.77	105.2	130.2
404 	20    	118.48	105.8	131.4
405 	20    	117.14	103.2	132  
406 	20    	119.98	110  	139.8
407 	20    	117.28	105  	131.4
408 	20    	118.95	105.2	137.6
409 	20    	120.36	111  	129  
410 	20    	118.61	106  	141.2
411 	20    	122.61	103.2	135  
412 	20    	122.15	109  	134.2
413 	20    	119.33	104.6	133.6
414 	20    	118.27	107.2	128.2
415 	20    	120.16	108.2	133.2
416 	20    	121.32	110.4	138  
417 	20    	116.82	102.4	128  
418 	20    	122.71	99.8 	134.4
419 	20    	121.53	109.4	137.8
420 	20    	119.96	110.2	128.8
421 	20    	119.9 	106.6	136.4
422 	20    	119.32	96.2 	137.2
423 	20    	118.88	108.4	131.8
424 	20    	118.93	101.4	133.6
425 	20    	119.17	98.4 	133.4
426 	20    	122.56	99.4 	138.2
427 	20    	118.86	107  	128.6
428 	20    	124.94	110  	145.4
429 	20    	119.22	109.6	138.4
430 	20    	119.74	103.8	133.2
431 	20    	122.94	113  	136.8
432 	20    	117.75	106.8	126.4
433 	20    	119.43	101.8	135.4
434 	20    	116.5 	102  	130.4
435 	20    	118.73	105.8	137.6
436 	20    	122.18	97.6 	141.8
437 	20    	119.02	105.4	129.8
438 	20    	117.63	105.4	130.2
439 	20    	120.83	107.4	134.6
440 	20    	119.84	105.4	133.4
441 	20    	118.32	95   	133  
442 	20    	121.69	111.4	129.4
443 	20    	118.66	103.2	140.2
444 	20    	119.23	102.6	132.2
445 	20    	118.28	104.8	128.8
446 	20    	117.6 	98   	132.6
447 	20    	121.22	100.8	132.4
448 	20    	122.04	112.6	136.2
449 	20    	116.26	90.6 	132.6
450 	20    	117.22	104.2	127  
451 	20    	120.7 	106.2	137  
452 	20    	117.91	105.2	127.2
453 	20    	117.72	104  	132  
454 	20    	118.19	106  	129.8
455 	20    	118.41	100.8	126.4
456 	20    	117.69	96.2 	130.8
457 	20    	118.75	109.6	126.6
458 	20    	120.21	103.8	139.6
459 	20    	118.13	103  	133.2
460 	20    	118.76	99.2 	139.6
461 	20    	118.98	102  	135.8
462 	20    	120.31	103.8	135.6
463 	20    	118.93	108.6	131.6
464 	20    	121.13	110.6	131.4
