gen 	nevals	avg   	min  	max  
566 	20    	125.58	107.8	144  
567 	20    	125.49	111.2	140.2
568 	20    	127.33	115  	138.2
569 	20    	127   	115.8	136.4
570 	20    	124.77	91.4 	138.4
571 	20    	126   	117.6	136.2
572 	20    	126.69	106.4	141.6
573 	20    	125.64	103.4	139.8
574 	20    	122.48	96   	138.2
575 	20    	126.47	110.6	137.8
576 	20    	124.38	108.2	136  
577 	20    	123.75	111.8	132.4
578 	20    	126.97	111.6	137.8
579 	20    	128.07	113  	145.6
580 	20    	125.41	113.8	136.8
581 	20    	123.38	110.2	136.8
582 	20    	124.26	105.2	134.2
583 	20    	123.54	96.8 	138.8
584 	20    	126.9 	101.2	142.8
585 	20    	127.55	107.8	144.6
586 	20    	128.66	118  	138  
587 	20    	123.94	107.6	143.2
588 	20    	123.38	110.8	137.6
589 	20    	124.8 	113.2	138.6
590 	20    	125.14	105.4	140  
591 	20    	123.6 	101.2	136  
592 	20    	128.17	112  	144  
593 	20    	126.91	111  	138.8
594 	20    	127.56	116.6	142.2
595 	20    	127.42	113.6	144  
596 	20    	124.69	105.6	139.6
597 	20    	127.55	117.8	141.8
598 	20    	123.17	99.2 	134.4
599 	20    	124.63	113  	136.4
600 	20    	126.27	105.8	138  
601 	20    	125.99	112.4	139.8
602 	20    	122.25	109.8	137  
603 	20    	121.94	104  	144.8
604 	20    	126.07	97   	142  
605 	20    	124.17	109.2	133.6
606 	20    	126.09	112.6	141.6
607 	20    	125.36	100  	141  
608 	20    	126.78	117  	138.4
609 	20    	129.04	115.2	150.8
610 	20    	127.01	101.2	145  
611 	20    	127.38	94   	148.6
612 	20    	128.69	101.2	150.4
613 	20    	127.01	104  	146.6
614 	20    	127.32	106.2	139.2
615 	20    	127.27	109.6	138.8
616 	20    	130.13	114.6	144.6
617 	20    	125.63	110  	138.2
618 	20    	125.05	113.6	134.6
619 	20    	123.8 	108.6	134.6
620 	20    	128.67	117.6	134.4
621 	20    	126.32	114.2	142.4
622 	20    	129.26	118.2	143.8
623 	20    	127.29	109.2	147.6
624 	20    	129.81	118.6	141.2
625 	20    	129.05	113.8	143.8
626 	20    	130.42	120.8	147.4
627 	20    	132.16	119.2	146  
628 	20    	132.59	121  	144.4
629 	20    	126.65	108.4	136.2
630 	20    	127.73	114.8	142  
631 	20    	127.47	112.2	141  
632 	20    	132.64	120.8	144.4
633 	20    	125.6 	114.6	137.4
634 	20    	130.14	113.6	140.8
635 	20    	129.76	119.8	143.4
636 	20    	129.47	115  	139.4
637 	20    	126.6 	119.2	132.6
638 	20    	127.84	106.8	140.2
639 	20    	128.37	103.8	144.2
640 	20    	127.03	113.6	139.4
641 	20    	129.38	116  	142.8
642 	20    	125.69	114  	133.4
643 	20    	128.45	104.6	141.6
644 	20    	127.61	105.8	141  
645 	20    	124.89	114.4	138  
646 	20    	125.12	115.4	138.4
647 	20    	128.88	118.8	144  
648 	20    	126.44	108.2	141  
649 	20    	127.17	113.6	139.6
650 	20    	128.82	117  	144.2
651 	20    	132.77	118.2	146  
652 	20    	126.91	106.6	143.2
653 	20    	128.89	112.2	143.2
654 	20    	127.49	105.6	140  
655 	20    	132.02	116.8	148  
656 	20    	129.54	111  	145.6
657 	20    	133.65	120.6	150  
658 	20    	129.55	114.6	146  
659 	20    	133.78	118.8	151  
660 	20    	132.03	116.6	147.4
661 	20    	130.49	118.8	143  
662 	20    	131.71	107  	144.6
663 	20    	127.23	111  	139.2
664 	20    	130.97	116.4	147  
665 	20    	125.67	109.6	137.8
666 	20    	130.06	102.2	148.8
