gen	nevals	avg    	min    	max    
298	25    	3231.66	2906.64	3865.44
299	25    	3238.35	2906.64	3865.44
300	25    	3238.35	2906.64	3865.44
301	25    	3238.35	2906.64	3865.44
302	25    	3238.35	2906.64	3865.44
303	25    	3238.35	2906.64	3865.44
304	25    	3238.35	2906.64	3865.44
305	25    	3238.35	2906.64	3865.44
306	25    	3238.35	2906.64	3865.44
307	25    	3238.35	2906.64	3865.44
308	25    	3242.02	2906.64	3865.44
309	25    	3242.02	2906.64	3865.44
310	25    	3242.02	2906.64	3865.44
311	25    	3242.02	2906.64	3865.44
312	25    	3261.8 	2906.64	3865.44
313	25    	3261.8 	2906.64	3865.44
314	25    	3261.8 	2906.64	3865.44
315	25    	3261.8 	2906.64	3865.44
316	25    	3262.49	2906.64	3865.44
317	25    	3262.49	2906.64	3865.44
318	25    	3262.49	2906.64	3865.44
319	25    	3262.49	2906.64	3865.44
320	25    	3262.49	2906.64	3865.44
321	25    	3274.32	2906.64	3865.44
322	25    	3274.32	2906.64	3865.44
323	25    	3274.32	2906.64	3865.44
324	25    	3274.32	2906.64	3865.44
325	25    	3274.32	2906.64	3865.44
326	25    	3274.32	2906.64	3865.44
327	25    	3274.32	2906.64	3865.44
328	25    	3274.32	2906.64	3865.44
329	25    	3274.32	2906.64	3865.44
330	25    	3274.32	2906.64	3865.44
331	25    	3274.32	2906.64	3865.44
332	25    	3274.32	2906.64	3865.44
333	25    	3274.32	2906.64	3865.44
334	25    	3274.32	2906.64	3865.44
335	25    	3274.32	2906.64	3865.44
336	25    	3274.32	2906.64	3865.44
337	25    	3274.32	2906.64	3865.44
338	25    	3274.32	2906.64	3865.44
339	25    	3274.32	2906.64	3865.44
340	25    	3274.32	2906.64	3865.44
341	25    	3274.32	2906.64	3865.44
342	25    	3274.32	2906.64	3865.44
343	25    	3274.32	2906.64	3865.44
344	25    	3274.32	2906.64	3865.44
345	25    	3274.32	2906.64	3865.44
346	25    	3274.32	2906.64	3865.44
347	25    	3274.32	2906.64	3865.44
348	25    	3274.32	2906.64	3865.44
349	25    	3274.32	2906.64	3865.44
350	25    	3274.32	2906.64	3865.44
351	25    	3274.32	2906.64	3865.44
352	25    	3274.32	2906.64	3865.44
353	25    	3274.32	2906.64	3865.44
354	25    	3275.53	2906.64	3865.44
355	25    	3275.53	2906.64	3865.44
356	25    	3275.53	2906.64	3865.44
357	25    	3275.53	2906.64	3865.44
358	25    	3275.53	2906.64	3865.44
359	25    	3275.53	2906.64	3865.44
360	25    	3275.53	2906.64	3865.44
361	25    	3275.53	2906.64	3865.44
362	25    	3275.53	2906.64	3865.44
363	25    	3275.53	2906.64	3865.44
364	25    	3275.53	2906.64	3865.44
365	25    	3275.53	2906.64	3865.44
366	25    	3275.53	2906.64	3865.44
367	25    	3275.53	2906.64	3865.44
368	25    	3275.53	2906.64	3865.44
369	25    	3275.53	2906.64	3865.44
370	25    	3275.53	2906.64	3865.44
371	25    	3275.53	2906.64	3865.44
372	25    	3275.64	2906.64	3865.44
373	25    	3275.64	2906.64	3865.44
374	25    	3275.64	2906.64	3865.44
375	25    	3275.64	2906.64	3865.44
376	25    	3275.64	2906.64	3865.44
377	25    	3275.64	2906.64	3865.44
378	25    	3275.64	2906.64	3865.44
379	25    	3275.64	2906.64	3865.44
380	25    	3279.91	2906.64	3865.44
381	25    	3279.91	2906.64	3865.44
382	25    	3279.91	2906.64	3865.44
383	25    	3279.91	2906.64	3865.44
384	25    	3279.91	2906.64	3865.44
385	25    	3279.91	2906.64	3865.44
386	25    	3279.91	2906.64	3865.44
387	25    	3287.09	2906.64	3865.44
388	25    	3287.09	2906.64	3865.44
389	25    	3287.09	2906.64	3865.44
390	25    	3287.09	2906.64	3865.44
391	25    	3287.09	2906.64	3865.44
392	25    	3287.09	2906.64	3865.44
393	25    	3287.09	2906.64	3865.44
394	25    	3287.09	2906.64	3865.44
395	25    	3287.09	2906.64	3865.44
396	25    	3287.09	2906.64	3865.44
397	25    	3287.09	2906.64	3865.44
398	25    	3287.09	2906.64	3865.44
399	25    	3287.09	2906.64	3865.44
400	25    	3287.09	2906.64	3865.44
401	25    	3287.09	2906.64	3865.44
402	25    	3287.09	2906.64	3865.44
403	25    	3293.24	2906.64	3865.44
404	25    	3293.24	2906.64	3865.44
405	25    	3293.24	2906.64	3865.44
406	25    	3293.24	2906.64	3865.44
407	25    	3293.24	2906.64	3865.44
408	25    	3293.24	2906.64	3865.44
409	25    	3293.24	2906.64	3865.44
410	25    	3293.24	2906.64	3865.44
411	25    	3293.24	2906.64	3865.44
412	25    	3293.24	2906.64	3865.44
413	25    	3293.24	2906.64	3865.44
414	25    	3297.59	2906.64	3865.44
415	25    	3297.59	2906.64	3865.44
416	25    	3297.59	2906.64	3865.44
417	25    	3297.59	2906.64	3865.44
418	25    	3297.59	2906.64	3865.44
419	25    	3297.59	2906.64	3865.44
420	25    	3297.59	2906.64	3865.44
421	25    	3297.59	2906.64	3865.44
422	25    	3297.59	2906.64	3865.44
423	25    	3297.59	2906.64	3865.44
424	25    	3297.59	2906.64	3865.44
425	25    	3297.59	2906.64	3865.44
426	25    	3297.59	2906.64	3865.44
427	25    	3298.66	2933.2 	3865.44
428	25    	3298.66	2933.2 	3865.44
429	25    	3298.66	2933.2 	3865.44
430	25    	3298.66	2933.2 	3865.44
431	25    	3302.55	2933.2 	3865.44
432	25    	3302.55	2933.2 	3865.44
433	25    	3302.55	2933.2 	3865.44
434	25    	3302.55	2933.2 	3865.44
435	25    	3302.55	2933.2 	3865.44
436	25    	3302.55	2933.2 	3865.44
437	25    	3302.55	2933.2 	3865.44
438	25    	3302.55	2933.2 	3865.44
439	25    	3302.55	2933.2 	3865.44
440	25    	3302.55	2933.2 	3865.44
441	25    	3302.55	2933.2 	3865.44
442	25    	3302.55	2933.2 	3865.44
443	25    	3302.55	2933.2 	3865.44
444	25    	3302.55	2933.2 	3865.44
445	25    	3302.55	2933.2 	3865.44
446	25    	3302.55	2933.2 	3865.44
447	25    	3302.55	2933.2 	3865.44
448	25    	3302.55	2933.2 	3865.44
449	25    	3302.55	2933.2 	3865.44
450	25    	3302.55	2933.2 	3865.44
451	25    	3302.55	2933.2 	3865.44
452	25    	3302.55	2933.2 	3865.44
453	25    	3302.55	2933.2 	3865.44
454	25    	3302.85	2933.2 	3865.44
455	25    	3302.85	2933.2 	3865.44
456	25    	3302.85	2933.2 	3865.44
457	25    	3302.85	2933.2 	3865.44
458	25    	3302.85	2933.2 	3865.44
459	25    	3302.85	2933.2 	3865.44
460	25    	3302.85	2933.2 	3865.44
461	25    	3302.85	2933.2 	3865.44
462	25    	3302.85	2933.2 	3865.44
463	25    	3302.85	2933.2 	3865.44
464	25    	3302.85	2933.2 	3865.44
465	25    	3302.85	2933.2 	3865.44
466	25    	3302.85	2933.2 	3865.44
467	25    	3302.85	2933.2 	3865.44
468	25    	3302.85	2933.2 	3865.44
469	25    	3302.85	2933.2 	3865.44
470	25    	3303.59	2933.2 	3865.44
471	25    	3309.19	2933.2 	3865.44
472	25    	3309.19	2933.2 	3865.44
473	25    	3309.19	2933.2 	3865.44
474	25    	3309.33	2933.2 	3865.44
475	25    	3309.33	2933.2 	3865.44
476	25    	3311   	2933.2 	3865.44
477	25    	3311   	2933.2 	3865.44
478	25    	3311   	2933.2 	3865.44
479	25    	3311   	2933.2 	3865.44
480	25    	3311   	2933.2 	3865.44
481	25    	3311   	2933.2 	3865.44
482	25    	3311   	2933.2 	3865.44
483	25    	3311   	2933.2 	3865.44
484	25    	3311   	2933.2 	3865.44
485	25    	3311   	2933.2 	3865.44
486	25    	3311   	2933.2 	3865.44
487	25    	3311   	2933.2 	3865.44
488	25    	3311   	2933.2 	3865.44
489	25    	3311   	2933.2 	3865.44
490	25    	3311   	2933.2 	3865.44
491	25    	3311   	2933.2 	3865.44
492	25    	3311   	2933.2 	3865.44
493	25    	3311   	2933.2 	3865.44
494	25    	3311   	2933.2 	3865.44
495	25    	3311   	2933.2 	3865.44
496	25    	3311   	2933.2 	3865.44
497	25    	3311   	2933.2 	3865.44
498	25    	3321.85	2933.2 	3865.44
499	25    	3327.58	2933.2 	3865.44
500	25    	3327.58	2933.2 	3865.44
501	25    	3327.58	2933.2 	3865.44
502	25    	3327.58	2933.2 	3865.44
503	25    	3328.87	2933.2 	3865.44
504	25    	3328.87	2933.2 	3865.44
505	25    	3328.87	2933.2 	3865.44
506	25    	3328.87	2933.2 	3865.44
507	25    	3328.87	2933.2 	3865.44
508	25    	3328.87	2933.2 	3865.44
509	25    	3328.87	2933.2 	3865.44
510	25    	3328.87	2933.2 	3865.44
511	25    	3328.87	2933.2 	3865.44
512	25    	3328.87	2933.2 	3865.44
513	25    	3328.87	2933.2 	3865.44
514	25    	3328.87	2933.2 	3865.44
515	25    	3328.87	2933.2 	3865.44
516	25    	3328.87	2933.2 	3865.44
517	25    	3328.87	2933.2 	3865.44
518	25    	3328.87	2933.2 	3865.44
519	25    	3328.87	2933.2 	3865.44
520	25    	3362.6 	2933.2 	3961.68
521	25    	3362.6 	2933.2 	3961.68
522	25    	3362.6 	2933.2 	3961.68
523	25    	3362.6 	2933.2 	3961.68
524	25    	3362.6 	2933.2 	3961.68
525	25    	3362.6 	2933.2 	3961.68
526	25    	3362.6 	2933.2 	3961.68
527	25    	3362.6 	2933.2 	3961.68
528	25    	3362.6 	2933.2 	3961.68
529	25    	3362.6 	2933.2 	3961.68
530	25    	3362.6 	2933.2 	3961.68
531	25    	3362.6 	2933.2 	3961.68
532	25    	3362.6 	2933.2 	3961.68
533	25    	3363.29	2933.2 	3961.68
534	25    	3365.8 	2933.2 	3961.68
535	25    	3365.8 	2933.2 	3961.68
536	25    	3365.8 	2933.2 	3961.68
537	25    	3365.8 	2933.2 	3961.68
538	25    	3365.8 	2933.2 	3961.68
539	25    	3365.8 	2933.2 	3961.68
540	25    	3365.8 	2933.2 	3961.68
541	25    	3365.8 	2933.2 	3961.68
542	25    	3366.07	2933.2 	3961.68
543	25    	3366.07	2933.2 	3961.68
544	25    	3366.07	2933.2 	3961.68
545	25    	3366.07	2933.2 	3961.68
546	25    	3366.07	2933.2 	3961.68
547	25    	3366.07	2933.2 	3961.68
548	25    	3366.07	2933.2 	3961.68
549	25    	3366.07	2933.2 	3961.68
550	25    	3366.07	2933.2 	3961.68
551	25    	3366.07	2933.2 	3961.68
552	25    	3366.07	2933.2 	3961.68
553	25    	3366.07	2933.2 	3961.68
554	25    	3366.07	2933.2 	3961.68
555	25    	3366.07	2933.2 	3961.68
556	25    	3366.07	2933.2 	3961.68
557	25    	3366.07	2933.2 	3961.68
558	25    	3366.07	2933.2 	3961.68
559	25    	3366.07	2933.2 	3961.68
560	25    	3366.07	2933.2 	3961.68
561	25    	3366.07	2933.2 	3961.68
562	25    	3366.07	2933.2 	3961.68
563	25    	3366.07	2933.2 	3961.68
564	25    	3366.07	2933.2 	3961.68
565	25    	3366.07	2933.2 	3961.68
566	25    	3366.07	2933.2 	3961.68
567	25    	3366.07	2933.2 	3961.68
568	25    	3366.07	2933.2 	3961.68
569	25    	3367.28	2963.28	3961.68
570	25    	3367.28	2963.28	3961.68
571	25    	3367.28	2963.28	3961.68
572	25    	3367.28	2963.28	3961.68
573	25    	3367.28	2963.28	3961.68
574	25    	3376.31	3029.52	3961.68
575	25    	3376.31	3029.52	3961.68
576	25    	3376.31	3029.52	3961.68
577	25    	3376.31	3029.52	3961.68
578	25    	3376.31	3029.52	3961.68
579	25    	3376.31	3029.52	3961.68
580	25    	3376.31	3029.52	3961.68
581	25    	3376.31	3029.52	3961.68
582	25    	3376.31	3029.52	3961.68
583	25    	3376.31	3029.52	3961.68
584	25    	3376.31	3029.52	3961.68
585	25    	3386.75	3029.52	3961.68
586	25    	3386.75	3029.52	3961.68
587	25    	3386.75	3029.52	3961.68
588	25    	3386.75	3029.52	3961.68
589	25    	3386.75	3029.52	3961.68
590	25    	3386.75	3029.52	3961.68
591	25    	3386.75	3029.52	3961.68
592	25    	3386.75	3029.52	3961.68
593	25    	3386.75	3029.52	3961.68
594	25    	3386.75	3029.52	3961.68
595	25    	3386.75	3029.52	3961.68
596	25    	3386.75	3029.52	3961.68
597	25    	3386.75	3029.52	3961.68
598	25    	3386.75	3029.52	3961.68
599	25    	3386.75	3029.52	3961.68
600	25    	3386.75	3029.52	3961.68
