gen	nevals	avg       	min      	max      
284	25    	0.0790625 	0.0078125	0.105469 
285	25    	0.078875  	0.0554687	0.135156 
286	25    	0.070875  	0.0078125	0.0992187
287	25    	0.0733438 	0.05     	0.115625 
288	25    	0.0755312 	0.04375  	0.113281 
289	25    	0.0814375 	0.0460938	0.121875 
290	25    	0.0735    	0.0546875	0.103906 
291	25    	0.0775313 	0.0078125	0.110937 
292	25    	0.0734375 	0.0546875	0.0953125
293	25    	0.0698438 	0.0460938	0.0976562
294	25    	0.074     	0.0414063	0.102344 
295	25    	0.0751562 	0.0078125	0.127344 
296	25    	0.0725    	0.0414063	0.0976562
297	25    	0.0748125 	0.0078125	0.107813 
298	25    	0.0793125 	0.0492188	0.111719 
299	25    	0.0703438 	0.0453125	0.103906 
300	25    	0.0749063 	0.0484375	0.114063 
301	25    	0.0739375 	0.0078125	0.128906 
302	25    	0.0769375 	0.0476562	0.1      
303	25    	0.0683437 	0.0078125	0.096875 
304	25    	0.0706563 	0.0414063	0.102344 
305	25    	0.07725   	0.0539063	0.107813 
306	25    	0.0759063 	0.0492188	0.110937 
307	25    	0.07525   	0.0453125	0.133594 
308	25    	0.0701875 	0.0507812	0.103906 
309	25    	0.0725313 	0.0414063	0.103906 
310	25    	0.0736563 	0.04375  	0.102344 
311	25    	0.071875  	0.0484375	0.102344 
312	25    	0.0795    	0.0476562	0.128125 
313	25    	0.069875  	0.0507812	0.103906 
314	25    	0.072875  	0.0546875	0.1125   
315	25    	0.0758438 	0.0421875	0.102344 
316	25    	0.0769063 	0.0453125	0.111719 
317	25    	0.082     	0.0507812	0.139062 
318	25    	0.077375  	0.05     	0.11875  
319	25    	0.0705625 	0.04375  	0.102344 
320	25    	0.0745937 	0.0414063	0.1125   
321	25    	0.0749375 	0.0476562	0.109375 
322	25    	0.0775625 	0.0554687	0.10625  
323	25    	0.0772812 	0.0484375	0.117969 
324	25    	0.0741875 	0.0523437	0.114844 
325	25    	0.0757187 	0.0484375	0.104687 
326	25    	0.071875  	0.0476562	0.117188 
327	25    	0.0800625 	0.0484375	0.109375 
328	25    	0.0777813 	0.046875 	0.117188 
329	25    	0.0697188 	0.0507812	0.100781 
330	25    	0.0739063 	0.046875 	0.114844 
331	25    	0.076     	0.0445312	0.108594 
332	25    	0.0763125 	0.0453125	0.105469 
333	25    	0.0740937 	0.05     	0.100781 
334	25    	0.0732812 	0.046875 	0.1      
335	25    	0.0730625 	0.0421875	0.108594 
336	25    	0.0771875 	0.0539063	0.121094 
337	25    	0.0687813 	0.046875 	0.0859375
338	25    	0.0720938 	0.046875 	0.132031 
339	25    	0.0730938 	0.046875 	0.108594 
340	25    	0.077125  	0.0460938	0.103906 
341	25    	0.07075   	0.05     	0.0976562
342	25    	0.0718125 	0.0515625	0.125781 
343	25    	0.0770312 	0.0523437	0.120312 
344	25    	0.0740313 	0.0453125	0.103125 
345	25    	0.0700938 	0.04375  	0.113281 
346	25    	0.0749688 	0.0570313	0.110156 
347	25    	0.0731875 	0.0507812	0.111719 
348	25    	0.0714375 	0.0515625	0.111719 
349	25    	0.0739063 	0.0476562	0.107813 
350	25    	0.0739688 	0.0414063	0.111719 
351	25    	0.0766875 	0.0414063	0.146875 
352	25    	0.0731562 	0.0453125	0.103125 
353	25    	0.0714687 	0.046875 	0.109375 
354	25    	0.0689375 	0.0421875	0.0960938
355	25    	0.0776875 	0.0515625	0.116406 
356	25    	0.0730625 	0.0078125	0.115625 
357	25    	0.0705938 	0.053125 	0.116406 
358	25    	0.0738125 	0.0476562	0.103125 
359	25    	0.0706563 	0.0515625	0.0976562
360	25    	0.0739063 	0.0507812	0.103906 
361	25    	0.0765625 	0.0445312	0.11875  
362	25    	0.0694688 	0.0078125	0.107813 
363	25    	0.0750937 	0.0078125	0.109375 
364	25    	0.0689688 	0.0492188	0.103125 
365	25    	0.0764062 	0.0523437	0.1      
