gen	nevals	avg    	min    	max    
414	25    	3920.38	3563.28	4393.44
415	25    	3920.38	3563.28	4393.44
416	25    	3920.38	3563.28	4393.44
417	25    	3920.38	3563.28	4393.44
418	25    	3920.38	3563.28	4393.44
419	25    	3920.38	3563.28	4393.44
420	25    	3949.24	3563.28	4393.44
421	25    	3949.24	3563.28	4393.44
422	25    	3949.24	3563.28	4393.44
423	25    	3952.34	3563.28	4393.44
424	25    	3952.34	3563.28	4393.44
425	25    	3952.34	3563.28	4393.44
426	25    	3952.34	3563.28	4393.44
427	25    	3952.34	3563.28	4393.44
428	25    	3952.34	3563.28	4393.44
429	25    	3952.34	3563.28	4393.44
430	25    	3961.59	3563.28	4393.44
431	25    	3961.59	3563.28	4393.44
432	25    	3961.59	3563.28	4393.44
433	25    	3961.59	3563.28	4393.44
434	25    	3961.59	3563.28	4393.44
435	25    	3961.59	3563.28	4393.44
436	25    	3961.59	3563.28	4393.44
437	25    	3961.59	3563.28	4393.44
438	25    	3961.59	3563.28	4393.44
439	25    	3961.59	3563.28	4393.44
440	25    	3961.59	3563.28	4393.44
441	25    	3961.59	3563.28	4393.44
442	25    	3961.59	3563.28	4393.44
443	25    	3961.59	3563.28	4393.44
444	25    	3965.58	3563.28	4393.44
445	25    	3965.58	3563.28	4393.44
446	25    	3965.58	3563.28	4393.44
447	25    	3965.58	3563.28	4393.44
448	25    	3965.58	3563.28	4393.44
449	25    	3965.58	3563.28	4393.44
450	25    	3968.82	3563.28	4393.44
451	25    	3968.82	3563.28	4393.44
452	25    	3968.82	3563.28	4393.44
453	25    	3968.82	3563.28	4393.44
454	25    	3968.82	3563.28	4393.44
455	25    	3974.71	3563.28	4393.44
456	25    	3974.71	3563.28	4393.44
457	25    	3980.77	3563.28	4393.44
458	25    	3980.77	3563.28	4393.44
459	25    	3980.77	3563.28	4393.44
460	25    	3980.77	3563.28	4393.44
461	25    	3980.77	3563.28	4393.44
462	25    	3980.77	3563.28	4393.44
463	25    	3980.77	3563.28	4393.44
464	25    	3980.77	3563.28	4393.44
465	25    	3980.77	3563.28	4393.44
466	25    	3980.77	3563.28	4393.44
467	25    	3980.77	3563.28	4393.44
468	25    	3990.16	3563.28	4393.44
469	25    	3990.16	3563.28	4393.44
470	25    	3990.16	3563.28	4393.44
471	25    	3990.16	3563.28	4393.44
472	25    	3990.16	3563.28	4393.44
473	25    	3990.16	3563.28	4393.44
474	25    	3990.16	3563.28	4393.44
475	25    	3990.16	3563.28	4393.44
476	25    	3990.16	3563.28	4393.44
477	25    	3990.16	3563.28	4393.44
478	25    	3990.16	3563.28	4393.44
479	25    	3990.16	3563.28	4393.44
480	25    	3990.33	3563.28	4393.44
481	25    	3990.33	3563.28	4393.44
482	25    	3990.33	3563.28	4393.44
483	25    	3990.33	3563.28	4393.44
484	25    	3997.86	3563.28	4393.44
485	25    	3997.86	3563.28	4393.44
486	25    	3997.86	3563.28	4393.44
487	25    	3997.86	3563.28	4393.44
488	25    	3997.86	3563.28	4393.44
489	25    	4006.48	3563.28	4393.44
490	25    	4008.59	3563.28	4393.44
491	25    	4008.59	3563.28	4393.44
492	25    	4008.59	3563.28	4393.44
493	25    	4008.59	3563.28	4393.44
494	25    	4008.59	3563.28	4393.44
495	25    	4008.59	3563.28	4393.44
496	25    	4008.59	3563.28	4393.44
497	25    	4008.59	3563.28	4393.44
498	25    	4008.59	3563.28	4393.44
499	25    	4008.59	3563.28	4393.44
500	25    	4008.59	3563.28	4393.44
501	25    	4008.59	3563.28	4393.44
502	25    	4008.59	3563.28	4393.44
503	25    	4008.59	3563.28	4393.44
504	25    	4008.59	3563.28	4393.44
505	25    	4008.59	3563.28	4393.44
506	25    	4008.59	3563.28	4393.44
507	25    	4008.59	3563.28	4393.44
508	25    	4008.59	3563.28	4393.44
509	25    	4008.59	3563.28	4393.44
510	25    	4008.59	3563.28	4393.44
511	25    	4008.59	3563.28	4393.44
512	25    	4008.59	3563.28	4393.44
513	25    	4008.59	3563.28	4393.44
514	25    	4008.59	3563.28	4393.44
515	25    	4008.59	3563.28	4393.44
516	25    	4008.59	3563.28	4393.44
517	25    	4008.59	3563.28	4393.44
518	25    	4013.1 	3563.28	4393.44
519	25    	4013.1 	3563.28	4393.44
520	25    	4013.1 	3563.28	4393.44
