gen	nevals	avg      	min       	max     
269	20    	0.640937 	0.438281  	0.86875 
270	20    	0.607891 	0.473438  	0.739062
271	20    	0.617383 	0.457031  	0.763281
272	20    	0.603164 	0.455469  	0.804688
273	20    	0.605781 	0.389062  	0.911719
274	20    	0.582578 	0.41875   	0.738281
275	20    	0.623281 	0.2375    	0.775   
276	20    	0.64125  	0.414844  	0.813281
277	20    	0.575859 	0.416406  	0.792188
278	20    	0.593906 	0.403906  	0.83125 
279	20    	0.62582  	0.451562  	0.814844
280	20    	0.624453 	0.461719  	0.863281
281	20    	0.61918  	0.411719  	0.798438
282	20    	0.576133 	0.389844  	0.928906
283	20    	0.606875 	0.367969  	0.79375 
284	20    	0.643984 	0.435156  	0.922656
285	20    	0.634531 	0.479687  	0.775   
286	20    	0.648867 	0.507031  	0.891406
287	20    	0.629141 	0.449219  	0.789062
288	20    	0.629023 	0.421094  	0.751563
289	20    	0.643789 	0.448437  	1       
290	20    	0.647227 	0.5       	0.826562
291	20    	0.64918  	0.470313  	0.916406
292	20    	0.625312 	0.420312  	0.867188
293	20    	0.613594 	0.3875    	0.821875
294	20    	0.613867 	0.411719  	0.75625 
295	20    	0.592188 	0.397656  	0.824219
296	20    	0.64     	0.526563  	0.778906
297	20    	0.619844 	0.471875  	0.782813
298	20    	0.659023 	0.428906  	0.810156
299	20    	0.643164 	0.494531  	0.795312
300	20    	0.618242 	0.450781  	0.88125 
301	20    	0.628437 	0.4875    	0.780469
302	20    	0.623047 	0.436719  	0.842187
303	20    	0.690977 	0.48125   	0.911719
304	20    	0.646719 	0.31875   	0.900781
305	20    	0.608008 	0.380469  	0.816406
306	20    	0.59957  	0.1875    	0.902344
307	20    	0.602305 	0.400781  	0.8125  
308	20    	0.599219 	0.461719  	0.890625
309	20    	0.604219 	0.436719  	0.765625
310	20    	0.601992 	0.407813  	0.867969
311	20    	0.64707  	0.464062  	0.878906
312	20    	0.644414 	0.522656  	0.752344
313	20    	0.635898 	0.461719  	0.823438
314	20    	0.637461 	0.4875    	0.826562
315	20    	0.586016 	0.400781  	0.705469
316	20    	0.632188 	0.499219  	0.774219
317	20    	0.551289 	0.334375  	0.746094
318	20    	0.597422 	0.434375  	0.771094
319	20    	0.598437 	0.349219  	0.792969
320	20    	0.64375  	0.50625   	0.807813
321	20    	0.607617 	0.403906  	0.771094
322	20    	0.635547 	0.470313  	0.763281
323	20    	0.584961 	0.446094  	0.789844
324	20    	0.607695 	0.444531  	0.851562
325	20    	0.590742 	0.432812  	0.890625
326	20    	0.630234 	0.442188  	0.972656
327	20    	0.593477 	0.392188  	0.771875
328	20    	0.646758 	0.308594  	0.819531
329	20    	0.640469 	0.492969  	0.782031
330	20    	0.55543  	0.210938  	0.7375  
331	20    	0.578945 	0.425     	0.750781
332	20    	0.638242 	0.415625  	0.888281
333	20    	0.602305 	0.141406  	0.763281
334	20    	0.587031 	0.363281  	0.829688
335	20    	0.602344 	0.470313  	0.803906
336	20    	0.61918  	0.245312  	0.858594
337	20    	0.621367 	0.376563  	0.957031
338	20    	0.665586 	0.374219  	0.8375  
339	20    	0.626445 	0.402344  	0.846094
340	20    	0.622305 	0.455469  	0.795312
341	20    	0.648047 	0.453125  	0.846875
342	20    	0.602656 	0.413281  	0.836719
343	20    	0.626172 	0.398438  	0.93125 
344	20    	0.603555 	0.392969  	0.757031
345	20    	0.633711 	0.485156  	0.785156
346	20    	0.624492 	0.410938  	0.7875  
347	20    	0.625352 	0.40625   	0.846094
348	20    	0.624375 	0.40625   	0.836719
349	20    	0.606328 	0.366406  	0.715625
350	20    	0.658594 	0.522656  	0.800781
351	20    	0.595703 	0.378125  	0.764062
352	20    	0.62457  	0.446875  	0.801562
353	20    	0.619609 	0.454688  	0.853906
354	20    	0.654453 	0.429688  	0.85625 
355	20    	0.648086 	0.478125  	0.790625
356	20    	0.610664 	0.445312  	0.821094
357	20    	0.624883 	0.3875    	0.829688
358	20    	0.640625 	0.439844  	0.814063
359	20    	0.614648 	0.453906  	0.714844
360	20    	0.640898 	0.471094  	0.788281
361	20    	0.6525   	0.509375  	0.842969
362	20    	0.61832  	0.430469  	0.890625
363	20    	0.666406 	0.489844  	0.817969
364	20    	0.61168  	0.453906  	0.747656
365	20    	0.625273 	0.397656  	0.871094
366	20    	0.631367 	0.4125    	0.884375
367	20    	0.634922 	0.457813  	0.799219
368	20    	0.644922 	0.473438  	0.821094
369	20    	0.63082  	0.494531  	0.795312
370	20    	0.647617 	0.424219  	0.852344
371	20    	0.632578 	0.439063  	0.791406
372	20    	0.632969 	0.457813  	0.838281
373	20    	0.625312 	0.439844  	0.876563
374	20    	0.663633 	0.489844  	0.765625
375	20    	0.605664 	0.497656  	0.729688
376	20    	0.625273 	0.508594  	0.889844
377	20    	0.674609 	0.321094  	0.882812
378	20    	0.635977 	0.371875  	0.880469
379	20    	0.634414 	0.519531  	0.810937
380	20    	0.606758 	0.414062  	0.819531
381	20    	0.656641 	0.490625  	0.849219
382	20    	0.638711 	0.4875    	0.859375
383	20    	0.61207  	0.339062  	0.814063
384	20    	0.618281 	0.463281  	0.830469
385	20    	0.628164 	0.3875    	0.782031
386	20    	0.623867 	0.465625  	0.844531
387	20    	0.601836 	0.417187  	0.775781
388	20    	0.623203 	0.414062  	0.863281
389	20    	0.650391 	0.457031  	0.875   
390	20    	0.605    	0.439844  	0.745313
391	20    	0.658164 	0.484375  	0.903125
392	20    	0.634805 	0.485938  	0.828125
393	20    	0.638906 	0.485938  	0.821094
394	20    	0.600977 	0.303125  	0.792188
395	20    	0.651523 	0.447656  	0.859375
396	20    	0.578711 	0.453125  	0.727344
397	20    	0.608047 	0.415625  	0.734375
398	20    	0.617188 	0.467187  	0.839844
399	20    	0.636875 	0.410156  	0.848437
400	20    	0.583906 	0.485938  	0.807031
